"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$21,U$8";"GATORBIT_FINAL_FOR_SILK#01#PNG";2;"";;;
2;"U$17";"TIMESTAMP0";1;"";;;
3;"FID1,FID2,FID3,FID4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
4;"U$2,U$10,U$23,U$11";"GND0";4;"";;;
5;"J4,J2,J3,J10,J6,J7,J9,J8";"GATOR_MINI";8;"GATORGATOR_MINI";;;
6;"R10,R5,R8,R9,R4";"0603";5;"10k";;;
7;"U3";"RV-3028";1;"RV-3028";;;
8;"U$20,U$24";"GATOR#RTC0";2;"";;;
9;"U$9";"SFE_LOGO_FLAME_.2";1;"";;;
10;"C4,C2";"0603";2;"0.1uF";;;
11;"BT1";"ML414H_IV01E";1;"ML414H_IV01E_BATTERY";;;
12;"U$3,U$1,U$15,U$12";"3V33";4;"";;;
13;"U$6,U$5,U$18,U$14";"SCL2";4;"";;;
14;"U$22";"ORDERING_INSTRUCTIONS";1;"";;;
15;"Q2";"SOT23-3";1;"2.5A/30V/105mΩ";;;
16;"R7";"0603";1;"470";;;
17;"U$4,U$7,U$16,U$13";"SDA1";4;"";;;
18;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"";;;
19;"D2,D4,D5";"SOD-323";3;"3.6V";;;
20;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
21;"LOGO4";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
22;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
