"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"ESP32";1;"ESP32";;;
2;"T1";"1909763-1";1;"1909763-1";;;
3;"SW1";"B3U-1000P";1;"B3U-1000P";;;
4;"L1";"BLM15HG601SN1D";1;"744901027";;;
5;"C17,C8,C4,C3,C9,C20";"C0402";6;"CL05B104JP5NNNC";;;
6;"C16,C14";"C0402";2;"GRM1555C1H271FA01D";;;
7;"C11,C6";"C0402";2;"CL05C090CB5NNNC";;;
8;"C19";"C0402";1;"600L2R4BT200T";;;
9;"C1";"C0402";1;"GRM1557U1A302JA01D";;;
10;"C18";"C0402";1;"600L3R9BT200T";;;
11;"C13,C7";"C0603";2;"CL10A106KQ8NNNC";;;
12;"C2";"C0603";1;"C0603C103J5JAC7867";;;
13;"X1";"FA-128_26.0000MF10Z-AC3";1;"FA-128_26.0000MF10Z-AC3";;;
14;"J1,J2";"M22-2511005";2;"M22-2511005";;;
15;"R4,R5,R2";"R0402";3;"RC1005F103CS";;;
16;"R1";"R0402";1;"RC1005F203CS";;;
17;"U2";"W25Q64FWSSIG";1;"W25Q64FWSSIG";;;
