"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP12";"1X07";1;"";;;
2;"U3";"POT_PTH_SWITCH";1;"";;;
3;"C12,C6";"CPOL-RADIAL-10UF-25V";2;"10uF";;;
4;"C8,C1,C5,C9,C3,C10,C4";"CAP-PTH-SMALL-KIT";7;"0.1uF";;;
5;"C11";"CPOL-RADIAL-100UF-25V";1;"220uF";;;
6;"U5";"TO220-ADJ";1;"V_REG_317SINK";;;
7;"JP3";"1X02";1;"";;;
8;"@HOLE0,@HOLE2,@HOLE1,@HOLE3";"";4;"";;;
9;"C2";"CPOL-RADIAL-100UF-25V";1;"100uF";;;
10;"R1";"AXIAL-0.4";1;"10k";;;
11;"JP8";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
12;"U$2";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
13;"C7";"CAP-PTH-SMALL-KIT";1;"1nF";;;
14;"U2";"ENCODER-16MM-QUAD";1;"Encoder";;;
15;"J1";"POWER_JACK_PTH_LOCK";1;"POWER_JACKPTH_LOCK";;;
16;"JP4";"1X02_XTRA_BIG";1;"";;;
17;"JP2";"1X10_LOCK";1;"M10LOCK";;;
18;"R3,R2";"AXIAL-0.4";2;"15k";;;
19;"U1";"DIP08";1;"LM386";;;
20;"R4";"AXIAL-0.4";1;"DNP-330";;;
21;"LED1";"LED3MM";1;"DNP";;;
22;"IC2";"DIL28-EZ-PB0";1;"";;;
23;"JP1";"FTDI_BASIC";1;"FTDI_BASICPTH";;;
24;"JP9,JP11";"SFE-NEW-WEBLOGO";2;"LOGO-SFENEW";;;
25;"R5";"AXIAL-0.4";1;"10";;;
26;"J2";"2X3";1;"AVR_SPI_PRG_6PTH";;;
27;"U$1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
28;"SJ1";"SJ_2S-NO";1;"SOLDERJUMPERNO";;;
