"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"X1";"USB-MICROB";1;"USB-MICROB";;;
2;"@HOLE2,@HOLE0,@HOLE1,@HOLE3";"";4;"";;;
3;"C4,C1,C3";"C0603";3;"100nF";;;
4;"IC1";"SSOP28";1;"FT232RL";;;
5;"C2";"CT3216";1;"10uF";;;
6;"ANT0";"3,17_1,3";1;"WIREPAD3,17/1,3";;;
7;"ISP0";"2X03";1;"";;;
8;"U$1";"RFM12";1;"FRM12";;;
9;"R3,R5,R2";"R0603";3;"10k";;;
10;"IC2";"TQFP32-08";1;"MEGA8-AI";;;
11;"R4";"R0603";1;"100k";;;
12;"R1";"R0603";1;"100";;;
13;"PWR0";"CHIP-LED0805";1;"blue";;;
