"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D3,D2";"D_SOD-523";2;"1N4148WT";;;
2;"J2";"4pin_SMD_small";1;"VTX";;;
3;"J6";"Prog_pad";1;"MOSI";;;
4;"D1";"D_SOD-523";1;"1N4148WT";;;
5;"U2";"DFN-10-1EP_3x3mm_Pitch0.5mm";1;"ATTINY13A-MMU";;;
6;"J1";"4pin_SMD_small";1;"Camera";;;
7;"J3";"Prog_pad";1;"RST";;;
8;"C2,C4";"C_0402_NoSilk";2;"100n";;;
9;"R1,R2,R9";"R_0402_NoSilk";3;"220";;;
10;"R3";"R_0402_NoSilk";1;"15K";;;
11;"R4";"R_0402_NoSilk";1;"1K";;;
12;"R6,R8";"R_0402_NoSilk";2;"10K";;;
13;"J4";"Prog_pad";1;"MISO";;;
14;"J5";"Prog_pad";1;"SCK";;;
15;"R5";"R_0402_NoSilk";1;"100K";;;
16;"R7";"R_0402_NoSilk";1;"90K";;;
17;"C1";"C_0402_NoSilk";1;"10uf";;;
