"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R113,R144,R142,R167,R204,R59,R106,R23,R54,R90,R33,R13,R105,R88,R41,R213,R124,R60,R95,R126,R108,R16,R24,R198,R160,R69,R20,R195,R168,R87,R159,R186,R123,R214,R177,R149,R131,R141,R52,R51,R203,R78,R114,R96,R180,R70,R150,R34,R72,R42,R36,R77,R185,R216,R15,R162,R132,R14,R196,R178";"0402-TIGHT";60;"10k";;;
2;"FD41,FD6,FD17,FD18,FD14,FD34,FD46,FD38,FD37,FD45,FD29,FD22,FD42,FD21,FD33,FD30,FD2,FD1,FD10,FD9,FD13,FD25,FD5,FD26,FD7,FD19,FD20,FD23,FD28,FD8,FD44,FD11,FD32,FD39,FD12,FD27,FD36,FD48,FD43,FD24,FD4,FD15,FD40,FD47,FD16,FD31,FD35,FD3";"FIDUCIAL-MICRO";48;"FIDUCIALUFIDUCIAL";;;
3;"R154,R133,R188,R62,R3,R206,R97,R46,R2,R115,R64,R190,R151,R79,R169,R61,R28,R136,R82,R44,R100,R25,R98,R208,R80,R134,R152,R116,R172,R118,R170,R43,R26,R187,R8,R205";"0402-TIGHT";36;"1k";;;
4;"U$391,U$461,U$181,U$251,U$811,U$111,U$38,U$601,U$671,U$531,U$321,U$741";"VUSB0";12;"";;;
5;"R207,R6,R99,R45,R153,R117,R189,R81,R135,R27,R63,R171";"0402-TIGHT";12;"2.0K";;;
6;"C43,C36,C57,C71,C22,C15,C4,C78,C64,C50,C8,C29";"0402-TIGHT";12;"1.0uF";;;
7;"U$828,U$758,U$268,U$688,U$618,U$128,U$198,U$338,U$65,U$408,U$548,U$478";"C60";12;"";;;
8;"U$141,U$64,U$281,U$421,U$631,U$701,U$31,U$351,U$211,U$561,U$771,U$491";"QWIIC_4MM";12;"";;;
9;"U$818,U$45,U$468,U$188,U$608,U$118,U$538,U$748,U$328,U$678,U$398,U$258";"80";12;"";;;
10;"R58,R94,R183,R39,R22,R75,R1,R4,R201,R111,R21,R165,R202,R148,R130,R76,R112,R147,R129,R40,R166,R184,R93,R57";"0402-TIGHT";24;"5.1k";;;
11;"Q7,Q11,Q12,Q6,Q8,Q1,Q4,Q9,Q5,Q3,Q10,Q2";"SOT23-3";12;"20V/4.2A/52mΩ/1.4W";;;
12;"U$663,U$173,U$733,U$243,U$593,U$24,U$453,U$313,U$383,U$103,U$523,U$803";"SDA0";12;"";;;
13;"C2,C27,C63,C21,C49,C83,C69,C42,C54,C47,C35,C62,C34,C3,C75,C19,C1,C40,C55,C41,C13,C82,C68,C28,C61,C20,C76,C48,C12,C56,C14,C70,C33,C84,C26,C77";"0402-TIGHT";36;"0.1uF";;;
14;"D38,D43,D13,D53,D28,D58,D4,D48,D8,D18,D33,D23";"LED-0603";12;"BLUE";;;
15;"U$734,U$664,U$25,U$804,U$174,U$594,U$454,U$244,U$104,U$524,U$384,U$314";"SCL0";12;"";;;
16;"R73,R37,R181,R56,R127,R164,R9,R110,R109,R55,R199,R163,R10,R17,R200,R19,R74,R145,R92,R146,R182,R128,R91,R38";"0402-TIGHT";24;"2.2k";;;
17;"U$259,U$749,U$329,U$469,U$609,U$679,U$819,U$189,U$539,U$119,U$47,U$399";"70";12;"";;;
18;"U$652,U$582,U$9,U$792,U$442,U$92,U$162,U$232,U$512,U$302,U$722,U$372";"3V0";12;"";;;
19;"U$373,U$93,U$233,U$513,U$723,U$13,U$583,U$653,U$443,U$793,U$303,U$163";"IOA7_0";12;"";;;
20;"U28,U24,U12,U44,U36,U2,U32,U20,U16,U8,U40,U48";"MSOP10";12;"CH340E_MSOP10";;;
21;"U$815,U$41,U$675,U$325,U$535,U$745,U$115,U$465,U$185,U$605,U$395,U$255";"TX0";12;"";;;
22;"D50,D60,D20,D40,D45,D25,D10,D5,D15,D30,D35,D55";"SOT886";12;"PRTR5V0U2F";;;
23;"U$527,U$597,U$737,U$387,U$667,U$107,U$177,U$247,U$317,U$33,U$807,U$457";"RTC0";12;"";;;
24;"U$511,U$4,U$91,U$581,U$161,U$371,U$231,U$721,U$791,U$651,U$441,U$301";"G0";12;"";;;
25;"U$400,U$470,U$190,U$260,U$330,U$820,U$680,U$120,U$540,U$610,U$55,U$750";"GND0";12;"";;;
26;"H17,H1,H3,H19,H9,H8,H22,H5,H6,H15,H13,H14,H2,H11,H10,H12,H23,H4,H20,H21,H16,H7,H18,H24";"STAND-OFF";24;"STAND-OFF";;;
27;"U$642,U$81,U$292,U$362,U$152,U$572,U$782,U$77,U$222,U$432,U$712,U$502,U$291,U$641,U$571,U$221,U$501,U$76,U$431,U$711,U$781,U$361,U$80,U$151";"DA162000";24;"";;;
28;"S17,S15,S13,S3,S2,S21,S23,S9,S19,S7,S11,S5";"TACTILE_SWITCH_SMD_5.2MM";12;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
29;"U39,U27,U6,U31,U23,U47,U43,U1,U15,U35,U11,U19";"XCVR_DA16200MOD-AAC4WA32";12;"DA16200MOD";;;
30;"J38,J58,J8,J48,J28,J13,J33,J43,J53,J5,J23,J18";"USB-C-16P-4LAYER-ISOLATED";12;"USB C";;;
31;"U$607,U$397,U$257,U$327,U$747,U$467,U$117,U$817,U$44,U$537,U$187,U$677";"90";12;"";;;
32;"J49,J59,J39,J44,J24,J29,J54,J19,J2,J14,J9,J34";"THING_PLUS";12;"THING_PLUS";;;
33;"R35,R125,R197,R18,R71,R53,R89,R161,R143,R215,R179,R107";"0402-TIGHT";12;"100";;;
34;"R103,R140,R121,R194,R31,R86,R176,R68,R211,R85,R193,R158,R50,R212,R32,R175,R12,R139,R67,R122,R157,R11,R104,R49";"0402-TIGHT";24;"27";;;
35;"S10,S1,S16,S6,S12,S14,S4,S24,S20,S8,S18,S22";"SWITCH_DPDT_SMD_AYZ0202";12;"";;;
36;"D17,D7,D12,D37,D32,D1,D47,D27,D52,D42,D22,D57";"LED-0603";12;"Yellow";;;
37;"R84,R83,R137,R155,R173,R30,R5,R191,R156,R192,R119,R174,R102,R120,R7,R29,R66,R48,R47,R209,R65,R138,R210,R101";"0402-TIGHT";24;"4.7k";;;
38;"J26,J31,J46,J1,J3,J56,J36,J51,J16,J11,J21,J41";"JST04_1MM_RA";12;"Qwiic";;;
39;"U$323,U$183,U$813,U$533,U$253,U$463,U$673,U$28,U$393,U$743,U$603,U$113";"110";12;"";;;
40;"D19,D54,D3,D39,D9,D24,D29,D44,D34,D14,D59,D49";"LED-0603";12;"RED";;;
41;"C60,C73,C66,C25,C32,C67,C24,C11,C53,C38,C46,C6,C59,C10,C31,C52,C81,C39,C74,C7,C17,C80,C45,C18";"0402-TIGHT";24;"4.7uF";;;
42;"U3,U5,U26,U38,U18,U10,U30,U34,U22,U42,U14,U46";"SOT23-5";12;"MCP73831";;;
43;"U$156,U$366,U$86,U$646,U$296,U$226,U$506,U$436,U$716,U$786,U$1,U$576";"STAT0";12;"";;;
44;"U$821,U$191,U$57,U$541,U$471,U$261,U$401,U$681,U$751,U$121,U$331,U$611";"3V30";12;"";;;
45;"U9,U45,U33,U17,U21,U41,U37,U25,U29,U4,U7,U13";"SOT23-5";12;"XC6222B331MR-G";;;
46;"U$229,U$369,U$89,U$789,U$509,U$299,U$439,U$8,U$649,U$579,U$719,U$159,U$138,U$488,U$278,U$628,U$768,U$208,U$29,U$698,U$838,U$418,U$558,U$348";"#MEAS#0";24;"";;;
47;"U$460,U$110,U$740,U$390,U$600,U$180,U$37,U$320,U$670,U$530,U$810,U$250";"EN0";12;"";;;
48;"U$316,U$386,U$32,U$106,U$736,U$176,U$456,U$526,U$806,U$666,U$596,U$246";"100";12;"";;;
49;"C9,C65,C23,C72,C58,C51,C79,C44,C37,C5,C16,C30";"0402-TIGHT";12;"2.2uF";;;
50;"J25,J10,J7,J60,J15,J55,J45,J50,J40,J35,J30,J20";"2X5-PTH-1.27MM-NO_SILK";12;"CORTEX_JTAG_DEBUG_PTH_NS";;;
51;"J32,J17,J27,J42,J6,J22,J37,J57,J12,J47,J52,J4";"JST-2-SMD";12;"";;;
52;"U$742,U$812,U$182,U$532,U$462,U$672,U$112,U$252,U$602,U$392,U$322,U$39";"VBAT0";12;"";;;
53;"D56,D11,D51,D41,D31,D6,D21,D2,D26,D16,D36,D46";"SOD-323";12;"1A/23V/620mV";;;
54;"U$466,U$746,U$606,U$816,U$256,U$326,U$42,U$396,U$536,U$116,U$676,U$186";"RX0";12;"";;;
55;"U$598,U$318,U$668,U$808,U$528,U$458,U$248,U$108,U$34,U$738,U$388,U$178";"WK10";12;"";;;
56;"E$1,E$3,E$4,E$2";"FIDUCIAL-1X2";4;"";;;
57;"U$735,U$385,U$245,U$455,U$315,U$665,U$805,U$175,U$525,U$26,U$595,U$105";"#CSB#0";12;"";;;
58;"U$739,U$249,U$35,U$109,U$179,U$669,U$319,U$389,U$599,U$529,U$809,U$459";"WK20";12;"";;;
59;"U$422,U$142,U$772,U$212,U$46,U$492,U$16,U$282,U$562,U$702,U$352,U$632";"PWR0";12;"";;;
60;"U$507,U$87,U$2,U$437,U$157,U$647,U$227,U$577,U$297,U$367,U$717,U$787";"CHG0";12;"";;;
61;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
62;"CH_PWR3,DA_MEAS9,DA_MEAS3,LED4,CH_PWR11,CH_PWR2,CHG_LED4,RST10,LED1,RST4,CHG_LED8,CHG_LED1,RST5,RST0,RST3,CH_PWR4,LED11,SHLD0,CH_PWR8,LED0,DA_MEAS5,DA_MEAS10,CH_PWR5,DA_MEAS2,CHG_LED9,SHLD1,DA_MEAS1,CH_PWR10,CHG_LED0,RST11,LED6,RST7,SHLD8,CHG_LED10,CHG_LED6,SHLD3,SHLD4,SHLD6,CHG_LED7,SHLD10,LED7,CH_PWR7,DA_MEAS11,DA_MEAS6,RST8,LED10,CH_PWR1,SHLD11,CHG_LED2,CHG_LED3,SHLD2,LED2,RST2,LED3,SHLD5,CH_PWR6,CHG_LED11,SHLD7,DA_MEAS7,DA_MEAS8,SHLD9,RST6,LED5,CH_PWR9,CH_PWR0,RST1,DA_MEAS4,LED8,DA_MEAS0,LED9,CHG_LED5,RST9";"SMT-JUMPER_2_NC_TRACE_SILK";72;"JUMPER-SMT_2_NC_TRACE_SILK";;;
63;"U$830,U$340,U$130,U$480,U$410,U$200,U$620,U$270,U$690,U$760,U$27,U$550";"#4#TXO#0";12;"";;;
64;"U$754,U$11,U$404,U$334,U$684,U$474,U$544,U$824,U$194,U$264,U$614,U$124";"#0#SDA#0";12;"";;;
65;"I2C_PU7,I2C_PU8,I2C_PU3,I2C_PU11,I2C_PU9,I2C_PU6,I2C_PU4,I2C_PU2,I2C_PU1,I2C_PU5,I2C_PU0,I2C_PU10";"SMT-JUMPER_3_2-NC_TRACE_SILK";12;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
66;"U$648,U$43,U$350,U$210,U$140,U$228,U$508,U$438,U$88,U$490,U$578,U$770,U$700,U$368,U$788,U$630,U$560,U$298,U$840,U$5,U$280,U$420,U$158,U$718";"##RST##0";24;"";;;
67;"U$589,U$377,U$376,U$585,U$235,U$99,U$97,U$797,U$15,U$98,U$515,U$114,U$306,U$239,U$324,U$378,U$169,U$167,U$309,U$95,U$658,U$307,U$518,U$237,U$254,U$604,U$165,U$305,U$796,U$447,U$519,U$166,U$657,U$588,U$168,U$656,U$798,U$236,U$814,U$674,U$445,U$587,U$238,U$375,U$795,U$446,U$308,U$448,U$96,U$727,U$534,U$18,U$586,U$729,U$655,U$744,U$659,U$799,U$728,U$725,U$379,U$394,U$14,U$19,U$516,U$726,U$517,U$464,U$184,U$40,U$20,U$449";"#NC#0";72;"";;;
68;"U$209,U$769,U$839,U$30,U$279,U$489,U$139,U$559,U$349,U$419,U$699,U$629";"#VBAT#0";12;"";;;
69;"LOGO12,LOGO8,LOGO22,LOGO16,LOGO18,LOGO2,LOGO4,LOGO6,LOGO10,LOGO24,LOGO20,LOGO14";"SFE_LOGO_NAME_FLAME_.1";12;"SFE_LOGO_NAME_FLAME.1_INCH";;;
70;"U$123,U$543,U$823,U$403,U$613,U$193,U$753,U$683,U$333,U$473,U$10,U$263";"#CH340#0";12;"";;;
71;"U$574,U$79,U$434,U$154,U$644,U$364,U$504,U$714,U$84,U$224,U$784,U$294";"#LED#0";12;"";;;
72;"LOGO15,LOGO21,LOGO9,LOGO17,LOGO3,LOGO5,LOGO7,LOGO1,LOGO23,LOGO19,LOGO13,LOGO11";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
73;"U$234,U$304,U$6,U$164,U$584,U$514,U$724,U$374,U$654,U$794,U$444,U$94";"#VU#0";12;"";;;
74;"CHG4,CHG7,CHG1,CHG11,CHG5,CHG2,CHG0,CHG10,CHG8,CHG9,CHG3,CHG6";"SMT-JUMPER_3_1-NC_TRACE_SILK";12;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
75;"U$639,U$73,U$569,U$74,U$499,U$219,U$429,U$779,U$359,U$289,U$709,U$149";"#RTC#0";12;"";;;
76;"U$555,U$625,U$345,U$765,U$485,U$69,U$415,U$835,U$135,U$205,U$695,U$275";"#2#A2#0";12;"";;;
77;"GPIOC7,TMS1,TMS6,TMS2,GPIOC3,GPIOC5,TMS7,GPIOC8,TMS8,TMS4,GPIOC10,GPIOC2,TMS3,TMS9,GPIOC12,GPIOC11,TMS0,TMS10,GPIOC6,TMS11,GPIOC1,GPIOC9,GPIOC4,TMS5";"PAD.03X.03";24;"TEST-POINT3";;;
78;"U$697,U$557,U$487,U$277,U$347,U$417,U$837,U$17,U$207,U$627,U$137,U$767";"#DA#0";12;"";;;
79;"U$430,U$500,U$56,U$360,U$710,U$290,U$570,U$780,U$640,U$150,U$75,U$220";"THING_PLUS0";12;"";;;
80;"MEAS2,MEAS9,MEAS5,MEAS3,MEAS0,MEAS7,MEAS10,MEAS1,MEAS11,MEAS4,MEAS6,MEAS8";"COMBO-JUMPER_2_NC_TRACE";12;"JUMPER-COMBO_2_NC_TRACE";;;
81;"U$831,U$481,U$271,U$131,U$201,U$621,U$761,U$341,U$36,U$411,U$691,U$551";"#5#RXI#0";12;"";;;
82;"U$440,U$300,U$650,U$790,U$370,U$160,U$3,U$580,U$90,U$510,U$230,U$720";"#MEAS_#0";12;"";;;
83;"U$482,U$272,U$132,U$202,U$412,U$762,U$692,U$622,U$552,U$832,U$66,U$342";"#9#POCI#0";12;"";;;
84;"U$295,U$225,U$85,U$365,U$505,U$715,U$155,U$83,U$435,U$645,U$785,U$575";"#SHLD#0";12;"";;;
85;"U$293,U$223,U$363,U$643,U$573,U$153,U$78,U$503,U$433,U$82,U$783,U$713";"#I�C#0";12;"";;;
86;"U$144,U$214,U$774,U$284,U$634,U$49,U$494,U$424,U$564,U$704,U$354,U$51";"#3V3#0";12;"";;;
87;"U$834,U$484,U$624,U$344,U$694,U$134,U$764,U$274,U$68,U$204,U$554,U$414";"#7#SCLK#0";12;"";;;
88;"U$660,U$100,U$520,U$170,U$240,U$21,U$310,U$380,U$590,U$730,U$450,U$800";"5000";12;"";;;
89;"U$312,U$662,U$732,U$172,U$102,U$242,U$802,U$522,U$382,U$23,U$452,U$592";"MA0";12;"";;;
90;"U$706,U$54,U$60,U$146,U$286,U$636,U$356,U$426,U$776,U$566,U$496,U$216";"#IOC6#0";12;"";;;
91;"U$616,U$406,U$756,U$476,U$686,U$826,U$546,U$196,U$62,U$126,U$266,U$336";"#6##CSB##0";12;"";;;
92;"U$145,U$285,U$635,U$425,U$355,U$53,U$705,U$775,U$495,U$215,U$565,U$52";"#EN#0";12;"";;;
93;"U$553,U$413,U$833,U$763,U$623,U$693,U$273,U$67,U$343,U$133,U$483,U$203";"#8#PICO#0";12;"";;;
94;"U$755,U$195,U$685,U$545,U$825,U$12,U$125,U$335,U$475,U$265,U$615,U$405";"#1#SCL#0";12;"";;;
