"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SJ135,SJ89,SJ108,SJ23,SJ36,SJ55,SJ85,SJ120,SJ73,SJ38,SJ88,SJ19,SJ6,SJ84,SJ40,SJ54,SJ59,SJ25,SJ118,SJ71,SJ52,SJ104,SJ37,SJ17,SJ121,SJ41,SJ87,SJ128,SJ67,SJ110,SJ43,SJ51,SJ57,SJ56,SJ92,SJ103,SJ4,SJ5,SJ10,SJ53,SJ11,SJ124,SJ7,SJ39,SJ86,SJ26,SJ76,SJ13,SJ14,SJ119,SJ105,SJ93,SJ72,SJ70,SJ22,SJ50,SJ107,SJ111,SJ34,SJ68,SJ58,SJ35,SJ102,SJ90,SJ122,SJ20,SJ12,SJ24,SJ42,SJ16,SJ94,SJ123,SJ136,SJ75,SJ106,SJ18,SJ74,SJ69,SJ126,SJ127,SJ77,SJ101,SJ91,SJ109,SJ60,SJ21,SJ33,SJ125";"PAD-JUMPER-2-NO_YES_SILK";88;"JUMPER-PAD-2-NOYES_SILK";;;
2;"U28,U32,U20,U12,U4,U24,U16,U8";"SOT23-5";8;"MIC52053.3V";;;
3;"@HOLE18,@HOLE15,@HOLE31,@HOLE24,@HOLE19,@HOLE23,@HOLE27,@HOLE21,@HOLE10,@HOLE22,@HOLE5,@HOLE16,@HOLE9,@HOLE25,@HOLE2,@HOLE13,@HOLE0,@HOLE3,@HOLE28,@HOLE7,@HOLE8,@HOLE11,@HOLE1,@HOLE20,@HOLE29,@HOLE14,@HOLE12,@HOLE4,@HOLE30,@HOLE17,@HOLE6,@HOLE26";"";32;"";;;
4;"C9,C39,C11,C15,C3,C23,C17,C41,C33,C21,C27,C29,C1,C47,C45,C35";"0603-CAP";16;"1.0uF";;;
5;"SJ96,SJ95,SJ113,SJ130,SJ27,SJ129,SJ9,SJ78,SJ28,SJ79,SJ62,SJ44,SJ8,SJ61,SJ112,SJ45";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";16;"JUMPER-PAD-3-2OF3_NC_BY_TRACE_SMALL";;;
6;"LOGO6,LOGO1,LOGO12,LOGO18,LOGO24,LOGO9,LOGO15,LOGO21";"SFE_LOGO_FLAME_.2";8;"SFE_LOGO_FLAME.2_INCH";;;
7;"C36,C4,C42,C30,C24,C12,C18,C48";"0603-CAP";8;"0.1uF";;;
8;"U7,U15,U31,U11,U19,U27,U23,U1";"LGA-24";8;"LSM9DS0";;;
9;"C40,C46,C16,C2,C34,C28,C10,C22";"0805";8;"10uF";;;
10;"R43,R20,R25,R19,R1,R26,R32,R31,R37,R8,R38,R2,R7,R13,R44,R14";"0603-RES";16;"10K";;;
11;"FID25,FID9,FID30,FID2,FID5,FID26,FID29,FID17,FID22,FID21,FID10,FID13,FID14,FID6,FID1,FID18,FID7,FID19,FID23,FID27,FID15,FID12,FID32,FID8,FID3,FID20,FID16,FID4,FID28,FID24,FID31,FID11";"FIDUCIAL-1X2";32;"FIDUCIAL1X2";;;
12;"C37,C31,C19,C13,C7,C5,C43,C25";"0603-CAP";8;"0.22uF";;;
13;"SJ81,SJ115,SJ64,SJ98,SJ1,SJ132,SJ30,SJ47";"PAD-JUMPER-3-NO_YES_SILK";8;"JUMPER-PAD-3-NOYES_SILK";;;
14;"R18,R5,R12,R6,R36,R15,R17,R23,R42,R16,R27,R10,R9,R34,R33,R47,R28,R3,R21,R22,R41,R4,R48,R30,R35,R24,R46,R40,R45,R39,R11,R29";"0603-RES";32;"10k";;;
15;"C44,C32,C6,C8,C14,C20,C26,C38";"0603-CAP";8;"4.7uF";;;
16;"SJ31,SJ82,SJ100,SJ32,SJ134,SJ133,SJ49,SJ15,SJ116,SJ66,SJ3,SJ48,SJ83,SJ99,SJ117,SJ65";"PAD-JUMPER-2-NC_BY_PASTE_YES_SILK";16;"JUMPER-PAD-2-NC_BY_PASTE";;;
17;"E$5,E$4,E$3,E$6";"FIDUCIAL-1X2";4;"";;;
18;"E$1,E$2";"FIDUCIAL-1.5X3";2;"";;;
19;"SJ97,SJ63,SJ131,SJ29,SJ80,SJ2,SJ114,SJ46";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";8;"";;;
20;"LOGO16,LOGO19,LOGO10,LOGO22,LOGO13,LOGO7,LOGO2,LOGO4";"OSHW-LOGO-S";8;"OSHW-LOGOS";;;
21;"U21,U17,U9,U5,U2,U29,U25,U13";"EDISON_DAUGHTER";8;"EDISON_CONNECTOR_FULLMOUNTING_HOLES";;;
22;"LOGO17,LOGO3,LOGO20,LOGO14,LOGO11,LOGO8,LOGO23,LOGO5";"SFE_LOGO_NAME_FLAME_.1";8;"SFE_LOGO_NAME_FLAME.1_INCH";;;
23;"U6,U18,U22,U3,U30,U10,U26,U14";"DF40C-70DP-0.4(51)";8;"EDISON_CONNECTOR_FULLHEADER";;;
