"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$231,U$129,U$6,U$214,U$44,U$95,U$112,U$27,U$248,U$61,U$146,U$197,U$265,U$78,U$163,U$180,U$147,U$130,U$181,U$62,U$28,U$45,U$198,U$164,U$232,U$79,U$96,U$215,U$113,U$8,U$266,U$249";"GND4";32;"";;;
2;"U$54,U$37,U$20,U$139,U$207,U$173,U$190,U$241,U$105,U$88,U$224,U$156,U$258,U$14,U$71,U$122";"PWR-()-03";16;"";;;
3;"S7,S1,S15,S16,S11,S14,S10,S3,S13,S5,S12,S9,S6,S8,S4,S2";"JOYSTICK";16;"JOYSTICK_THUMB";;;
4;"J10,J62,J50,J18,J46,J58,J34,J14,J30,J42,J54,J2,J38,J22,J5,J26";"1X04_NO_SILK";16;"";;;
5;"E$2,E$1";"FIDUCIAL-1X2";2;"";;;
6;"J4,J17,J11,J13,J33,J49,J59,J9,J53,J37,J19,J51,J29,J27,J61,J21,J23,J15,J1,J63,J55,J31,J35,J57,J7,J45,J43,J25,J47,J39,J41,J3";"1X04_1MM_RA";32;"";;;
7;"LOGO24,LOGO8,LOGO30,LOGO28,LOGO4,LOGO22,LOGO2,LOGO20,LOGO26,LOGO6,LOGO14,LOGO12,LOGO18,LOGO10,LOGO32,LOGO16";"REVISION";16;"REVISION";;;
8;"H20,H8,H30,H2,H72,H56,H5,H78,H7,H44,H91,H86,H90,H32,H37,H54,H65,H55,H38,H68,H95,H26,H74,H73,H42,H17,H83,H67,H36,H25,H35,H24,H77,H23,H6,H47,H89,H60,H85,H1,H96,H18,H50,H92,H53,H48,H13,H11,H59,H80,H79,H29,H62,H41,H31,H71,H19,H84,H66,H14,H49,H61,H12,H43,H4,H75,H76,H9,H39,H52,H15,H33,H93,H22,H16,H10,H21,H63,H40,H81,H46,H3,H58,H27,H64,H69,H34,H87,H28,H45,H82,H88,H70,H57,H51,H94";"STAND-OFF";96;"STAND-OFF";;;
9;"JP72,JP77,JP31,JP17,JP67,JP4,JP36,JP56,JP12,JP62,JP41,JP52,JP51,JP22,JP11,JP57,JP71,JP61,JP21,JP1,JP16,JP5,JP27,JP42,JP46,JP32,JP76,JP47,JP2,JP26,JP66,JP37,JP73,JP8,JP48,JP3,JP28,JP9,JP13,JP23,JP59,JP63,JP24,JP38,JP53,JP18,JP69,JP33,JP78,JP19,JP54,JP64,JP14,JP6,JP44,JP58,JP39,JP68,JP74,JP43,JP49,JP79,JP34,JP29";"MICRO-FIDUCIAL";64;"FIDUCIALUFIDUCIAL";;;
10;"R3,R6,R54,R38,R22,R30,R18,R34,R14,R10,R58,R62,R46,R26,R42,R50";"0603";16;"1k";;;
11;"R35,R23,R1,R63,R27,R61,R53,R29,R4,R2,R9,R31,R17,R13,R25,R37,R49,R57,R7,R59,R11,R21,R51,R55,R15,R43,R39,R33,R19,R47,R45,R41";"0603";32;"2.2k";;;
12;"U$93,U$161,U$178,U$263,U$76,U$144,U$11,U$212,U$195,U$42,U$127,U$25,U$229,U$246,U$110,U$59";"SCL3";16;"";;;
13;"R16,R44,R48,R24,R28,R20,R36,R64,R60,R40,R52,R12,R32,R5,R56,R8";"0603";16;"10k";;;
14;"U$179,U$77,U$60,U$162,U$26,U$145,U$247,U$264,U$196,U$94,U$12,U$111,U$230,U$213,U$43,U$128";"SDA2";16;"";;;
15;"U$187,U$85,U$238,U$119,U$34,U$255,U$204,U$10,U$272,U$221,U$102,U$51,U$68,U$136,U$170,U$153";"JOYSTICK0";16;"";;;
16;"U$63,U$250,U$199,U$114,U$148,U$216,U$182,U$80,U$97,U$29,U$131,U$16,U$267,U$233,U$165,U$46,U$149,U$183,U$217,U$47,U$234,U$268,U$251,U$17,U$132,U$98,U$30,U$64,U$81,U$115,U$200,U$166";"3V35";32;"";;;
17;"U$226,U$73,U$107,U$56,U$192,U$158,U$260,U$243,U$175,U$90,U$141,U$22,U$39,U$209,U$15,U$124";"##H##0";16;"";;;
18;"C14,C3,C11,C1,C10,C9,C13,C12,C8,C2,C15,C16,C5,C4,C6,C7";"0603";16;"0.1uF";;;
19;"U$50,U$271,U$84,U$135,U$254,U$152,U$33,U$3,U$169,U$203,U$118,U$101,U$237,U$186,U$67,U$220";"QWIIC0";16;"";;;
20;"U$240,U$2,U$53,U$138,U$70,U$257,U$223,U$206,U$19,U$36,U$155,U$121,U$104,U$172,U$87,U$189,U$35,U$69,U$137,U$188,U$103,U$86,U$18,U$205,U$256,U$171,U$1,U$52,U$239,U$154,U$222,U$120";"SFE_LOGO_NAME_FLAME_.1";32;"SFE_LOGO_NAME_FLAME.1_INCH";;;
21;"U$208,U$123,U$55,U$72,U$259,U$106,U$21,U$225,U$242,U$191,U$7,U$38,U$140,U$157,U$89,U$174";"##V##1";16;"";;;
22;"E$3";"FIDUCIAL-1.5X3";1;"";;;
23;"D2,D3,D11,D1,D7,D6,D9,D4,D14,D13,D5,D15,D10,D16,D12,D8";"LED-0603";16;"RED";;;
24;"U16,U15,U8,U1,U5,U4,U7,U2,U10,U3,U6,U9,U11,U13,U12,U14";"ATTINY85";16;"ATTINY85";;;
25;"U$269,U$184,U$4,U$31,U$82,U$150,U$48,U$252,U$167,U$99,U$235,U$65,U$133,U$218,U$201,U$116";"I2C_PU0";16;"";;;
26;"LOGO9,LOGO7,LOGO15,LOGO13,LOGO19,LOGO23,LOGO3,LOGO5,LOGO31,LOGO21,LOGO17,LOGO25,LOGO27,LOGO29,LOGO1,LOGO11";"OSHW-LOGO-MINI";16;"OSHW-LOGOMINI";;;
27;"JP75,JP65,JP35,JP80,JP7,JP20,JP30,JP60,JP15,JP25,JP70,JP10,JP55,JP45,JP40,JP50";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";16;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
28;"U$159,U$108,U$244,U$74,U$40,U$142,U$210,U$125,U$227,U$176,U$57,U$91,U$193,U$261,U$5,U$23";"SDA0";16;"";;;
29;"J6,J40,J20,J8,J28,J56,J12,J36,J48,J24,J32,J64,J52,J44,J60,J16";"2X3_TEST_POINTS";16;"AVR_SPI_PROG_3X2TESTPOINTS";;;
30;"U$185,U$168,U$253,U$219,U$134,U$32,U$49,U$13,U$270,U$100,U$151,U$236,U$202,U$66,U$117,U$83";"QWIIC_JOYSTICK1";16;"";;;
31;"U$109,U$194,U$160,U$75,U$262,U$41,U$228,U$24,U$58,U$211,U$92,U$245,U$9,U$126,U$143,U$177";"SCL1";16;"";;;
