"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R158,R145,R170,R157,R74,R50,R97,R25,R37,R62,R122,R121,R2,R61,R134,R110,R169,R1,R49,R146,R26,R86,R85,R73,R98,R14,R133,R13,R109,R38";"0603-RES";30;"10k";;;
2;"R5,R67,R17,R138,R40,R103,R88,R41,R115,R54,R91,R126,R149,R148,R65,R175,R137,R31,R55,R19,R161,R76,R163,R79,R172,R127,R160,R151,R6,R66,R18,R101,R7,R113,R16,R150,R162,R112,R53,R30,R64,R78,R174,R100,R114,R4,R102,R89,R136,R124,R77,R90,R28,R42,R52,R139,R173,R29,R43,R125";"0603-RES";60;"20k";;;
3;"C158,C91,C146,C136,C124,C15,C58,C14,C48,C125,C102,C37,C25,C147,C80,C135,C103,C70,C36,C59,C69,C3,C157,C4,C26,C81,C114,C113,C92,C47";"0603-CAP";30;"22pF";;;
4;"R83,R165,R21,R141,R23,R81,R177,R180,R107,R84,R143,R130,R96,R155,R11,R22,R9,R36,R108,R142,R69,R12,R156,R118,R59,R178,R58,R95,R131,R48,R154,R10,R60,R144,R132,R24,R34,R166,R47,R72,R46,R45,R119,R82,R93,R105,R129,R35,R153,R167,R179,R106,R117,R120,R94,R57,R168,R70,R33,R71";"0603-RES";60;"330";;;
5;"JP47,JP19,JP11,JP55,JP40,JP23,JP52,JP32,JP44,JP51,JP39,JP35,JP12,JP36,JP16,JP31,JP7,JP24,JP56,JP4,JP59,JP27,JP60,JP28,JP48,JP8,JP15,JP43,JP5,JP20";"FIDUCIAL-1X2";30;"FIDUCIAL1X2";;;
6;"JP13,JP57,JP9,JP25,JP37,JP1,JP33,JP53,JP49,JP29,JP2,JP41,JP17,JP21,JP45";"1X08";15;"";;;
7;"C106,C89,C18,C84,C45,C34,C111,C9,C161,C117,C72,C67,C122,C12,C40,C127,C1,C78,C28,C17,C29,C61,C51,C56,C144,C6,C50,C160,C62,C128,C149,C73,C94,C116,C150,C23,C83,C100,C133,C95,C39,C138,C155,C105,C139";"0603-CAP";45;"0.1uF";;;
8;"R20,R99,R104,R80,R152,R63,R15,R116,R8,R39,R75,R32,R27,R111,R92,R128,R147,R56,R44,R159,R87,R3,R135,R51,R140,R123,R164,R176,R68,R171";"0603";30;"4.7k";;;
9;"C99,C109,C110,C165,C43,C54,C44,C22,C66,C11,C55,C32,C33,C143,C87,C153,C142,C10,C76,C21,C88,C132,C131,C154,C65,C98,C164,C120,C121,C77";"0603-CAP";30;"1uF";;;
10;"Y9,Y1,Y2,Y4,Y15,Y5,Y11,Y6,Y8,Y7,Y13,Y3,Y10,Y14,Y12";"CRYSTAL-32KHZ-SMD";15;"32.768kHz";;;
11;"U17,U5,U20,U11,U3,U38,U8,U26,U29,U35,U41,U14,U44,U23,U32";"SO08-TIGHT";15;"TPA6111";;;
12;"C7,C74,C20,C52,C63,C118,C107,C86,C53,C162,C96,C30,C119,C97,C141,C108,C140,C75,C31,C42,C130,C85,C129,C151,C163,C8,C19,C64,C152,C41";"EIA3528";30;"47uF";;;
13;"U39,U6,U45,U15,U30,U36,U27,U24,U42,U18,U9,U21,U4,U12,U33";"AUDIO-JACK-3.5MM-SMD";15;"";;;
14;"JP54,JP22,JP46,JP3,JP58,JP38,JP34,JP26,JP30,JP42,JP50,JP18,JP6,JP10,JP14";"SFE-LOGO-FLAME";15;"LOGO-SFESK";;;
15;"L20,L26,L17,L3,L44,L36,L15,L14,L45,L8,L23,L11,L38,L35,L41,L39,L5,L18,L21,L24,L12,L6,L27,L42,L32,L9,L2,L33,L29,L30";"0603";30;"Ferrite 2.5k";;;
16;"U2,U19,U1,U16,U43,U34,U31,U28,U37,U7,U25,U40,U10,U13,U22";"SI470X";15;"SI4703";;;
17;"C148,C5,C27,C49,C71,C126,C115,C137,C104,C82,C38,C93,C16,C159,C60";"0603-CAP";15;"1nF";;;
18;"L1,L25,L13,L19,L43,L16,L7,L28,L10,L31,L37,L22,L4,L40,L34";"0603";15;"270nH";;;
19;"C24,C101,C156,C90,C123,C57,C13,C35,C46,C112,C2,C79,C68,C134,C145";"0603-CAP";15;"22nF";;;
20;"E$1";"FIDUCIAL-1.5X3";1;"";;;
21;"E$4,E$5";"FIDUCIAL-1X2";2;"";;;
22;"LOGO18,LOGO14,LOGO8,LOGO6,LOGO30,LOGO20,LOGO12,LOGO28,LOGO24,LOGO4,LOGO10,LOGO26,LOGO22,LOGO16,LOGO2";"OSHW-LOGO-S";15;"OSHW-LOGOS";;;
23;"LOGO11,LOGO1,LOGO15,LOGO23,LOGO29,LOGO17,LOGO25,LOGO7,LOGO3,LOGO9,LOGO19,LOGO27,LOGO13,LOGO21,LOGO5";"SFE_LOGO_NAME_FLAME_.1";15;"SFE_LOGO_NAME_FLAME.1_INCH";;;
