"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED1";"SK6805_1515";1;"WS2812B_SK6805_1515";;;
2;"Q3";"SOT23-R";1;"DMG3415U";;;
3;"CONN1";"JST_SH4_RA";1;"JST SH";;;
4;"R10,R4,R2,R8,R5,R1";"0603-NO";6;"5.1K";;;
5;"JP3";"1X12_ROUND";1;"";;;
6;"C10,C5,C4";"0603-NO";3;"1uF";;;
7;"U5,U2";"SOT23-5";2;"AP2112/RT9080-3.3";;;
8;"C11";"_0805MP";1;"10uF";;;
9;"SW2,SW1";"BTN_KMR2_4.6X2.8";2;"KMR2";;;
10;"@HOLE1,@HOLE0";"";2;"";;;
11;"IC1";"WLCSP9";1;"LC709203F/MH";;;
12;"X1";"JSTPH2_BATT";1;"JSTPH";;;
13;"D3";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
14;"CHG0";"CHIPLED_0603_NOOUTLINE";1;"ORANGE";;;
15;"R17";"0603-NO";1;"1Meg";;;
16;"D4";"SOD-123";1;"MBR540";;;
17;"U$34,U$35";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
18;"U4";"BME280";1;"BME280";;;
19;"C1,C7,C9,C2";"0805-NO";4;"10uF";;;
20;"JP1";"1X16_ROUND";1;"";;;
21;"R7,R12";"0603-NO";2;"100K";;;
22;"C8,C6,C3";"0805-NO";3;"10µF";;;
23;"R3";"RESPACK_4X0603";1;"10K";;;
24;"U$31,U$32";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
25;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
26;"X3";"USB_C_CUSB31-CFM2AX-01-X";1;"USB C";;;
27;"U1";"QFN60_ESP32-S2-MINI-1_EXP";1;"ESP32-S3-MINI-1";;;
28;"U$53";"STEMMAQT";1;"";;;
29;"U$15";"FEATHERLOGO_MED";1;"";;;
30;"TP1";"TESTPOINT_ROUND_1.5MM_NO";1;"";;;
31;"U$14";"PCBFEAT-REV-040";1;"";;;
