Ref,Val,Package,PosX,PosY,Rot,Side
"C1","100pF","0402-CAP",99.7331,-196.9516,180.0000,top
"C2","0.1uF","0402-CAP",98.4631,-188.0616,90.0000,top
"C3","100pF","0402-CAP",104.8131,-184.2516,90.0000,top
"C4","100pF","0402-CAP",112.9411,-196.9516,180.0000,top
"C5","1uF","0402-CAP",104.8131,-196.9516,180.0000,top
"C6","1uF","0402-CAP",106.0831,-181.7116,180.0000,top
"C7","0.1uF","0402-CAP",111.6711,-188.0616,90.0000,top
"C8","100pF","0402-CAP",118.0211,-184.2516,90.0000,top
"C9","1uF","0402-CAP",118.0211,-196.9516,180.0000,top
"C10","1uF","0402-CAP",119.2911,-181.7116,180.0000,top
"C11","100pF","0402-CAP",126.1491,-196.9516,180.0000,top
"C12","0.1uF","0402-CAP",124.8791,-188.0616,90.0000,top
"C13","100pF","0402-CAP",131.2291,-184.2516,90.0000,top
"C14","1uF","0402-CAP",131.2291,-196.9516,180.0000,top
"C15","1uF","0402-CAP",132.4991,-181.7116,180.0000,top
"C16","100pF","0402-CAP",139.3571,-196.9516,180.0000,top
"C17","0.1uF","0402-CAP",138.0871,-188.0616,90.0000,top
"C18","100pF","0402-CAP",144.4371,-184.2516,90.0000,top
"C19","1uF","0402-CAP",144.4371,-196.9516,180.0000,top
"C20","1uF","0402-CAP",145.7071,-181.7116,180.0000,top
"C21","100pF","0402-CAP",152.5651,-196.9516,180.0000,top
"C22","0.1uF","0402-CAP",151.2951,-188.0616,90.0000,top
"C23","100pF","0402-CAP",157.6451,-184.2516,90.0000,top
"C24","1uF","0402-CAP",157.6451,-196.9516,180.0000,top
"C25","1uF","0402-CAP",158.9151,-181.7116,180.0000,top
"C26","100pF","0402-CAP",165.7731,-196.9516,180.0000,top
"C27","0.1uF","0402-CAP",164.5031,-188.0616,90.0000,top
"C28","100pF","0402-CAP",170.8531,-184.2516,90.0000,top
"C29","1uF","0402-CAP",170.8531,-196.9516,180.0000,top
"C30","1uF","0402-CAP",172.1231,-181.7116,180.0000,top
"C31","100pF","0402-CAP",178.9811,-196.9516,180.0000,top
"C32","0.1uF","0402-CAP",177.7111,-188.0616,90.0000,top
"C33","100pF","0402-CAP",184.0611,-184.2516,90.0000,top
"C34","1uF","0402-CAP",184.0611,-196.9516,180.0000,top
"C35","1uF","0402-CAP",185.3311,-181.7116,180.0000,top
"C36","100pF","0402-CAP",192.1891,-196.9516,180.0000,top
"C37","0.1uF","0402-CAP",190.9191,-188.0616,90.0000,top
"C38","100pF","0402-CAP",197.2691,-184.2516,90.0000,top
"C39","1uF","0402-CAP",197.2691,-196.9516,180.0000,top
"C40","1uF","0402-CAP",198.5391,-181.7116,180.0000,top
"C41","100pF","0402-CAP",99.7331,-172.3136,180.0000,top
"C42","0.1uF","0402-CAP",98.4631,-163.4236,90.0000,top
"C43","100pF","0402-CAP",104.8131,-159.6136,90.0000,top
"C44","1uF","0402-CAP",104.8131,-172.3136,180.0000,top
"C45","1uF","0402-CAP",106.0831,-157.0736,180.0000,top
"C46","100pF","0402-CAP",112.9411,-172.3136,180.0000,top
"C47","0.1uF","0402-CAP",111.6711,-163.4236,90.0000,top
"C48","100pF","0402-CAP",118.0211,-159.6136,90.0000,top
"C49","1uF","0402-CAP",118.0211,-172.3136,180.0000,top
"C50","1uF","0402-CAP",119.2911,-157.0736,180.0000,top
"C51","100pF","0402-CAP",126.1491,-172.3136,180.0000,top
"C52","0.1uF","0402-CAP",124.8791,-163.4236,90.0000,top
"C53","100pF","0402-CAP",131.2291,-159.6136,90.0000,top
"C54","1uF","0402-CAP",131.2291,-172.3136,180.0000,top
"C55","1uF","0402-CAP",132.4991,-157.0736,180.0000,top
"C56","100pF","0402-CAP",139.3571,-172.3136,180.0000,top
"C57","0.1uF","0402-CAP",138.0871,-163.4236,90.0000,top
"C58","100pF","0402-CAP",144.4371,-159.6136,90.0000,top
"C59","1uF","0402-CAP",144.4371,-172.3136,180.0000,top
"C60","1uF","0402-CAP",145.7071,-157.0736,180.0000,top
"C61","100pF","0402-CAP",152.5651,-172.3136,180.0000,top
"C62","0.1uF","0402-CAP",151.2951,-163.4236,90.0000,top
"C63","100pF","0402-CAP",157.6451,-159.6136,90.0000,top
"C64","1uF","0402-CAP",157.6451,-172.3136,180.0000,top
