Ref,Val,Package,PosX,PosY,Rot,Side
"U$1","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-199.7286,90.0000,bottom
"U$2","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-199.7286,90.0000,bottom
"U$3","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-199.7286,90.0000,bottom
"U$4","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-199.7286,90.0000,bottom
"U$5","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-199.7286,90.0000,bottom
"U$6","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-199.7286,90.0000,bottom
"U$7","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-199.7286,90.0000,bottom
"U$8","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-199.7286,90.0000,bottom
"U$9","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-175.0906,90.0000,bottom
"U$10","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-175.0906,90.0000,bottom
"U$11","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-175.0906,90.0000,bottom
"U$12","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-175.0906,90.0000,bottom
"U$13","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-175.0906,90.0000,bottom
"U$14","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-175.0906,90.0000,bottom
"U$15","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-175.0906,90.0000,bottom
"U$16","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-175.0906,90.0000,bottom
"U$17","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-150.4526,90.0000,bottom
"U$18","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-150.4526,90.0000,bottom
"U$19","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-150.4526,90.0000,bottom
"U$20","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-150.4526,90.0000,bottom
"U$21","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-150.4526,90.0000,bottom
"U$22","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-150.4526,90.0000,bottom
"U$23","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-150.4526,90.0000,bottom
"U$24","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-150.4526,90.0000,bottom
"U$25","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-125.8146,90.0000,bottom
"U$26","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-125.8146,90.0000,bottom
"U$27","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-125.8146,90.0000,bottom
"U$28","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-125.8146,90.0000,bottom
"U$29","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-125.8146,90.0000,bottom
"U$30","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-125.8146,90.0000,bottom
"U$31","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-125.8146,90.0000,bottom
"U$32","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-125.8146,90.0000,bottom
"U$33","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-101.1766,90.0000,bottom
"U$34","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-101.1766,90.0000,bottom
"U$35","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-101.1766,90.0000,bottom
"U$36","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-101.1766,90.0000,bottom
"U$37","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-101.1766,90.0000,bottom
"U$38","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-101.1766,90.0000,bottom
"U$39","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-101.1766,90.0000,bottom
"U$40","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-101.1766,90.0000,bottom
"U$41","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-76.5386,90.0000,bottom
"U$42","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-76.5386,90.0000,bottom
"U$43","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-76.5386,90.0000,bottom
"U$44","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-76.5386,90.0000,bottom
"U$45","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-76.5386,90.0000,bottom
"U$46","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-76.5386,90.0000,bottom
"U$47","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-76.5386,90.0000,bottom
"U$48","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-76.5386,90.0000,bottom
"U$49","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-51.9006,90.0000,bottom
"U$50","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-51.9006,90.0000,bottom
"U$51","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-51.9006,90.0000,bottom
"U$52","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-51.9006,90.0000,bottom
"U$53","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-51.9006,90.0000,bottom
"U$54","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-51.9006,90.0000,bottom
"U$55","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-51.9006,90.0000,bottom
"U$56","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-51.9006,90.0000,bottom
"U$57","LOGO-SFENEW","SFE-NEW-WEBLOGO",99.0961,-27.2626,90.0000,bottom
"U$58","LOGO-SFENEW","SFE-NEW-WEBLOGO",112.3041,-27.2626,90.0000,bottom
"U$59","LOGO-SFENEW","SFE-NEW-WEBLOGO",125.5121,-27.2626,90.0000,bottom
"U$60","LOGO-SFENEW","SFE-NEW-WEBLOGO",138.7201,-27.2626,90.0000,bottom
"U$61","LOGO-SFENEW","SFE-NEW-WEBLOGO",151.9281,-27.2626,90.0000,bottom
"U$62","LOGO-SFENEW","SFE-NEW-WEBLOGO",165.1361,-27.2626,90.0000,bottom
"U$63","LOGO-SFENEW","SFE-NEW-WEBLOGO",178.3441,-27.2626,90.0000,bottom
"U$64","LOGO-SFENEW","SFE-NEW-WEBLOGO",191.5521,-27.2626,90.0000,bottom
