"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"G***";"Logo_31x31m";1;"LOGO";;;
2;"VAL";"CE_5mm";1;"CE_5mm";;;
3;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
4;"G***";"Logo_CoMCU";1;"LOGO";;;
5;"U1";"QFN24-4x4mm-0.5mm";1;"XMC110024";;;
6;"RP1";"4X0402";1;"82";;;
7;"P2";"SolderJumper";1;"Boot";;;
8;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
9;"J1";"DEBUG_PAD";1;"Debug";;;
10;"Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";2;"VAL**";;;
11;"U2";"RFM210LCF-S1";1;"RFM210LCF-S1";;;
12;"ANT1";"FT-004B";1;"FT-004B";;;
13;"C1";"C0402F";1;"220pF";;;
14;"C2";"C0805";1;"10uF";;;
15;"C3";"C0603F";1;"1uF";;;
16;"C4,C5";"C0603F";2;"100nF";;;
17;"D1";"D0603F";1;"blue";;;
18;"R1";"R0603F";1;"1k";;;
19;"U4,U5,U6,U7";"DRILL_NP";4;"DRILL";;;
