Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",34.2011,-150.7236,180.0000,top
"C2","0.1uF","0603-CAP",34.2011,-154.9146,180.0000,top
"C3","0.1uF","0603-CAP",44.3611,-150.7236,0.0000,top
"C4","1uF","0603-CAP",34.2011,-152.1206,180.0000,top
"C5","0.1uF","0603-CAP",34.2011,-153.5176,180.0000,top
"C6","0.1uF","0603-CAP",49.9491,-150.7236,180.0000,top
"C7","0.1uF","0603-CAP",49.9491,-154.9146,180.0000,top
"C8","0.1uF","0603-CAP",60.1091,-150.7236,0.0000,top
"C9","1uF","0603-CAP",49.9491,-152.1206,180.0000,top
"C10","0.1uF","0603-CAP",49.9491,-153.5176,180.0000,top
"C11","0.1uF","0603-CAP",65.6971,-150.7236,180.0000,top
"C12","0.1uF","0603-CAP",65.6971,-154.9146,180.0000,top
"C13","0.1uF","0603-CAP",75.8571,-150.7236,0.0000,top
"C14","1uF","0603-CAP",65.6971,-152.1206,180.0000,top
"C15","0.1uF","0603-CAP",65.6971,-153.5176,180.0000,top
"C16","0.1uF","0603-CAP",81.4451,-150.7236,180.0000,top
"C17","0.1uF","0603-CAP",81.4451,-154.9146,180.0000,top
"C18","0.1uF","0603-CAP",91.6051,-150.7236,0.0000,top
"C19","1uF","0603-CAP",81.4451,-152.1206,180.0000,top
"C20","0.1uF","0603-CAP",81.4451,-153.5176,180.0000,top
"C21","0.1uF","0603-CAP",97.1931,-150.7236,180.0000,top
"C22","0.1uF","0603-CAP",97.1931,-154.9146,180.0000,top
"C23","0.1uF","0603-CAP",107.3531,-150.7236,0.0000,top
"C24","1uF","0603-CAP",97.1931,-152.1206,180.0000,top
"C25","0.1uF","0603-CAP",97.1931,-153.5176,180.0000,top
"C26","0.1uF","0603-CAP",112.9411,-150.7236,180.0000,top
"C27","0.1uF","0603-CAP",112.9411,-154.9146,180.0000,top
"C28","0.1uF","0603-CAP",123.1011,-150.7236,0.0000,top
"C29","1uF","0603-CAP",112.9411,-152.1206,180.0000,top
"C30","0.1uF","0603-CAP",112.9411,-153.5176,180.0000,top
"C31","0.1uF","0603-CAP",128.6891,-150.7236,180.0000,top
"C32","0.1uF","0603-CAP",128.6891,-154.9146,180.0000,top
"C33","0.1uF","0603-CAP",138.8491,-150.7236,0.0000,top
"C34","1uF","0603-CAP",128.6891,-152.1206,180.0000,top
"C35","0.1uF","0603-CAP",128.6891,-153.5176,180.0000,top
"C36","0.1uF","0603-CAP",34.2011,-134.9756,180.0000,top
"C37","0.1uF","0603-CAP",34.2011,-139.1666,180.0000,top
"C38","0.1uF","0603-CAP",44.3611,-134.9756,0.0000,top
"C39","1uF","0603-CAP",34.2011,-136.3726,180.0000,top
"C40","0.1uF","0603-CAP",34.2011,-137.7696,180.0000,top
"C41","0.1uF","0603-CAP",49.9491,-134.9756,180.0000,top
"C42","0.1uF","0603-CAP",49.9491,-139.1666,180.0000,top
"C43","0.1uF","0603-CAP",60.1091,-134.9756,0.0000,top
"C44","1uF","0603-CAP",49.9491,-136.3726,180.0000,top
"C45","0.1uF","0603-CAP",49.9491,-137.7696,180.0000,top
"C46","0.1uF","0603-CAP",65.6971,-134.9756,180.0000,top
"C47","0.1uF","0603-CAP",65.6971,-139.1666,180.0000,top
"C48","0.1uF","0603-CAP",75.8571,-134.9756,0.0000,top
"C49","1uF","0603-CAP",65.6971,-136.3726,180.0000,top
"C50","0.1uF","0603-CAP",65.6971,-137.7696,180.0000,top
"C51","0.1uF","0603-CAP",81.4451,-134.9756,180.0000,top
"C52","0.1uF","0603-CAP",81.4451,-139.1666,180.0000,top
"C53","0.1uF","0603-CAP",91.6051,-134.9756,0.0000,top
"C54","1uF","0603-CAP",81.4451,-136.3726,180.0000,top
"C55","0.1uF","0603-CAP",81.4451,-137.7696,180.0000,top
"C56","0.1uF","0603-CAP",97.1931,-134.9756,180.0000,top
"C57","0.1uF","0603-CAP",97.1931,-139.1666,180.0000,top
"C58","0.1uF","0603-CAP",107.3531,-134.9756,0.0000,top
"C59","1uF","0603-CAP",97.1931,-136.3726,180.0000,top
"C60","0.1uF","0603-CAP",97.1931,-137.7696,180.0000,top
"C61","0.1uF","0603-CAP",112.9411,-134.9756,180.0000,top
"C62","0.1uF","0603-CAP",112.9411,-139.1666,180.0000,top
"C63","0.1uF","0603-CAP",123.1011,-134.9756,0.0000,top
"C64","1uF","0603-CAP",112.9411,-136.3726,180.0000,top
"C65","0.1uF","0603-CAP",112.9411,-137.7696,180.0000,top
"C66","0.1uF","0603-CAP",128.6891,-134.9756,180.0000,top
"C67","0.1uF","0603-CAP",128.6891,-139.1666,180.0000,top
"C68","0.1uF","0603-CAP",138.8491,-134.9756,0.0000,top
"C69","1uF","0603-CAP",128.6891,-136.3726,180.0000,top
"C70","0.1uF","0603-CAP",128.6891,-137.7696,180.0000,top
"C71","0.1uF","0603-CAP",34.2011,-119.2276,180.0000,top
"C72","0.1uF","0603-CAP",34.2011,-123.4186,180.0000,top
"C73","0.1uF","0603-CAP",44.3611,-119.2276,0.0000,top
"C74","1uF","0603-CAP",34.2011,-120.6246,180.0000,top
"C75","0.1uF","0603-CAP",34.2011,-122.0216,180.0000,top
"C76","0.1uF","0603-CAP",49.9491,-119.2276,180.0000,top
"C77","0.1uF","0603-CAP",49.9491,-123.4186,180.0000,top
