Ref,Val,Package,PosX,PosY,Rot,Side
"J1","TYPE-C-31-M-12","TYPE-C-31-M-12",-278.6055,8.0245,0.0000,bottom
"U1","USBLC6-2SC6","SOT-23-6",-278.6055,-2.9305,90.0000,bottom
