Ref,Val,Package,PosX,PosY,Rot,Side
"C1","100n","C_0402_1005Metric",-304.8500,-69.0850,0.0000,top
"C2","100n","C_0402_1005Metric",-309.5850,-62.1900,180.0000,top
"C3","100n","C_0402_1005Metric",-300.8500,-72.6850,-90.0000,top
"C4","100n","C_0402_1005Metric",-301.6000,-56.4000,90.0000,top
"C5","10u","C_0402_1005Metric",-325.9990,-61.8730,180.0000,top
"C6","10u","CP_EIA-3216-10_Kemet-I_Pad1.58x1.35mm_HandSolder",-313.5528,-55.4805,180.0000,top
"C7","100n","C_0402_1005Metric",-331.8000,-69.6000,0.0000,top
"C8","1u","C_0805_2012Metric",-275.0000,-5.8000,90.0000,top
"C9","1u","C_0805_2012Metric",-302.0000,-10.2000,90.0000,top
"C10","15p","C_0402_1005Metric",-293.9000,-76.7500,-90.0000,top
"C11","15p","C_0402_1005Metric",-299.7000,-76.7500,-90.0000,top
"C12","10n","C_0402_1005Metric",-299.2000,-6.4375,180.0000,top
"C13","4.7u","C_0402_1005Metric",-290.4000,-73.4000,90.0000,top
"C14","10n","C_0402_1005Metric",-291.8000,-73.4000,90.0000,top
"C15","100n","C_0402_1005Metric",-287.2000,-67.6000,180.0000,top
"C16","100n","C_0402_1005Metric",-286.8000,-59.6000,0.0000,top
"C17","4.7u","C_0402_1005Metric",-286.8000,-61.4000,180.0000,top
"C18","100n","C_0402_1005Metric",-317.0000,-9.8000,90.0000,top
"C19","100n","C_0402_1005Metric",-320.4000,-10.2000,0.0000,top
"C20","1u","C_0805_2012Metric",-277.2000,-75.4000,90.0000,top
"C21","100n","C_0805_2012Metric",-322.0000,-16.2000,90.0000,top
"C22","100n","C_0805_2012Metric",-303.0000,-16.2000,90.0000,top
"C23","100n","C_0805_2012Metric",-287.6000,-14.6000,90.0000,top
"C24","100n","C_0805_2012Metric",-261.9187,-14.9055,90.0000,top
"C25","100n","C_0805_2012Metric",-238.3187,-18.3055,0.0000,top
"C26","100n","C_0805_2012Metric",-221.1187,-18.1055,0.0000,top
"C27","100n","C_0805_2012Metric",-202.5187,-18.3055,0.0000,top
"C28","100n","C_0805_2012Metric",-183.4687,-18.3055,0.0000,top
"C29","100n","C_0805_2012Metric",-164.4187,-18.3055,0.0000,top
"C30","100n","C_0805_2012Metric",-145.3687,-18.3055,0.0000,top
"C31","100n","C_0805_2012Metric",-126.3187,-18.3055,0.0000,top
"C32","100n","C_0805_2012Metric",-107.2687,-18.3055,0.0000,top
"C33","100n","C_0805_2012Metric",-88.2187,-18.3055,0.0000,top
"C34","100n","C_0805_2012Metric",-69.1687,-18.3055,0.0000,top
"C35","100n","C_0805_2012Metric",-50.1187,-18.3055,0.0000,top
"C36","100n","C_0805_2012Metric",-31.0687,-18.3055,0.0000,top
"C37","100n","C_0805_2012Metric",-12.0187,-18.3055,0.0000,top
"C38","100n","C_0805_2012Metric",-15.0187,-92.9625,-90.0000,top
"C39","100n","C_0805_2012Metric",-31.6687,-87.2798,-90.0000,top
"C40","100n","C_0805_2012Metric",-51.8687,-87.2798,-90.0000,top
"C41","100n","C_0805_2012Metric",-68.8687,-84.8774,-90.0000,top
"C42","100n","C_0805_2012Metric",-89.4687,-85.2000,-90.0000,top
"C43","100n","C_0805_2012Metric",-109.7094,-85.2000,-90.0000,top
"C44","100n","C_0805_2012Metric",-127.5687,-85.2000,-90.0000,top
"C45","100n","C_0805_2012Metric",-146.6187,-85.2000,-90.0000,top
"C46","100n","C_0805_2012Metric",-166.8594,-84.5625,-90.0000,top
"C47","100n","C_0805_2012Metric",-185.9094,-85.2000,-90.0000,top
"C48","100n","C_0805_2012Metric",-203.7687,-85.2000,-90.0000,top
"C49","100n","C_0805_2012Metric",-228.2187,-90.4839,-90.0000,top
"C50","100n","C_0805_2012Metric",-255.6187,-92.4500,180.0000,top
"C51","100n","C_0805_2012Metric",-277.5637,-91.2475,-90.0000,top
"C52","100n","C_0805_2012Metric",-301.3987,-92.6500,180.0000,top
"C53","100n","C_0805_2012Metric",-316.1187,-88.8798,-90.0000,top
"D1","1N4148W","D_SOD-123",-324.7990,-56.8730,180.0000,top
"D2","B5819W-SL","D_SOD-123",-298.0000,-12.4375,180.0000,top
"D3","SMF6.0A","D_SOD-123",-280.0125,-74.7055,90.0000,top
"D4","WS2812C-2020","LED_WS2812_2020",-319.0875,-16.6687,0.0000,top
"D5","WS2812C-2020","LED_WS2812_2020",-300.0375,-16.6687,0.0000,top
"D6","WS2812C-2020","LED_WS2812_2020",-282.2000,-24.0000,-90.0000,top
"D7","WS2812C-2020","LED_WS2812_2020",-258.3656,-15.4781,0.0000,top
"D8","WS2812C-2020","LED_WS2812_2020",-238.5187,-15.5055,0.0000,top
"D9","WS2812C-2020","LED_WS2812_2020",-221.4562,-15.4781,0.0000,top
"D10","WS2812C-2020","LED_WS2812_2020",-202.4062,-15.4781,0.0000,top
"D11","WS2812C-2020","LED_WS2812_2020",-183.3562,-15.4781,0.0000,top
"D12","WS2812C-2020","LED_WS2812_2020",-164.3063,-15.4781,0.0000,top
"D13","WS2812C-2020","LED_WS2812_2020",-145.2562,-15.4781,0.0000,top
"D14","WS2812C-2020","LED_WS2812_2020",-126.2062,-15.4781,0.0000,top
"D15","WS2812C-2020","LED_WS2812_2020",-107.1562,-15.4781,0.0000,top
"D16","WS2812C-2020","LED_WS2812_2020",-88.1063,-15.4781,0.0000,top
"D17","WS2812C-2020","LED_WS2812_2020",-69.0562,-15.4781,0.0000,top
"D18","WS2812C-2020","LED_WS2812_2020",-50.0062,-15.4781,0.0000,top
"D19","WS2812C-2020","LED_WS2812_2020",-30.9562,-15.4781,0.0000,top
"D20","WS2812C-2020","LED_WS2812_2020",-11.9062,-15.4781,0.0000,top
"D21","WS2812C-2020","LED_WS2812_2020_uparrow",-7.1500,-84.5344,0.0000,top
"D22","WS2812C-2020","LED_WS2812_2020_uparrow",-34.6687,-87.6774,180.0000,top
"D23","WS2812C-2020","LED_WS2812_2020_uparrow",-55.2687,-87.6774,180.0000,top
"D24","WS2812C-2020","LED_WS2812_2020_uparrow",-72.1000,-84.5344,180.0000,top
"D25","WS2812C-2020","LED_WS2812_2020_uparrow",-92.3406,-85.7250,180.0000,top
"D26","WS2812C-2020","LED_WS2812_2020_uparrow",-112.5812,-85.7250,180.0000,top
"D27","WS2812C-2020","LED_WS2812_2020_uparrow",-130.4406,-85.7250,180.0000,top
"D28","WS2812C-2020","LED_WS2812_2020_uparrow",-149.4906,-85.7250,180.0000,top
