"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J11";"1X06";1;"";;;
2;"L2,C9";"C0402";2;"NP";;;
3;"J12,J6,J7";"1X08";3;"";;;
4;"C3,C2,C1";"0603";3;"100nF";;;
5;"R1,R2,R5";"0603";3;"10k";;;
6;"C5,C6";"0603";2;"1uF";;;
7;"S1";"TACTILE_SWITCH_SMD";1;"Reset";;;
8;"C8";"C0402";1;"2.2pF";;;
9;"J2";"SJ_2";1;"Mode";;;
10;"J10";"1X03";1;"Test";;;
11;"LED1";"LED-0603";1;"Power";;;
12;"J8";"ARDUINO-SHIELD_R3_NOHOLES";1;"ARDUINO-SHIELD_R3";;;
13;"R4";"0603";1;"1k";;;
14;"C7";"C0402";1;"10pF";;;
15;"J5";"1X02";1;"";;;
16;"J4";"1X04";1;"";;;
17;"L1";"C0402";1;"2.2nH";;;
18;"IC4";"SOT23-5";1;"AP2112K-3.3";;;
19;"SD1";"MICRO-SD-SOCKET-PP";1;"USD-SOCKETNEW";;;
20;"TP1";"TP06R";1;"R1";;;
21;"IC1";"SO14";1;"MC74VHCT50A";;;
22;"IC2";"SOT23-5";1;"74AHC1G125";;;
23;"IC5";"CC3000";1;"CC3000MOD";;;
24;"TP2";"TP06R";1;"R2";;;
25;"J9";"UFL";1;"U.FL-R-SMT-1(10)";;;
26;"ANT1";"2500AT44M0400";1;"2500AT44M0400";;;
