"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C8,C7,C1,C3,C10,C4";"_PKG_C_1206";6;"47u";;;
2;"R4,R5,R17,R19";"_PKG_R_0402";4;"10k";;;
3;"@HOLE7,@HOLE6,@HOLE1,@HOLE5,@HOLE2,@HOLE4,@HOLE3,@HOLE0";"";8;"";;;
4;"R18,R21,R12,R8,R20,R3,R11";"_PKG_R_0402";7;"100";;;
5;"C15,C14,C16,C11,C9,C2,C13,C12,C6";"_PKG_C_0402";9;"100n";;;
6;"SW1";"GENERIC_SPNO_4P_6X6MM";1;"SPNO";;;
7;"CON1,CON2";"JING_912-121A2023S10100";2;"";;;
8;"IC1";"_PKG_SOT223-4_TI-DCY4";1;"LD1117-3.3";;;
9;"R16,R15,R13,R14";"_PKG_R_0402";4;"49.9Ω";;;
10;"CON3";"USBC_C-31-M-12";1;"";;;
11;"J4";"CON_2.54MM_TH_2X20";1;"";;;
12;"R1,R2";"_PKG_R_0402";2;"5k1";;;
13;"CON6";"TF_SHENZHEN-SPECIAL";1;"C111196 - TF-15x15";;;
14;"D3,D4";"_PKG_SOD523";2;"RB520S30T1G";;;
15;"J3,J5";"1X02_LOCK";2;"";;;
16;"TP3,TP4,TP2,TP1";"TP_DOT_1.5X1.5MM";4;"TP";;;
17;"R6";"_PKG_R_0402";1;"1k";;;
18;"L1";"_PKG_C_0805";1;"FB";;;
19;"R10,R9";"_PKG_R_0402";2;"1k8";;;
20;"MOD1";"MCORE-H616_V1";1;"";;;
21;"J2";"1X03_LOCK";1;"";;;
22;"D2,D1";"SOT95P280X145-6N";2;"SRV05-4-P-T7";;;
23;"J6";"CON_2.54MM_TH_2X2";1;"";;;
24;"LED1";"_PKG_LED_0805";1;"";;;
25;"C5";"_PKG_C_0402";1;"10n";;;
26;"CON4";"685119136923";1;"C136421 - HDMI-519";;;
27;"CON5";"LPJG0926HENL";1;"LPJG0926HENL";;;
28;"R7";"_PKG_R_0402";1;"27k 1%";;;
29;"J1";"1X04_LOCK";1;"";;;
