"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"c_1206";1;"10uF tant";;;
2;"C2,C3,C4";"c_0805";3;"0.1uF";;;
3;"D1";"c_0805";1;"DIODE";;;
4;"K1";"PIN_ARRAY_3X1";1;"CONN_3";;;
5;"OC1";"6N137";1;"6N137";;;
6;"P1,P2,P3,P4,P5,P6,P7,P8";"PIN_ARRAY_2X1";8;"CONN_2";;;
7;"P9,P10,P11";"PIN_ARRAY_1";3;"CONN_1";;;
8;"Q1";"sot23";1;"NPN";;;
9;"R1,R3,R5,R6";"c_0805";4;"10K";;;
10;"R2";"c_0805";1;"1K";;;
11;"R4,R10";"c_0805";2;"270R";;;
12;"R7,R8,R9";"c_0805";3;"220R";;;
13;"";"ARDUINO_SHIELD";1;"ARDUINO_SHIELD";;;
14;"U2";"-SO-14";1;"74LS14";;;
15;"U1";"MCP4922";1;"MCP4922";;;
