"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J4";"Arduino_Nano";1;"Arduino_Nano_Header";;;
2;"SW1";"SF-ROTARY-ENCODER";1;"Rotary_Encoder";;;
3;"Q2";"SOT-23";1;"SI2308";;;
4;"R1,R2,R3";"R_0603";3;"10K";;;
5;"R4";"R_0603";1;"680";;;
6;"R5";"R_0603";1;"100";;;
7;"C1,C2,C3,C5";"C_0603";4;"10n";;;
8;"C4";"C_0603";1;"10uf";;;
9;"C6";"C_0603";1;"100n";;;
10;"D1,D2";"D_SOD-523";2;"1n4148w";;;
11;"Fan1";"Pin_Header_Straight_1x02_Pitch2.54mm";1;"Fan";;;
12;"LCD1";"Pin_Header_Straight_1x04_Pitch2.54mm";1;"LCD";;;
13;"TEMP1";"Pin_Header_Straight_1x02_Pitch2.54mm";1;"Temp sensor";;;
14;"U1";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"MAX31855K";;;
15;"Heater_neg1,Heater_pos1";"Pin_Header_Straight_1x01_Pitch2.54mm";2;"HEAT";;;
