"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C4,C1";"0603";2;"1.0uF";;;
2;"JP1,JP5";"SMT-JUMPER_2_NO_SILK";2;"";;;
3;"LOGO3";"REVISION";1;"REVISION";;;
4;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
5;"J4,J2";"1X04_1MM_RA";2;"";;;
6;"R2,R3,R1";"0603";3;"10k";;;
7;"R5,R4";"0603";2;"4.7k";;;
8;"U2";"SON10";1;"AK9753";;;
9;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"R6";"0603";1;"330";;;
11;"JP7";"SMT-JUMPER_3_2-NC_PASTE_SILK";1;"";;;
12;"JP2,JP6,JP9,JP10";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
13;"J3";"1X04_NO_SILK";1;"PTH";;;
14;"J5";"1X01_NO_SILK";1;"";;;
15;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
16;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
17;"JP8";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
18;"U$2";"SFE_LOGO_NAME_.1";1;"";;;
