"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R9,R11,R41,R92,R88,R3,R54,R14,R77,R75,R61,R42,R70,R13,R101,R40,R86,R21,R39,R72,R59,R90,R65,R69,R38,R33,R93,R63,R87,R45,R99,R2,R108,R29,R8,R4,R23,R48,R49,R83,R68,R84,R5,R25,R47,R32,R66,R58,R51,R105,R106,R76,R102,R15,R22,R60,R52,R18,R16,R36,R27,R94,R50,R74,R79,R34,R97,R56,R85,R12,R95,R81,R96,R57,R43,R7,R103,R78,R104,R31,R20,R24,R30,R67";"0603-RES";84;"10K";;;
2;"D11,D21,D13,D7,D17,D2,D5,D19,D23,D3,D9,D15";"LED-0603";12;"Green";;;
3;"JP33,JP36,JP6,JP18,JP27,JP4,JP15,JP24,JP21,JP9,JP12,JP30";"FIDUCIAL-1X2";12;"FIDUCIAL1X2";;;
4;"Q7,Q4,Q20,Q17,Q23,Q12,Q2,Q19,Q15,Q22,Q1,Q21,Q3,Q5,Q24,Q8,Q13,Q14,Q18,Q11,Q9,Q16,Q10,Q6";"SOT23-3";24;"MOSFET-NCHANNELSMD";;;
5;"C31,C22,C2,C7,C25,C4,C28,C16,C13,C19,C34,C10";"0603-CAP";12;"1uF";;;
6;"C3,C21,C26,C12,C9,C35,C14,C17,C33,C29,C8,C27,C6,C23,C32,C30,C18,C11,C15,C5,C36,C24,C1,C20";"EIA3216";24;"10uF";;;
7;"D6,D12,D24,D1,D16,D4,D20,D10,D8,D22,D14,D18";"LED-0603";12;"Red";;;
8;"R91,R89,R28,R62,R6,R26,R82,R1,R35,R64,R71,R107,R44,R10,R19,R73,R46,R53,R98,R17,R37,R100,R80,R55";"0603-RES";24;"330";;;
9;"U17,U3,U5,U15,U23,U11,U9,U7,U19,U2,U21,U13";"SOT23-5";12;"3.3V";;;
10;"U14,U18,U16,U6,U24,U22,U10,U12,U20,U8,U4,U1";"RN41";12;"BLUETOOTH-RN41";;;
11;"JP26,JP23,JP32,JP20,JP2,JP14,JP5,JP35,JP11,JP17,JP8,JP29";"1X01NS";12;"M01SMDNS";;;
12;"E$1";"FIDUCIAL-1.5X3";1;"";;;
13;"E$6,E$4";"FIDUCIAL-1X2";2;"";;;
14;"JP19,JP1,JP28,JP31,JP16,JP13,JP3,JP7,JP25,JP10,JP34,JP22";"1X06";12;"";;;
15;"LOGO3,LOGO8,LOGO12,LOGO2,LOGO9,LOGO10,LOGO4,LOGO6,LOGO1,LOGO7,LOGO11,LOGO5";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
16;"U$11,U$9,U$5,U$12,U$3,U$8,U$6,U$4,U$2,U$1,U$7,U$10";"SFE-NEW-WEBLOGO";12;"LOGO-SFENEW";;;
17;"SJ2,SJ1,SJ11,SJ8,SJ10,SJ7,SJ12,SJ5,SJ6,SJ9,SJ3,SJ4";"SJ_2S-NO";12;"SOLDERJUMPERNO";;;
18;"TP5,TP7,TP2,TP12,TP10,TP6,TP8,TP3,TP11,TP1,TP4,TP9";"PAD.03X.05";12;"";;;
