"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U104";"ESP32-WROOM-32";1;"ESP32WRM32E128PH";;;
2;"C112";"C0805E";1;"10µF";;;
3;"SW101,SW102";"B3U-1000P";2;"B3U-1000P";;;
4;"Q102,Q101";"SOT23EBC";2;"BC817";;;
5;"RP104,RP105";"4X0402";2;"1k";;;
6;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
7;"VAL";"CE_5mm";1;"CE_5mm";;;
8;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
9;"G***";"Logo_31x31";1;"LOGO";;;
10;"~{4},~{4},F101,F102,F103,F104";"DRILL_NP";6;"DRILL";;;
11;"U203,U202,U201";"TSSOP20";3;"74AHC244";;;
12;"U102";"SOT-223";1;"AZ1117E-3.3V";;;
13;"U101";"SOT563-SPEC";1;"82400152";;;
14;"RP206,RP205,RP204,RP203,RP202,RP201,RP101,RP102";"4X0402";8;"82";;;
15;"R202,R201,R4,R3,R2,R1,R108,R109";"R0402F";8;"100k";;;
16;"P206,P205,P204,P203,P202,P201";"CON-SENSOR2";6;"CON-SENSOR2";;;
17;"L104,L103,L101";"R0603F";3;"FB";;;
18;"L102";"WE-CNSW-0603";1;"744230900";;;
19;"J101";"USB-C-2";1;"USB-C-2";;;
20;"D102";"SOD-128";1;"PMEG4050";;;
21;"D101";"D0603F";1;"blue";;;
22;"CP206,CP205,CP204,CP203,CP202,CP201";"4X0402";6;"220pF";;;
23;"C111,C108,C104,C103";"C0805E";4;"4.7uF";;;
24;"U103";"QFN24-4x4mm-0.5mm";1;"CP2102N-A02-GQFN24R";;;
25;"C101,C102";"C0402F";2;"1uF";;;
26;"C107,C109,C110,C106,C201,C202,C203";"C0402F";7;"100nF";;;
27;"R101,R103";"R0402F";2;"5.1k";;;
28;"R104";"R0402F";1;"22k";;;
29;"R105";"R0402F";1;"47k";;;
30;"R106";"R0402F";1;"1k";;;
31;"R107";"R0402F";1;"100";;;
32;"R111,R110";"R0402F";2;"12k";;;
33;"C105";"ELKO_63";1;"100uF";;;
34;"D105";"D0603F";1;"green";;;
35;"P101";"pin_array_1x8-P2mm_D1mm";1;"EXT_HEADER";;;
36;"R102,R112";"R0402F";2;"DNP";;;
37;"R203,R204,R205,R206,R207,R208";"R0402F";6;"10k";;;
38;"C113,C114";"C0402F";2;"1nF";;;
39;"R113,R114";"R0402F";2;"470";;;
