"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP4,JP2";"1X14_ROUND70";2;"";;;
2;"D2";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
3;"MDBT1";"MDBT50";1;"MDBT50";;;
4;"SW1,SW2";"BTN_KMR2_4.6X2.8";2;"KMR2";;;
5;"C4,C3";"0603-NO";2;"0.1uF";;;
6;"FID1,FID2,FID3,FID4";"FIDUCIAL_1MM";4;"FIDUCIAL_1MM";;;
7;"C1,C2";"_0603MP";2;"22pF";;;
8;"R2";"0603-NO";1;"1K";;;
9;"R11,R10";"0603-NO";2;"22";;;
10;"U$15";"PCBFEAT-REV-040";1;"";;;
11;"Y2";"XTAL3215";1;"32.768";;;
12;"L2";"APA102_2020";1;"AP102-2020";;;
13;"U$12";"ITSYNRF52840_TOP";1;"";;;
14;"X1";"4UCONN_20329_V2";1;"4u20329";;;
15;"U$14";"ITSYNRF52840_BOT";1;"";;;
16;"D3,D1";"SOD-123";2;"MBR120";;;
17;"C7,C8,C5";"0805-NO";3;"10uF";;;
18;"SWD0,SWC0";"TP13R";2;"TPTP13R";;;
19;"D+0,D-0";"TP10R";2;"TPTP10R";;;
20;"IC1";"SOT23-5";1;"74HCT1G125DBV";;;
21;"U2";"SOT23-5";1;"AP2112(3.3V)";;;
22;"R1";"0603-NO";1;"10K";;;
23;"IC2";"USON8";1;"GD25Q16";;;
