"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R36,R26,R32,R14,R12,R24,R20,R38,R2,R40,R16,R10,R22,R28,R30,R4,R34,R42,R8,R6,R18";"0603-RES";21;"100K";;;
2;"U$85,U$90,U$103,U$55,U$25,U$28,U$64,U$100,U$95,U$39,U$7,U$47,U$69,U$20,U$32,U$65,U$77,U$48,U$17,U$102,U$83,U$92,U$73,U$72,U$10,U$1,U$80,U$70,U$67,U$34,U$18,U$30,U$74,U$50,U$3,U$23,U$93,U$14,U$99,U$54,U$79,U$87,U$94,U$59,U$45,U$58,U$88,U$12,U$63,U$8,U$42,U$38,U$57,U$60,U$98,U$37,U$89,U$52,U$104,U$44,U$43,U$5,U$13,U$4,U$105,U$75,U$78,U$27,U$49,U$53,U$33,U$62,U$22,U$19,U$29,U$9,U$97,U$82,U$40,U$15,U$24,U$35,U$68,U$84";"STAND-OFF";84;"STAND-OFF";;;
3;"Q8,Q16,Q15,Q3,Q2,Q5,Q12,Q9,Q19,Q4,Q17,Q6,Q20,Q18,Q14,Q21,Q11,Q7,Q13,Q1,Q10";"SOT23-3";21;"MOSFET-NCHANNELSMD";;;
4;"IN6,IN14,IN12,IN11,IN17,IN2,IN3,IN20,IN1,IN9,IN19,IN13,IN7,IN16,IN18,IN0,IN15,IN8,IN5,IN4,IN10";"1X05";21;"";;;
5;"C9,C24,C30,C63,C45,C6,C33,C57,C54,C60,C12,C3,C36,C15,C39,C27,C21,C18,C42,C48,C51";"0603-CAP";21;"0.1uF";;;
6;"FID21,FID30,FID18,FID36,FID42,FID7,FID11,FID12,FID25,FID26,FID24,FID17,FID23,FID4,FID29,FID39,FID2,FID16,FID32,FID38,FID34,FID1,FID3,FID6,FID31,FID33,FID13,FID22,FID35,FID10,FID40,FID28,FID37,FID27,FID15,FID5,FID9,FID20,FID19,FID14,FID41,FID8";"FIDUCIAL-1X2";42;"FIDUCIAL1X2";;;
7;"C37,C13,C43,C7,C34,C1,C58,C46,C10,C31,C19,C61,C52,C25,C28,C4,C16,C22,C40,C49,C55";"NIPPON_F80";21;"100uF-25V";;;
8;"U16,U15,U3,U8,U2,U4,U19,U7,U13,U17,U9,U1,U12,U6,U18,U14,U11,U5,U21,U10,U20";"DC-DC_CONVERTER";21;"DC-DC_CONVERTER";;;
9;"OUT1,OUT2,OUT3,OUT20,OUT13,OUT15,OUT14,OUT5,OUT17,OUT6,OUT11,OUT16,OUT9,OUT10,OUT7,OUT18,OUT8,OUT19,OUT4,OUT0,OUT12";"1X03";21;"";;;
10;"C53,C8,C38,C17,C47,C35,C32,C50,C62,C20,C23,C56,C26,C41,C5,C29,C11,C59,C14,C44,C2";"PANASONIC_C";21;"22uF-35v";;;
11;"E$1,E$5";"FIDUCIAL-1X2";2;"";;;
12;"R1,R39,R3,R7,R13,R27,R33,R41,R15,R17,R37,R11,R21,R9,R35,R29,R25,R23,R31,R5,R19";"0603-RES";21;"22K";;;
13;"E$2";"FIDUCIAL-1.5X3";1;"";;;
14;"U$71,U$41,U$16,U$86,U$11,U$21,U$46,U$76,U$91,U$31,U$81,U$96,U$6,U$36,U$26,U$101,U$2,U$66,U$61,U$56,U$51";"SFE-NEW-WEBLOGO";21;"LOGO-SFENEW";;;
