Ref,Val,Package,PosX,PosY,Rot,Side
"C53","22uF-35v","PANASONIC_C",167.0431,-53.1876,-90.0000,top
"C54","0.1uF","0603-CAP",170.5991,-36.6776,180.0000,top
"C55","100uF-25V","NIPPON_F80",109.8931,-14.5796,-90.0000,top
"C56","22uF-35v","PANASONIC_C",110.1471,-24.7396,-90.0000,top
"C57","0.1uF","0603-CAP",113.7031,-8.2296,180.0000,top
"C58","100uF-25V","NIPPON_F80",138.3411,-14.5796,-90.0000,top
"C59","22uF-35v","PANASONIC_C",138.5951,-24.7396,-90.0000,top
"C60","0.1uF","0603-CAP",142.1511,-8.2296,180.0000,top
"C61","100uF-25V","NIPPON_F80",166.7891,-14.5796,-90.0000,top
"C62","22uF-35v","PANASONIC_C",167.0431,-24.7396,-90.0000,top
"C63","0.1uF","0603-CAP",170.5991,-8.2296,180.0000,top
"E$1","","FIDUCIAL-1X2",192.5701,-12.8016,0.0000,top
"E$2","","FIDUCIAL-1.5X3",103.7971,-196.6976,0.0000,top
"E$5","","FIDUCIAL-1X2",192.8241,-197.4596,0.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",126.6571,-178.1556,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",111.6711,-199.7456,0.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",155.1051,-178.1556,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",140.1191,-199.7456,0.0000,top
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-178.1556,0.0000,top
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",168.5671,-199.7456,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",126.6571,-149.7076,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",111.6711,-171.2976,0.0000,top
"FID9","FIDUCIAL1X2","FIDUCIAL-1X2",155.1051,-149.7076,0.0000,top
"FID10","FIDUCIAL1X2","FIDUCIAL-1X2",140.1191,-171.2976,0.0000,top
"FID11","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-149.7076,0.0000,top
"FID12","FIDUCIAL1X2","FIDUCIAL-1X2",168.5671,-171.2976,0.0000,top
"FID13","FIDUCIAL1X2","FIDUCIAL-1X2",126.6571,-121.2596,0.0000,top
"FID14","FIDUCIAL1X2","FIDUCIAL-1X2",111.6711,-142.8496,0.0000,top
"FID15","FIDUCIAL1X2","FIDUCIAL-1X2",155.1051,-121.2596,0.0000,top
"FID16","FIDUCIAL1X2","FIDUCIAL-1X2",140.1191,-142.8496,0.0000,top
"FID17","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-121.2596,0.0000,top
"FID18","FIDUCIAL1X2","FIDUCIAL-1X2",168.5671,-142.8496,0.0000,top
"FID19","FIDUCIAL1X2","FIDUCIAL-1X2",126.6571,-92.8116,0.0000,top
"FID20","FIDUCIAL1X2","FIDUCIAL-1X2",111.6711,-114.4016,0.0000,top
"FID21","FIDUCIAL1X2","FIDUCIAL-1X2",155.1051,-92.8116,0.0000,top
"FID22","FIDUCIAL1X2","FIDUCIAL-1X2",140.1191,-114.4016,0.0000,top
"FID23","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-92.8116,0.0000,top
"FID24","FIDUCIAL1X2","FIDUCIAL-1X2",168.5671,-114.4016,0.0000,top
"FID25","FIDUCIAL1X2","FIDUCIAL-1X2",126.6571,-64.3636,0.0000,top
"FID26","FIDUCIAL1X2","FIDUCIAL-1X2",111.6711,-85.9536,0.0000,top
"FID27","FIDUCIAL1X2","FIDUCIAL-1X2",155.1051,-64.3636,0.0000,top
"FID28","FIDUCIAL1X2","FIDUCIAL-1X2",140.1191,-85.9536,0.0000,top
"FID29","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-64.3636,0.0000,top
"FID30","FIDUCIAL1X2","FIDUCIAL-1X2",168.5671,-85.9536,0.0000,top
"FID31","FIDUCIAL1X2","FIDUCIAL-1X2",126.6571,-35.9156,0.0000,top
"FID32","FIDUCIAL1X2","FIDUCIAL-1X2",111.6711,-57.5056,0.0000,top
"FID33","FIDUCIAL1X2","FIDUCIAL-1X2",155.1051,-35.9156,0.0000,top
"FID34","FIDUCIAL1X2","FIDUCIAL-1X2",140.1191,-57.5056,0.0000,top
"FID35","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-35.9156,0.0000,top
"FID36","FIDUCIAL1X2","FIDUCIAL-1X2",168.5671,-57.5056,0.0000,top
"FID37","FIDUCIAL1X2","FIDUCIAL-1X2",126.6571,-7.4676,0.0000,top
"FID38","FIDUCIAL1X2","FIDUCIAL-1X2",111.6711,-29.0576,0.0000,top
"FID39","FIDUCIAL1X2","FIDUCIAL-1X2",155.1051,-7.4676,0.0000,top
"FID40","FIDUCIAL1X2","FIDUCIAL-1X2",140.1191,-29.0576,0.0000,top
"FID41","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-7.4676,0.0000,top
"FID42","FIDUCIAL1X2","FIDUCIAL-1X2",168.5671,-29.0576,0.0000,top
"IN0","","1X05",114.9731,-201.7776,0.0000,top
"IN1","","1X05",143.4211,-201.7776,0.0000,top
"IN2","","1X05",171.8691,-201.7776,0.0000,top
"IN3","","1X05",114.9731,-173.3296,0.0000,top
"IN4","","1X05",143.4211,-173.3296,0.0000,top
"IN5","","1X05",171.8691,-173.3296,0.0000,top
"IN6","","1X05",114.9731,-144.8816,0.0000,top
"IN7","","1X05",143.4211,-144.8816,0.0000,top
"IN8","","1X05",171.8691,-144.8816,0.0000,top
"IN9","","1X05",114.9731,-116.4336,0.0000,top
"IN10","","1X05",143.4211,-116.4336,0.0000,top
"IN11","","1X05",171.8691,-116.4336,0.0000,top
"IN12","","1X05",114.9731,-87.9856,0.0000,top
"IN13","","1X05",143.4211,-87.9856,0.0000,top
"IN14","","1X05",171.8691,-87.9856,0.0000,top
"IN15","","1X05",114.9731,-59.5376,0.0000,top
"IN16","","1X05",143.4211,-59.5376,0.0000,top
"IN17","","1X05",171.8691,-59.5376,0.0000,top
"IN18","","1X05",114.9731,-31.0896,0.0000,top
"IN19","","1X05",143.4211,-31.0896,0.0000,top
"IN20","","1X05",171.8691,-31.0896,0.0000,top
"OUT0","","1X03",122.5931,-178.9176,180.0000,top
"OUT1","","1X03",151.0411,-178.9176,180.0000,top
"OUT2","","1X03",179.4891,-178.9176,180.0000,top
"OUT3","","1X03",122.5931,-150.4696,180.0000,top
"OUT4","","1X03",151.0411,-150.4696,180.0000,top
"OUT5","","1X03",179.4891,-150.4696,180.0000,top
"OUT6","","1X03",122.5931,-122.0216,180.0000,top
"OUT7","","1X03",151.0411,-122.0216,180.0000,top
"OUT8","","1X03",179.4891,-122.0216,180.0000,top
"OUT9","","1X03",122.5931,-93.5736,180.0000,top
"OUT10","","1X03",151.0411,-93.5736,180.0000,top
"OUT11","","1X03",179.4891,-93.5736,180.0000,top
"OUT12","","1X03",122.5931,-65.1256,180.0000,top
"OUT13","","1X03",151.0411,-65.1256,180.0000,top
"OUT14","","1X03",179.4891,-65.1256,180.0000,top
"OUT15","","1X03",122.5931,-36.6776,180.0000,top
"OUT16","","1X03",151.0411,-36.6776,180.0000,top
"OUT17","","1X03",179.4891,-36.6776,180.0000,top
"OUT18","","1X03",122.5931,-8.2296,180.0000,top
"OUT19","","1X03",151.0411,-8.2296,180.0000,top
"OUT20","","1X03",179.4891,-8.2296,180.0000,top
"Q1","MOSFET-NCHANNELSMD","SOT23-3",130.2131,-190.3476,-90.0000,top
"Q2","MOSFET-NCHANNELSMD","SOT23-3",158.6611,-190.3476,-90.0000,top
"Q3","MOSFET-NCHANNELSMD","SOT23-3",187.1091,-190.3476,-90.0000,top
"Q4","MOSFET-NCHANNELSMD","SOT23-3",130.2131,-161.8996,-90.0000,top
"Q5","MOSFET-NCHANNELSMD","SOT23-3",158.6611,-161.8996,-90.0000,top
"Q6","MOSFET-NCHANNELSMD","SOT23-3",187.1091,-161.8996,-90.0000,top
"Q7","MOSFET-NCHANNELSMD","SOT23-3",130.2131,-133.4516,-90.0000,top
"Q8","MOSFET-NCHANNELSMD","SOT23-3",158.6611,-133.4516,-90.0000,top
"Q9","MOSFET-NCHANNELSMD","SOT23-3",187.1091,-133.4516,-90.0000,top
"Q10","MOSFET-NCHANNELSMD","SOT23-3",130.2131,-105.0036,-90.0000,top
"Q11","MOSFET-NCHANNELSMD","SOT23-3",158.6611,-105.0036,-90.0000,top
"Q12","MOSFET-NCHANNELSMD","SOT23-3",187.1091,-105.0036,-90.0000,top
"Q13","MOSFET-NCHANNELSMD","SOT23-3",130.2131,-76.5556,-90.0000,top
"Q14","MOSFET-NCHANNELSMD","SOT23-3",158.6611,-76.5556,-90.0000,top
"Q15","MOSFET-NCHANNELSMD","SOT23-3",187.1091,-76.5556,-90.0000,top
"Q16","MOSFET-NCHANNELSMD","SOT23-3",130.2131,-48.1076,-90.0000,top
"Q17","MOSFET-NCHANNELSMD","SOT23-3",158.6611,-48.1076,-90.0000,top
"Q18","MOSFET-NCHANNELSMD","SOT23-3",187.1091,-48.1076,-90.0000,top
"Q19","MOSFET-NCHANNELSMD","SOT23-3",130.2131,-19.6596,-90.0000,top
"Q20","MOSFET-NCHANNELSMD","SOT23-3",158.6611,-19.6596,-90.0000,top
"Q21","MOSFET-NCHANNELSMD","SOT23-3",187.1091,-19.6596,-90.0000,top
"R1","22K","0603-RES",130.2131,-196.6976,-90.0000,top
"R2","100K","0603-RES",130.2131,-183.9976,90.0000,top
"R3","22K","0603-RES",158.6611,-196.6976,-90.0000,top
"R4","100K","0603-RES",158.6611,-183.9976,90.0000,top
"R5","22K","0603-RES",187.1091,-196.6976,-90.0000,top
"R6","100K","0603-RES",187.1091,-183.9976,90.0000,top
"R7","22K","0603-RES",130.2131,-168.2496,-90.0000,top
"R8","100K","0603-RES",130.2131,-155.5496,90.0000,top
"R9","22K","0603-RES",158.6611,-168.2496,-90.0000,top
"R10","100K","0603-RES",158.6611,-155.5496,90.0000,top
"R11","22K","0603-RES",187.1091,-168.2496,-90.0000,top
"R12","100K","0603-RES",187.1091,-155.5496,90.0000,top
"R13","22K","0603-RES",130.2131,-139.8016,-90.0000,top
"R14","100K","0603-RES",130.2131,-127.1016,90.0000,top
"R15","22K","0603-RES",158.6611,-139.8016,-90.0000,top
"R16","100K","0603-RES",158.6611,-127.1016,90.0000,top
"R17","22K","0603-RES",187.1091,-139.8016,-90.0000,top
"R18","100K","0603-RES",187.1091,-127.1016,90.0000,top
"R19","22K","0603-RES",130.2131,-111.3536,-90.0000,top
"R20","100K","0603-RES",130.2131,-98.6536,90.0000,top
"R21","22K","0603-RES",158.6611,-111.3536,-90.0000,top
"R22","100K","0603-RES",158.6611,-98.6536,90.0000,top
"R23","22K","0603-RES",187.1091,-111.3536,-90.0000,top
"R24","100K","0603-RES",187.1091,-98.6536,90.0000,top
"R25","22K","0603-RES",130.2131,-82.9056,-90.0000,top
"R26","100K","0603-RES",130.2131,-70.2056,90.0000,top
"R27","22K","0603-RES",158.6611,-82.9056,-90.0000,top
"R28","100K","0603-RES",158.6611,-70.2056,90.0000,top
"R29","22K","0603-RES",187.1091,-82.9056,-90.0000,top
"R30","100K","0603-RES",187.1091,-70.2056,90.0000,top
"R31","22K","0603-RES",130.2131,-54.4576,-90.0000,top
"R32","100K","0603-RES",130.2131,-41.7576,90.0000,top
"R33","22K","0603-RES",158.6611,-54.4576,-90.0000,top
"R34","100K","0603-RES",158.6611,-41.7576,90.0000,top
"R35","22K","0603-RES",187.1091,-54.4576,-90.0000,top
"R36","100K","0603-RES",187.1091,-41.7576,90.0000,top
"R37","22K","0603-RES",130.2131,-26.0096,-90.0000,top
"R38","100K","0603-RES",130.2131,-13.3096,90.0000,top
"R39","22K","0603-RES",158.6611,-26.0096,-90.0000,top
"R40","100K","0603-RES",158.6611,-13.3096,90.0000,top
"R41","22K","0603-RES",187.1091,-26.0096,-90.0000,top
"R42","100K","0603-RES",187.1091,-13.3096,90.0000,top
"U1","DC-DC_CONVERTER","DC-DC_CONVERTER",120.0531,-190.3476,90.0000,top
"U2","DC-DC_CONVERTER","DC-DC_CONVERTER",148.5011,-190.3476,90.0000,top
"U3","DC-DC_CONVERTER","DC-DC_CONVERTER",176.9491,-190.3476,90.0000,top
"U4","DC-DC_CONVERTER","DC-DC_CONVERTER",120.0531,-161.8996,90.0000,top
"U5","DC-DC_CONVERTER","DC-DC_CONVERTER",148.5011,-161.8996,90.0000,top
"U6","DC-DC_CONVERTER","DC-DC_CONVERTER",176.9491,-161.8996,90.0000,top
"U7","DC-DC_CONVERTER","DC-DC_CONVERTER",120.0531,-133.4516,90.0000,top
"U8","DC-DC_CONVERTER","DC-DC_CONVERTER",148.5011,-133.4516,90.0000,top
"U9","DC-DC_CONVERTER","DC-DC_CONVERTER",176.9491,-133.4516,90.0000,top
"U10","DC-DC_CONVERTER","DC-DC_CONVERTER",120.0531,-105.0036,90.0000,top
"U11","DC-DC_CONVERTER","DC-DC_CONVERTER",148.5011,-105.0036,90.0000,top
"U12","DC-DC_CONVERTER","DC-DC_CONVERTER",176.9491,-105.0036,90.0000,top
"U13","DC-DC_CONVERTER","DC-DC_CONVERTER",120.0531,-76.5556,90.0000,top
"U14","DC-DC_CONVERTER","DC-DC_CONVERTER",148.5011,-76.5556,90.0000,top
"U15","DC-DC_CONVERTER","DC-DC_CONVERTER",176.9491,-76.5556,90.0000,top
"U16","DC-DC_CONVERTER","DC-DC_CONVERTER",120.0531,-48.1076,90.0000,top
"U17","DC-DC_CONVERTER","DC-DC_CONVERTER",148.5011,-48.1076,90.0000,top
"U18","DC-DC_CONVERTER","DC-DC_CONVERTER",176.9491,-48.1076,90.0000,top
"U19","DC-DC_CONVERTER","DC-DC_CONVERTER",120.0531,-19.6596,90.0000,top
"U20","DC-DC_CONVERTER","DC-DC_CONVERTER",148.5011,-19.6596,90.0000,top
"U21","DC-DC_CONVERTER","DC-DC_CONVERTER",176.9491,-19.6596,90.0000,top
"U$1","STAND-OFF","STAND-OFF",108.6231,-201.7776,0.0000,top
"U$3","STAND-OFF","STAND-OFF",131.4831,-201.7776,0.0000,top
"U$4","STAND-OFF","STAND-OFF",108.6231,-178.9176,0.0000,top
"U$5","STAND-OFF","STAND-OFF",131.4831,-178.9176,0.0000,top
"U$7","STAND-OFF","STAND-OFF",137.0711,-201.7776,0.0000,top
"U$8","STAND-OFF","STAND-OFF",159.9311,-201.7776,0.0000,top
"U$9","STAND-OFF","STAND-OFF",137.0711,-178.9176,0.0000,top
"U$10","STAND-OFF","STAND-OFF",159.9311,-178.9176,0.0000,top
"U$12","STAND-OFF","STAND-OFF",165.5191,-201.7776,0.0000,top
"U$13","STAND-OFF","STAND-OFF",188.3791,-201.7776,0.0000,top
"U$14","STAND-OFF","STAND-OFF",165.5191,-178.9176,0.0000,top
"U$15","STAND-OFF","STAND-OFF",188.3791,-178.9176,0.0000,top
"U$17","STAND-OFF","STAND-OFF",108.6231,-173.3296,0.0000,top
"U$18","STAND-OFF","STAND-OFF",131.4831,-173.3296,0.0000,top
"U$19","STAND-OFF","STAND-OFF",108.6231,-150.4696,0.0000,top
"U$20","STAND-OFF","STAND-OFF",131.4831,-150.4696,0.0000,top
"U$22","STAND-OFF","STAND-OFF",137.0711,-173.3296,0.0000,top
"U$23","STAND-OFF","STAND-OFF",159.9311,-173.3296,0.0000,top
"U$24","STAND-OFF","STAND-OFF",137.0711,-150.4696,0.0000,top
"U$25","STAND-OFF","STAND-OFF",159.9311,-150.4696,0.0000,top
"U$27","STAND-OFF","STAND-OFF",165.5191,-173.3296,0.0000,top
"U$28","STAND-OFF","STAND-OFF",188.3791,-173.3296,0.0000,top
"U$29","STAND-OFF","STAND-OFF",165.5191,-150.4696,0.0000,top
"U$30","STAND-OFF","STAND-OFF",188.3791,-150.4696,0.0000,top
"U$32","STAND-OFF","STAND-OFF",108.6231,-144.8816,0.0000,top
"U$33","STAND-OFF","STAND-OFF",131.4831,-144.8816,0.0000,top
"U$34","STAND-OFF","STAND-OFF",108.6231,-122.0216,0.0000,top
"U$35","STAND-OFF","STAND-OFF",131.4831,-122.0216,0.0000,top
"U$37","STAND-OFF","STAND-OFF",137.0711,-144.8816,0.0000,top
"U$38","STAND-OFF","STAND-OFF",159.9311,-144.8816,0.0000,top
"U$39","STAND-OFF","STAND-OFF",137.0711,-122.0216,0.0000,top
"U$40","STAND-OFF","STAND-OFF",159.9311,-122.0216,0.0000,top
"U$42","STAND-OFF","STAND-OFF",165.5191,-144.8816,0.0000,top
"U$43","STAND-OFF","STAND-OFF",188.3791,-144.8816,0.0000,top
"U$44","STAND-OFF","STAND-OFF",165.5191,-122.0216,0.0000,top
"U$45","STAND-OFF","STAND-OFF",188.3791,-122.0216,0.0000,top
"U$47","STAND-OFF","STAND-OFF",108.6231,-116.4336,0.0000,top
"U$48","STAND-OFF","STAND-OFF",131.4831,-116.4336,0.0000,top
"U$49","STAND-OFF","STAND-OFF",108.6231,-93.5736,0.0000,top
"U$50","STAND-OFF","STAND-OFF",131.4831,-93.5736,0.0000,top
"U$52","STAND-OFF","STAND-OFF",137.0711,-116.4336,0.0000,top
"U$53","STAND-OFF","STAND-OFF",159.9311,-116.4336,0.0000,top
"U$54","STAND-OFF","STAND-OFF",137.0711,-93.5736,0.0000,top
"U$55","STAND-OFF","STAND-OFF",159.9311,-93.5736,0.0000,top
"U$57","STAND-OFF","STAND-OFF",165.5191,-116.4336,0.0000,top
"U$58","STAND-OFF","STAND-OFF",188.3791,-116.4336,0.0000,top
"U$59","STAND-OFF","STAND-OFF",165.5191,-93.5736,0.0000,top
"U$60","STAND-OFF","STAND-OFF",188.3791,-93.5736,0.0000,top
"U$62","STAND-OFF","STAND-OFF",108.6231,-87.9856,0.0000,top
"U$63","STAND-OFF","STAND-OFF",131.4831,-87.9856,0.0000,top
"U$64","STAND-OFF","STAND-OFF",108.6231,-65.1256,0.0000,top
"U$65","STAND-OFF","STAND-OFF",131.4831,-65.1256,0.0000,top
"U$67","STAND-OFF","STAND-OFF",137.0711,-87.9856,0.0000,top
"U$68","STAND-OFF","STAND-OFF",159.9311,-87.9856,0.0000,top
"U$69","STAND-OFF","STAND-OFF",137.0711,-65.1256,0.0000,top
"U$70","STAND-OFF","STAND-OFF",159.9311,-65.1256,0.0000,top
"U$72","STAND-OFF","STAND-OFF",165.5191,-87.9856,0.0000,top
"U$73","STAND-OFF","STAND-OFF",188.3791,-87.9856,0.0000,top
"U$74","STAND-OFF","STAND-OFF",165.5191,-65.1256,0.0000,top
"U$75","STAND-OFF","STAND-OFF",188.3791,-65.1256,0.0000,top
"U$77","STAND-OFF","STAND-OFF",108.6231,-59.5376,0.0000,top
"U$78","STAND-OFF","STAND-OFF",131.4831,-59.5376,0.0000,top
"U$79","STAND-OFF","STAND-OFF",108.6231,-36.6776,0.0000,top
"U$80","STAND-OFF","STAND-OFF",131.4831,-36.6776,0.0000,top
"U$82","STAND-OFF","STAND-OFF",137.0711,-59.5376,0.0000,top
"U$83","STAND-OFF","STAND-OFF",159.9311,-59.5376,0.0000,top
"U$84","STAND-OFF","STAND-OFF",137.0711,-36.6776,0.0000,top
"U$85","STAND-OFF","STAND-OFF",159.9311,-36.6776,0.0000,top
"U$87","STAND-OFF","STAND-OFF",165.5191,-59.5376,0.0000,top
"U$88","STAND-OFF","STAND-OFF",188.3791,-59.5376,0.0000,top
"U$89","STAND-OFF","STAND-OFF",165.5191,-36.6776,0.0000,top
"U$90","STAND-OFF","STAND-OFF",188.3791,-36.6776,0.0000,top
"U$92","STAND-OFF","STAND-OFF",108.6231,-31.0896,0.0000,top
"U$93","STAND-OFF","STAND-OFF",131.4831,-31.0896,0.0000,top
"U$94","STAND-OFF","STAND-OFF",108.6231,-8.2296,0.0000,top
"U$95","STAND-OFF","STAND-OFF",131.4831,-8.2296,0.0000,top
"U$97","STAND-OFF","STAND-OFF",137.0711,-31.0896,0.0000,top
"U$98","STAND-OFF","STAND-OFF",159.9311,-31.0896,0.0000,top
"U$99","STAND-OFF","STAND-OFF",137.0711,-8.2296,0.0000,top
"U$100","STAND-OFF","STAND-OFF",159.9311,-8.2296,0.0000,top
"U$102","STAND-OFF","STAND-OFF",165.5191,-31.0896,0.0000,top
"U$103","STAND-OFF","STAND-OFF",188.3791,-31.0896,0.0000,top
"U$104","STAND-OFF","STAND-OFF",165.5191,-8.2296,0.0000,top
"U$105","STAND-OFF","STAND-OFF",188.3791,-8.2296,0.0000,top
