"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"G***";"logo_therm_by_flir";1;"LOGO";;;
2;"P3";"DEBUG_PAD";1;"Debug";;;
3;"C1";"C0805";1;"10uF";;;
4;"P1";"CON-SENSOR2";1;"CON-SENSOR";;;
5;"U6,U5";"SOT23-3";2;"AP7333-28SAG";;;
6;"U3,U2";"SOT23-5";2;"74LVC1G17";;;
7;"RP3";"0603X4";1;"220";;;
8;"RP2";"0603X4";1;"1k";;;
9;"RP1";"4X0402";1;"82";;;
10;"R4";"R0603F";1;"100";;;
11;"R3,R2,R1";"R0603F";3;"1k";;;
12;"C15,C14,C13,C11,C10,C9,C2";"C0603F";7;"1uF";;;
13;"C12,C8,C7,C6,C5,C4,C3";"C0603F";7;"100nF";;;
14;"G***";"WEEE_7mm";1;"LOGO";;;
15;"G***";"Logo_CoMCU";1;"LOGO";;;
16;"VAL";"CE_5mm";1;"CE_5mm";;;
17;"G***";"Logo_31x31";1;"Logo_31x31";;;
18;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";4;"VAL**";;;
19;"U11,U10,U9,U8";"DRILL_NP";4;"DRILL";;;
20;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1302-32";;;
21;"P2";"SolderJumper";1;"Boot";;;
22;"Q1";"CRYSTAL_5032";1;"25MHz";;;
23;"U7";"SOT23-3R";1;"MCP1700T-1202E/TT";;;
24;"D1";"D0603F";1;"LED blue";;;
25;"U4";"Lepton_105028";1;"FLIR-Lepton";;;
26;"C16";"C0402F";1;"220pF";;;
