"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C102,C48,C108,C70,C104,C56,C78,C74,C66,C2,C22,C98,C62,C88,C90,C60,C10,C94,C50,C30,C82,C100,C4,C38,C24,C12,C40,C34,C28,C32,C58,C8,C110,C46,C86,C92,C84,C54,C6,C68,C18,C72,C20,C26,C16,C96,C76,C80,C42,C112,C14,C52,C64,C36,C106,C44";"EIA3216";56;"10uF";;;
2;"U$14,U$66,U$106,U$36,U$54,U$20,U$22,U$60,U$34,U$74,U$108,U$46,U$102,U$72,U$64,U$82,U$48,U$90,U$56,U$84,U$110,U$24,U$10,U$76,U$68,U$104,U$52,U$70,U$96,U$80,U$58,U$16,U$94,U$8,U$42,U$6,U$12,U$4,U$86,U$112,U$98,U$26,U$50,U$40,U$100,U$62,U$18,U$44,U$3,U$30,U$28,U$38,U$78,U$88,U$32,U$92";"OSHW-LOGO-S";56;"OSHW-LOGOS";;;
3;"JP185,JP105,JP260,JP14,JP235,JP69,JP150,JP134,JP214,JP30,JP5,JP75,JP29,JP199,JP50,JP59,JP269,JP164,JP195,JP274,JP165,JP264,JP180,JP109,JP139,JP215,JP20,JP99,JP155,JP114,JP124,JP210,JP84,JP79,JP230,JP110,JP275,JP85,JP170,JP279,JP94,JP239,JP24,JP100,JP64,JP15,JP129,JP140,JP250,JP45,JP204,JP25,JP90,JP74,JP39,JP194,JP40,JP179,JP65,JP254,JP224,JP259,JP115,JP225,JP34,JP240,JP175,JP265,JP255,JP154,JP244,JP119,JP219,JP60,JP10,JP249,JP120,JP270,JP280,JP229,JP95,JP125,JP220,JP205,JP104,JP49,JP135,JP130,JP19,JP54,JP145,JP44,JP9,JP70,JP189,JP159,JP160,JP200,JP80,JP209,JP169,JP4,JP149,JP245,JP184,JP144,JP174,JP35,JP89,JP190,JP234,JP55";"FIDUCIAL-1X2";112;"FIDUCIAL1X2";;;
4;"U26,U23,U39,U33,U50,U5,U37,U49,U44,U1,U15,U25,U16,U28,U11,U55,U53,U32,U12,U18,U34,U48,U22,U31,U6,U3,U2,U40,U52,U14,U38,U4,U27,U43,U24,U20,U35,U29,U9,U19,U7,U54,U51,U21,U36,U41,U46,U13,U45,U17,U8,U10,U42,U56,U30,U47";"LGA14_1_1_PATRICK";56;"ADXL345PATRICK";;;
5;"C45,CIO18,CIO44,CIO42,CIO47,C67,C59,CIO15,C51,CIO12,C43,C39,C35,C21,C111,C53,C75,C101,C109,CIO46,CIO54,CIO3,CIO55,CIO20,CIO4,CIO27,CIO25,CIO24,C95,C33,CIO30,C5,C63,CIO26,C41,C49,CIO13,C85,C83,CIO31,CIO5,C89,CIO9,CIO17,C77,CIO39,CIO51,CIO1,CIO53,C17,C73,CIO11,C91,CIO34,CIO35,C15,C81,C29,C61,CIO29,CIO33,CIO0,CIO28,CIO6,CIO21,CIO48,C27,C31,CIO32,CIO36,C25,CIO10,C55,C19,CIO8,CIO38,C13,CIO37,CIO7,CIO2,C1,CIO16,C65,C9,CIO40,C71,CIO19,CIO45,C105,CIO23,CIO14,CIO52,C93,CIO49,CIO43,C103,CIO50,CIO41,C11,C3,C107,C7,CIO22,C99,C57,C37,C79,C97,C69,C23,C87,C47";"0603-CAP";112;"0.1uF";;;
6;"JP213,JP88,JP117,JP272,JP237,JP77,JP18,JP8,JP222,JP68,JP182,JP108,JP78,JP217,JP187,JP218,JP37,JP133,JP43,JP192,JP257,JP137,JP87,JP202,JP188,JP103,JP247,JP13,JP53,JP2,JP203,JP238,JP172,JP207,JP183,JP58,JP102,JP248,JP127,JP38,JP107,JP83,JP168,JP143,JP173,JP193,JP147,JP233,JP153,JP82,JP27,JP252,JP223,JP73,JP92,JP72,JP178,JP122,JP163,JP278,JP17,JP28,JP212,JP157,JP138,JP268,JP12,JP242,JP267,JP22,JP197,JP93,JP148,JP32,JP262,JP232,JP228,JP162,JP98,JP7,JP23,JP3,JP208,JP113,JP62,JP227,JP42,JP277,JP273,JP57,JP158,JP152,JP67,JP33,JP47,JP97,JP177,JP48,JP258,JP123,JP167,JP118,JP263,JP63,JP132,JP243,JP142,JP128,JP52,JP198,JP112,JP253";"STAND-OFF";112;"STAND-OFF";;;
7;"JP16,JP276,JP241,JP191,JP216,JP21,JP61,JP196,JP226,JP221,JP151,JP56,JP116,JP76,JP71,JP66,JP136,JP46,JP166,JP176,JP266,JP171,JP231,JP36,JP106,JP121,JP41,JP161,JP146,JP271,JP206,JP251,JP156,JP186,JP236,JP256,JP201,JP181,JP261,JP6,JP26,JP101,JP86,JP11,JP246,JP31,JP211,JP81,JP1,JP91,JP51,JP111,JP96,JP131,JP141,JP126";"1X08";56;"";;;
8;"E$6,E$4";"FIDUCIAL-1X2";2;"";;;
9;"E$1";"FIDUCIAL-1.5X3";1;"";;;
10;"U$111,U$57,U$19,U$21,U$79,U$23,U$49,U$93,U$37,U$81,U$97,U$51,U$33,U$1,U$63,U$43,U$29,U$101,U$27,U$99,U$91,U$2,U$53,U$25,U$59,U$105,U$11,U$13,U$103,U$75,U$31,U$39,U$107,U$85,U$95,U$17,U$9,U$45,U$15,U$41,U$109,U$77,U$69,U$55,U$71,U$7,U$83,U$89,U$47,U$67,U$65,U$87,U$73,U$61,U$35,U$5";"SFE-NEW-WEBLOGO";56;"LOGO-SFENEW";;;
