"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
2;"SW3";"SPST_TACTILE_RA";1;"";;;
3;"C1";"0603-NO";1;"1uF";;;
4;"R2,R1";"0603-NO";2;"100K";;;
5;"SJ1,SJ2,SJ3";"SOLDERJUMPER_CLOSEDWIRE";3;"";;;
6;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
7;"U$8";"PCBFEAT-REV-040";1;"";;;
8;"C2";"0805-NO";1;"10uF";;;
9;"U$11";"STEMMAQT";1;"";;;
10;"LED2,LED1";"NEO3535_REVERSE";2;"WS2812B_SK6812E";;;
11;"U$7";"ADAFRUIT_5MM";1;"";;;
12;"JP5";"1X12_ROUND";1;"";;;
13;"SW2,SW1";"KAILH_SOCKET";2;"MX";;;
14;"JP1";"1X04_ROUND";1;"";;;
15;"JP6";"1X16_ROUND";1;"";;;
16;"MS1";"FEATHERWING_NODIM";1;"FEATHERWING_NODIM";;;
