"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"T4,T2,T3";"SOT323-BEC";3;"BC850SOT323";;;
2;"BRA0,A1,B2,BRB0,JP10,JP14,B1,JP11,A2";"1X01";9;"M01PTH";;;
3;"R7,R9,R13,R11";"R0603";4;"10k";;;
4;"C4,C3,C8,C5";"C0603";4;"1µF,50V";;;
5;"R10,R6,R8,R14,R12";"R0603";5;"560";;;
6;"SJ1";"SJ_2S-NO";1;"SOLDERJUMPERNO";;;
7;"SG0";"MICRO-SIDELED";1;"Red";;;
8;"IC1";"PQFP44_WITH_PADS";1;"TMC260-PA";;;
9;"RESET0";"TACTILE_SWITCH_SMD";1;"";;;
10;"R4,R3";"R2512";2;"0,18";;;
11;"JP5,JP2";"1X06";2;"";;;
12;"VMOT0";"1X02_NO_SILK";1;"";;;
13;"U$1";"ARDUINO";1;"ARDUINOUNO";;;
14;"U$10";"KK-H-4";1;"KK4H";;;
15;"JP4";"1X03";1;"";;;
16;"R18,R16,R17";"R0603";3;"100k";;;
17;"J1";"POWER_JACK_PTH";1;"POWER_JACKPTH";;;
18;"JP3";"1X05";1;"";;;
19;"R1,R2";"R0603";2;"10";;;
20;"Q1";"SOT323-BEC";1;"BC856SOT323";;;
21;"C1'0";"CE-035X100";1;"TTH alternative to C1";;;
22;"STEP0,DIR0";"MICRO-SIDELED";2;"Yellow";;;
23;"U$11";"OSHW_FILLX200_NOTEXT";1;"";;;
24;"U$13";"QR-TMC-100-BOTTOM-BIG";1;"";;;
25;"C7,C10,C9";"C0603";3;"1µF";;;
26;"U$5";"LOGO";1;"";;;
27;"U$12";"SMALL_LOGO_COPPER";1;"";;;
28;"C1,C2";"CSV-G";2;"Elko Panasonic G, 50V, EEEFC1H470P / EEEFK1H221P";;;
29;"EN0,PWR0";"MICRO-SIDELED";2;"Green";;;
30;"C6";"C1206";1;"10µF,50V";;;
31;"C2'0";"CE-035X100";1;"TTH alternative to C2";;;
32;"U$9";"COOLSTEP";1;"";;;
33;"R15";"R0603";1;"1k";;;
34;"JP1";"SCREWTERMINAL-3.5MM-4";1;"";;;
