Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",96.9391,-157.3276,0.0000,top
"@HOLE1","","",114.7191,-157.3276,0.0000,top
"@HOLE2","","",114.7191,-111.6076,0.0000,top
"@HOLE3","","",96.9391,-111.6076,0.0000,top
"@HOLE4","","",125.3871,-157.3276,0.0000,top
"@HOLE5","","",143.1671,-157.3276,0.0000,top
"@HOLE6","","",143.1671,-111.6076,0.0000,top
"@HOLE7","","",125.3871,-111.6076,0.0000,top
"@HOLE8","","",153.8351,-157.3276,0.0000,top
"@HOLE9","","",171.6151,-157.3276,0.0000,top
"@HOLE10","","",171.6151,-111.6076,0.0000,top
"@HOLE11","","",153.8351,-111.6076,0.0000,top
"@HOLE12","","",182.2831,-157.3276,0.0000,top
"@HOLE13","","",200.0631,-157.3276,0.0000,top
"@HOLE14","","",200.0631,-111.6076,0.0000,top
"@HOLE15","","",182.2831,-111.6076,0.0000,top
"@HOLE16","","",96.9391,-98.3996,0.0000,top
"@HOLE17","","",114.7191,-98.3996,0.0000,top
"@HOLE18","","",114.7191,-52.6796,0.0000,top
"@HOLE19","","",96.9391,-52.6796,0.0000,top
"@HOLE20","","",125.3871,-98.3996,0.0000,top
"@HOLE21","","",143.1671,-98.3996,0.0000,top
"@HOLE22","","",143.1671,-52.6796,0.0000,top
"@HOLE23","","",125.3871,-52.6796,0.0000,top
"@HOLE24","","",153.8351,-98.3996,0.0000,top
"@HOLE25","","",171.6151,-98.3996,0.0000,top
"@HOLE26","","",171.6151,-52.6796,0.0000,top
"@HOLE27","","",153.8351,-52.6796,0.0000,top
"@HOLE28","","",182.2831,-98.3996,0.0000,top
"@HOLE29","","",200.0631,-98.3996,0.0000,top
"@HOLE30","","",200.0631,-52.6796,0.0000,top
"@HOLE31","","",182.2831,-52.6796,0.0000,top
"C1","2.2uF","0402-TIGHT",140.1191,-154.6606,-90.0000,top
"C2","2.2uF","0402-TIGHT",168.5671,-154.6606,-90.0000,top
"C3","2.2uF","0402-TIGHT",197.0151,-154.6606,-90.0000,top
"C4","2.2uF","0402-TIGHT",111.6711,-95.7326,-90.0000,top
"C5","2.2uF","0402-TIGHT",140.1191,-95.7326,-90.0000,top
"C6","2.2uF","0402-TIGHT",168.5671,-95.7326,-90.0000,top
"C7","2.2uF","0402-TIGHT",197.0151,-95.7326,-90.0000,top
"C47","2.2uF","0402-TIGHT",111.6711,-154.6606,-90.0000,top
"D1","RED","LED-0603",134.2771,-158.5976,180.0000,top
"D2","1A/23V/620mV","SOD-323",132.4991,-155.0416,-90.0000,top
"D3","RED","LED-0603",162.7251,-158.5976,180.0000,top
"D4","RED","LED-0603",105.8291,-158.5976,180.0000,top
"D5","1A/23V/620mV","SOD-323",104.0511,-155.0416,-90.0000,top
"D6","1A/23V/620mV","SOD-323",160.9471,-155.0416,-90.0000,top
"D7","RED","LED-0603",191.1731,-158.5976,180.0000,top
"D8","1A/23V/620mV","SOD-323",189.3951,-155.0416,-90.0000,top
"D9","RED","LED-0603",105.8291,-99.6696,180.0000,top
"D10","1A/23V/620mV","SOD-323",104.0511,-96.1136,-90.0000,top
"D11","RED","LED-0603",134.2771,-99.6696,180.0000,top
