"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SW1";"TACT-SWITCH";1;"Reset";;;
2;"SW2";"TACT-SWITCH";1;"Erase";;;
3;"U3";"LGA28_5832";1;"BNO055";;;
4;"R10";"R0603";1;"1R0";;;
5;"R9";"R0603";1;"1k";;;
6;"R8,R7";"R0603";2;"DNP";;;
7;"R6";"R0603";1;"10k";;;
8;"R5";"R0603";1;"68k";;;
9;"R4";"R0603";1;"47k";;;
10;"R3";"R0603";1;"0";;;
11;"R2,R1";"R0603";2;"27";;;
12;"L4";"C0805";1;"LBR2012T100K";;;
13;"L3,L2";"C0603";2;"INDUCTOR";;;
14;"FB4,FB3,FB1";"C0603";3;"FB";;;
15;"F1";"C1206";1;"PTC";;;
16;"C30,C29,C27,C26,C24,C23,C22,C20,C19,C18,C17,C14,C8,C7";"C0603";14;"100nF";;;
17;"C28,C15";"C0603";2;"4.7µF";;;
18;"C25";"C0805";1;"10µF/10V";;;
19;"C21";"C0603";1;"2.2µF";;;
20;"C16,C13";"C0805";2;"10µF";;;
21;"C11";"C0805";1;"4.7µF";;;
22;"C10";"C0603";1;"120nF";;;
23;"C9";"C0603";1;"6.8nF";;;
24;"C6,C5";"C0603";2;"22pF";;;
25;"C4";"C0603";1;"1µF";;;
26;"C2,C1";"C0603";2;"DNP";;;
27;"X1";"CRYSTAL_3225";1;"16Mhz";;;
28;"J9,J7";"BTB08-ACS-BTM";2;"STACK-DOWN";;;
29;"J8,J6";"BTB08-ACS-TOP";2;"STACK-UP-LOW";;;
30;"U1";"LQFP64";1;"AT91SAM3SXB";;;
31;"D14,D13";"SOD-123";2;"B0520LW-7-F";;;
32;"D16";"MiniMelf";1;"Z3.3V";;;
33;"C12";"3528-21";1;"100µF";;;
34;"C3";"0603";1;"1µF";;;
35;"L1";"WE-CNSW-0603";1;"744230900";;;
36;"U2";"SOT563-SPEC";1;"82400152";;;
37;"D15";"MiniMelf";1;"Z5V";;;
38;"U4";"SOT-223";1;"LD1117";;;
39;"RP4,RP3,RP2,RP1";"0603X4";4;"1k";;;
40;"J5,J4,J3,J2";"DRILL_NP";4;"DRILL";;;
41;"X2";"AB26TRQ";1;"32.768kHz";;;
42;"D5,D7,D3,D1";"D0603";4;"blue";;;
43;"D8,D6,D4,D2";"D0603";4;"red";;;
44;"D12,D11,D10,D9";"D0603";4;"green";;;
45;"C31,C33";"C0805E";2;"10uF";;;
46;"C32,C34";"C0603F";2;"100nF";;;
47;"CP1,CP2";"4X0402";2;"220pF";;;
48;"J1";"USB-C";1;"USB-C";;;
49;"P1,P2";"CON-SENSOR2";2;"CON-SENSOR2";;;
50;"R11";"R0603F";1;"56k";;;
51;"RP5,RP6";"4X0402";2;"82";;;
