"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U7,U6,U5,U4";"DRILL_NP";4;"DRILL";;;
2;"SW1";"SLIDE_SWITCH";1;"Power_Select";;;
3;"RP1";"4X0603";1;"4.7k";;;
4;"R1";"R0603E";1;"200k";;;
5;"C3,C2,C1";"C0603E";3;"100nF";;;
6;"VAL";"CE_5mm";1;"CE_5mm";;;
7;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
8;"Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";2;"VAL**";;;
9;"Ref**";"Logo_31x31";1;"Val**";;;
10;"P1";"CON-SENSOR";1;"CON-SENSOR";;;
11;"J12,J11,J10,J9,J7,J6,J5,J4,J1,J8,J3,J13,J2";"AKL_5_2";13;"AKL_5_2";;;
12;"U1";"TSSOP8";1;"M24C64";;;
13;"U2";"SOIC28";1;"MCP23017";;;
14;"U3";"TSSOP8_3";1;"PCA9306";;;
