Ref,Val,Package,PosX,PosY,Rot,Side
"JP25","Control","1X05",146.9771,-129.8956,90.0000,top
"JP26","Input","1X05",129.1971,-129.8956,90.0000,top
"JP27","LOGO-SFESK","SFE-LOGO-FLAME",132.7531,-126.1872,0.0000,top
"JP28","Control","1X05",167.8051,-129.8956,90.0000,top
"JP29","Input","1X05",150.0251,-129.8956,90.0000,top
"JP30","LOGO-SFESK","SFE-LOGO-FLAME",153.5811,-126.1872,0.0000,top
"JP31","Control","1X05",188.6331,-129.8956,90.0000,top
"JP32","Input","1X05",170.8531,-129.8956,90.0000,top
"JP33","LOGO-SFESK","SFE-LOGO-FLAME",174.4091,-126.1872,0.0000,top
"JP34","Control","1X05",209.4611,-129.8956,90.0000,top
"JP35","Input","1X05",191.6811,-129.8956,90.0000,top
"JP36","LOGO-SFESK","SFE-LOGO-FLAME",195.2371,-126.1872,0.0000,top
"JP37","Control","1X05",105.3211,-116.6876,90.0000,top
"JP38","Input","1X05",87.5411,-116.6876,90.0000,top
"JP39","LOGO-SFESK","SFE-LOGO-FLAME",91.0971,-112.9792,0.0000,top
"JP40","Control","1X05",126.1491,-116.6876,90.0000,top
"JP41","Input","1X05",108.3691,-116.6876,90.0000,top
"JP42","LOGO-SFESK","SFE-LOGO-FLAME",111.9251,-112.9792,0.0000,top
"JP43","Control","1X05",146.9771,-116.6876,90.0000,top
"JP44","Input","1X05",129.1971,-116.6876,90.0000,top
"JP45","LOGO-SFESK","SFE-LOGO-FLAME",132.7531,-112.9792,0.0000,top
"JP46","Control","1X05",167.8051,-116.6876,90.0000,top
"JP47","Input","1X05",150.0251,-116.6876,90.0000,top
"JP48","LOGO-SFESK","SFE-LOGO-FLAME",153.5811,-112.9792,0.0000,top
"JP49","Control","1X05",188.6331,-116.6876,90.0000,top
"JP50","Input","1X05",170.8531,-116.6876,90.0000,top
"JP51","LOGO-SFESK","SFE-LOGO-FLAME",174.4091,-112.9792,0.0000,top
"JP52","Control","1X05",209.4611,-116.6876,90.0000,top
"JP53","Input","1X05",191.6811,-116.6876,90.0000,top
