"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"R0603";2;"1k";;;
2;"C5";"R0603";1;"100nF";;;
3;"C4";"C0603";1;"100nF";;;
4;"C3,C1";"C0603";2;"1nF";;;
5;"C2";"C0805";1;"10µF";;;
6;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
7;"VAL";"CE_5mm";1;"CE_5mm";;;
8;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
9;"G***";"Logo_31x31";1;"Logo_31x31";;;
10;"U7,U5,U6,U4";"DRILL_NP";4;"DRILL";;;
11;"P1";"CON-SENSOR";1;"CON-SENSOR";;;
12;"U1";"SOIC8";1;"M24C64";;;
13;"U2";"SOP20";1;"TM1637";;;
14;"U3";"SEGMENT_4X7";1;"SEGMENT_4X7";;;
