Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",79.1591,-138.0236,90.0000,top
"C2","0.1uF","0603-CAP",89.3191,-137.1346,0.0000,top
"C3","10nF","0603-CAP",91.9861,-143.1036,90.0000,top
"C4","0.1uF","0603-CAP",91.9861,-137.6426,90.0000,top
"C5","2.2nF","0603-CAP",85.5091,-137.1346,0.0000,top
"C6","0.1uF","0603-CAP",94.9071,-138.0236,90.0000,top
"C7","0.1uF","0603-CAP",105.0671,-137.1346,0.0000,top
"C8","10nF","0603-CAP",107.7341,-143.1036,90.0000,top
"C9","0.1uF","0603-CAP",107.7341,-137.6426,90.0000,top
"C10","2.2nF","0603-CAP",101.2571,-137.1346,0.0000,top
"C11","0.1uF","0603-CAP",110.6551,-138.0236,90.0000,top
"C12","0.1uF","0603-CAP",120.8151,-137.1346,0.0000,top
"C13","10nF","0603-CAP",123.4821,-143.1036,90.0000,top
"C14","0.1uF","0603-CAP",123.4821,-137.6426,90.0000,top
"C15","2.2nF","0603-CAP",117.0051,-137.1346,0.0000,top
"C16","0.1uF","0603-CAP",79.1591,-121.0056,90.0000,top
"C17","0.1uF","0603-CAP",89.3191,-120.1166,0.0000,top
"C18","10nF","0603-CAP",91.9861,-126.0856,90.0000,top
"C19","0.1uF","0603-CAP",91.9861,-120.6246,90.0000,top
"C20","2.2nF","0603-CAP",85.5091,-120.1166,0.0000,top
"C21","0.1uF","0603-CAP",94.9071,-121.0056,90.0000,top
"C22","0.1uF","0603-CAP",105.0671,-120.1166,0.0000,top
"C23","10nF","0603-CAP",107.7341,-126.0856,90.0000,top
"C24","0.1uF","0603-CAP",107.7341,-120.6246,90.0000,top
"C25","2.2nF","0603-CAP",101.2571,-120.1166,0.0000,top
"C26","0.1uF","0603-CAP",110.6551,-121.0056,90.0000,top
"C27","0.1uF","0603-CAP",120.8151,-120.1166,0.0000,top
"C28","10nF","0603-CAP",123.4821,-126.0856,90.0000,top
"C29","0.1uF","0603-CAP",123.4821,-120.6246,90.0000,top
"C30","2.2nF","0603-CAP",117.0051,-120.1166,0.0000,top
"C31","0.1uF","0603-CAP",79.1591,-103.9876,90.0000,top
"C32","0.1uF","0603-CAP",89.3191,-103.0986,0.0000,top
"C33","10nF","0603-CAP",91.9861,-109.0676,90.0000,top
"C34","0.1uF","0603-CAP",91.9861,-103.6066,90.0000,top
"C35","2.2nF","0603-CAP",85.5091,-103.0986,0.0000,top
"C36","0.1uF","0603-CAP",94.9071,-103.9876,90.0000,top
"C37","0.1uF","0603-CAP",105.0671,-103.0986,0.0000,top
"C38","10nF","0603-CAP",107.7341,-109.0676,90.0000,top
"C39","0.1uF","0603-CAP",107.7341,-103.6066,90.0000,top
"C40","2.2nF","0603-CAP",101.2571,-103.0986,0.0000,top
"C41","0.1uF","0603-CAP",110.6551,-103.9876,90.0000,top
"C42","0.1uF","0603-CAP",120.8151,-103.0986,0.0000,top
"C43","10nF","0603-CAP",123.4821,-109.0676,90.0000,top
"C44","0.1uF","0603-CAP",123.4821,-103.6066,90.0000,top
"C45","2.2nF","0603-CAP",117.0051,-103.0986,0.0000,top
"C46","0.1uF","0603-CAP",79.1591,-86.9696,90.0000,top
"C47","0.1uF","0603-CAP",89.3191,-86.0806,0.0000,top
"C48","10nF","0603-CAP",91.9861,-92.0496,90.0000,top
"C49","0.1uF","0603-CAP",91.9861,-86.5886,90.0000,top
"C50","2.2nF","0603-CAP",85.5091,-86.0806,0.0000,top
"C51","0.1uF","0603-CAP",94.9071,-86.9696,90.0000,top
"C52","0.1uF","0603-CAP",105.0671,-86.0806,0.0000,top
"C53","10nF","0603-CAP",107.7341,-92.0496,90.0000,top
"C54","0.1uF","0603-CAP",107.7341,-86.5886,90.0000,top
"C55","2.2nF","0603-CAP",101.2571,-86.0806,0.0000,top
"C56","0.1uF","0603-CAP",110.6551,-86.9696,90.0000,top
"C57","0.1uF","0603-CAP",120.8151,-86.0806,0.0000,top
"C58","10nF","0603-CAP",123.4821,-92.0496,90.0000,top
"C59","0.1uF","0603-CAP",123.4821,-86.5886,90.0000,top
"C60","2.2nF","0603-CAP",117.0051,-86.0806,0.0000,top
"C61","0.1uF","0603-CAP",79.1591,-69.9516,90.0000,top
"C62","0.1uF","0603-CAP",89.3191,-69.0626,0.0000,top
"C63","10nF","0603-CAP",91.9861,-75.0316,90.0000,top
"C64","0.1uF","0603-CAP",91.9861,-69.5706,90.0000,top
"C65","2.2nF","0603-CAP",85.5091,-69.0626,0.0000,top
"C66","0.1uF","0603-CAP",94.9071,-69.9516,90.0000,top
"C67","0.1uF","0603-CAP",105.0671,-69.0626,0.0000,top
"C68","10nF","0603-CAP",107.7341,-75.0316,90.0000,top
"C69","0.1uF","0603-CAP",107.7341,-69.5706,90.0000,top
"C70","2.2nF","0603-CAP",101.2571,-69.0626,0.0000,top
"C71","0.1uF","0603-CAP",110.6551,-69.9516,90.0000,top
"C72","0.1uF","0603-CAP",120.8151,-69.0626,0.0000,top
"C73","10nF","0603-CAP",123.4821,-75.0316,90.0000,top
"C74","0.1uF","0603-CAP",123.4821,-69.5706,90.0000,top
"C75","2.2nF","0603-CAP",117.0051,-69.0626,0.0000,top
"C76","0.1uF","0603-CAP",126.4031,-138.0236,90.0000,top
"C77","0.1uF","0603-CAP",136.5631,-137.1346,0.0000,top
"C78","10nF","0603-CAP",139.2301,-143.1036,90.0000,top
"C79","0.1uF","0603-CAP",139.2301,-137.6426,90.0000,top
"C80","2.2nF","0603-CAP",132.7531,-137.1346,0.0000,top
"C81","0.1uF","0603-CAP",142.1511,-138.0236,90.0000,top
"C82","0.1uF","0603-CAP",152.3111,-137.1346,0.0000,top
"C83","10nF","0603-CAP",154.9781,-143.1036,90.0000,top
"C84","0.1uF","0603-CAP",154.9781,-137.6426,90.0000,top
"C85","2.2nF","0603-CAP",148.5011,-137.1346,0.0000,top
"C86","0.1uF","0603-CAP",157.8991,-138.0236,90.0000,top
