"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"MADW__PIN_ARRAY_3x2_2.54mm";1;"AVR_ISP";;;
2;"P1";"MADW__edge-connector_SIL2_male";1;"CONN_2";;;
3;"U2";"MADW__SOT89-5";1;"PT4115-SOT89-5";;;
4;"R_CS2,R_CS1";"MADW__R0805";2;"1R1";;;
5;"L1";"MADW__L4.8x3.3mm";1;"100µH";;;
6;"LOGO2";"OSHW-logo_silkscreen_3mm";1;"OSHW-logo_silkscreen_3mm";;;
7;"LOGO1";"LED_smile_silkscreen_3mm";1;"LED_smile_silkscreen_3mm";;;
8;"D1,D2,D3,D4,D5,D6";"MADW__Nichia-NT2x757DT";6;"LED";;;
9;"C1,C3";"MADW__C0805";2;"10µF";;;
10;"C2,C4,C5";"MADW__C0805";3;"100nF";;;
11;"DS2,DS1";"MADW__diode_sub-SMA";2;"SS14L (40V, 1A)";;;
12;"DZ1";"MADW__SOT23";1;"BZX84C_5V1";;;
13;"IC1";"MADW__SO8_200mil_wide";1;"ATTINY25-S";;;
14;"R1";"MADW__R0603_2";1;"1k";;;
15;"R_FS1,R_FS2";"MADW__R0805";2;"4.7M";;;
16;"FSEN2,FSEN1";"MADW__SMD_2-pin_square_3.2x2.5mm";2;"CONN_2";;;
17;"NJ1";"MADW__SMD-net-noin-0.5mm";1;"NET JOIN";;;
18;"C6";"MADW__C0805";1;"22nF";;;
19;"U1";"MADW__SOT23-5";1;"MCP1804-SOT23-5";;;
20;"LOGO3";"fire_silkscreen-back_6mm";1;"fire_silkscreen-back_6mm";;;
21;"R2";"MADW__R0603_2";1;"10k";;;
