Ref,Val,Package,PosX,PosY,Rot,Side
"C38","10u","C_0402_1005Metric",43.2760,-27.4190,-90.0000,bottom
"C39","100n","C_0402_1005Metric",44.2520,-27.4180,-90.0000,bottom
"C40","10u","C_0402_1005Metric",41.9030,-20.7390,90.0000,bottom
"C41","100n","C_0402_1005Metric",40.9080,-20.7470,90.0000,bottom
"C42","10u","C_0402_1005Metric",49.8530,-27.4190,-90.0000,bottom
"C43","100n","C_0402_1005Metric",50.8360,-26.9900,-90.0000,bottom
"C45","2.2u","C_0402_1005Metric",41.9590,-24.7210,90.0000,bottom
"C46","2.2u","C_0402_1005Metric",41.9590,-22.6620,90.0000,bottom
"C48","10u","C_0402_1005Metric",51.2070,-24.5330,0.0000,bottom
"C49","100n","C_0402_1005Metric",51.2060,-25.5120,0.0000,bottom
"D4","GRN","LED_0402_1005Metric",27.8000,-33.6000,180.0000,bottom
"J6","S7051-42R","S705142R",43.2940,-46.5920,180.0000,bottom
"J7","S7051-42R","S705142R",43.0590,-87.5310,180.0000,bottom
"R38","10k","R_0402_1005Metric",51.2240,-20.6430,180.0000,bottom
"R39","10k","R_0402_1005Metric",51.2300,-19.6190,180.0000,bottom
"R40","10k","R_0402_1005Metric",42.9660,-18.8710,0.0000,bottom
"R41","10k","R_0402_1005Metric",52.6860,-24.3930,90.0000,bottom
"R42","10k","R_0402_1005Metric",51.2050,-23.2550,180.0000,bottom
"R50","470R","R_0402_1005Metric",29.7900,-33.6000,0.0000,bottom
"SW1","SW_Push","SW_Push_1P1T_NO_CK_KMR2",31.6000,-45.6000,0.0000,bottom
"SW2","SW_Push","SW_Push_1P1T_NO_CK_KMR2",23.1000,-17.3000,180.0000,bottom
"U13","PCM5102APWR","TSSOP-20_4.4x6.5mm_P0.65mm",46.3440,-22.9280,0.0000,bottom
