Ref,Val,Package,PosX,PosY,Rot,Side
"C1","100n","C_0402_1005Metric",52.0000,-90.8000,180.0000,top
"C2","150n","C_0402_1005Metric",34.8500,-95.0500,0.0000,top
"C3","100n","C_0402_1005Metric",34.3000,-87.6500,180.0000,top
"C4","1u","C_0402_1005Metric",34.5000,-94.0500,0.0000,top
"C5","10u","C_0402_1005Metric",8.6310,-37.2640,0.0000,top
"C6","100n","C_0402_1005Metric",48.8000,-90.6000,-90.0000,top
"C7","10u","C_0402_1005Metric",10.9810,-37.2640,0.0000,top
"C8","100n","C_0402_1005Metric",18.2090,-37.6310,45.0000,top
"C9","100n","C_0402_1005Metric",21.1270,-27.3010,-45.0000,top
"C10","100n","C_0402_1005Metric",22.3610,-39.7290,90.0000,top
"C11","100n","C_0402_1005Metric",19.5570,-37.6630,45.0000,top
"C12","100n","C_0402_1005Metric",24.7490,-44.9900,0.0000,top
"C13","100n","C_0402_1005Metric",23.3630,-40.5760,90.0000,top
"C14","1u","C_0402_1005Metric",23.3944,-38.5884,135.0000,top
"C15","100n","C_0402_1005Metric",27.1700,-36.0300,180.0000,top
"C16","100n","C_0402_1005Metric",27.5050,-31.5400,180.0000,top
"C17","100n","C_0402_1005Metric",22.4590,-26.5920,-135.0000,top
"C18","100n","C_0402_1005Metric",16.6710,-31.4730,0.0000,top
"C19","100n","C_0402_1005Metric",17.2100,-37.2460,45.0000,top
"C20","1u","C_0402_1005Metric",16.9450,-35.7500,0.0000,top
"C21","30p","C_0402_1005Metric",29.4490,-28.7730,180.0000,top
"C22","30p","C_0402_1005Metric",25.9360,-25.0830,180.0000,top
"C23","100n","C_0402_1005Metric",0.8890,-46.2280,90.0000,top
"C24","100n","C_0402_1005Metric",11.3490,-23.6740,-90.0000,top
"C25","10u","C_0402_1005Metric",15.3000,-16.6000,90.0000,top
"C26","10u","C_0402_1005Metric",47.2080,-16.2350,180.0000,top
"C27","10u","C_0402_1005Metric",36.4300,-36.3500,-90.0000,top
"C28","10u","C_0402_1005Metric",14.8150,-25.6610,90.0000,top
"C29","DNI","C_0402_1005Metric",50.6830,-18.5410,180.0000,top
"C30","DNI","C_0402_1005Metric",40.1330,-39.5080,90.0000,top
"C31","DNI","C_0402_1005Metric",17.4400,-22.1070,180.0000,top
"C32","10u","C_0402_1005Metric",40.1900,-37.6050,-90.0000,top
"C33","10u","C_0402_1005Metric",14.8170,-23.7600,90.0000,top
"C34","10u","C_0402_1005Metric",49.0860,-16.2300,0.0000,top
"C35","10u","C_0402_1005Metric",33.7510,-11.2320,-90.0000,top
"C36","DNI","C_0402_1005Metric",36.8710,-14.7530,90.0000,top
"C37","10u","C_0402_1005Metric",37.2890,-13.2700,180.0000,top
"C50","1u","C_0402_1005Metric",51.1730,-14.3510,90.0000,top
"C51","1u","C_0402_1005Metric",48.2330,-14.3510,90.0000,top
"C52","2.2u","C_0402_1005Metric",46.6130,-10.8810,0.0000,top
"C53","1u","C_0402_1005Metric",50.1930,-14.3510,90.0000,top
"C54","1u","C_0402_1005Metric",49.2130,-14.3510,90.0000,top
"C55","1u","C_0402_1005Metric",48.0330,-8.5910,0.0000,top
"C56","1u","C_0402_1005Metric",49.9530,-8.5910,0.0000,top
"C57","1u","C_0402_1005Metric",51.4080,-8.1350,90.0000,top
"C58","100n","C_0402_1005Metric",42.6150,-38.8670,0.0000,top
"D1","RED","LED_0402_1005Metric",29.7473,-92.7500,180.0000,top
"D2","BLU","LED_0402_1005Metric",29.7550,-91.7000,180.0000,top
"D3","GRN","LED_0402_1005Metric",29.7250,-93.8000,180.0000,top
"DISP1","STP240320_0200B","Molex_SlimStack_54722-0164_2x08_P0.50mm_Vertical",11.0000,-18.5000,-90.0000,top
"H1","9774040243R","9774040243R",3.6000,-31.8000,0.0000,top
"H2","9774040243R","9774040243R",50.4000,-44.8000,0.0000,top
"H3","9774040243R","9774040243R",13.1000,-90.8000,0.0000,top
"J1","Conn_01x03_Male","Molex_PicoBlade_53047-0310_1x03_P1.25mm_Vertical",50.2000,-93.3000,180.0000,top
"J2","USB_C_Receptacle_USB2.0","USB_C_Receptacle_GCT_USB4085",20.3750,-89.4750,0.0000,top
"J3","SFV8R-2STE1HLF","SFV8R2STE1HLF",3.4290,-91.5980,-90.0000,top
"J4","SFV14R-2STE1HLF","SFV14R2STE1HLF",41.1170,-6.2230,90.0000,top
"J5","2-1734839-5","217348395",41.8250,-26.1070,90.0000,top
"L1","1u","L_Vishay_IFSC-1515AH_4x4x1.8mm",31.0500,-88.7000,-90.0000,top
"Q1","DMG9926UDM","SOT-23-6",43.9000,-89.4000,90.0000,top
"Q2","NTK3139PT1G","SOT-723",36.3850,-11.2180,0.0000,top
"Q3","BSS138","SOT-23",5.2020,-21.4920,180.0000,top
"R1","5.9k 2%","R_0402_1005Metric",36.8000,-95.0500,180.0000,top
"R2","1.6k","R_0402_1005Metric",37.3000,-94.0500,180.0000,top
"R3","10k","R_0402_1005Metric",13.6240,-35.4900,0.0000,top
"R4","1k","R_0402_1005Metric",31.6973,-92.7500,0.0000,top
"R5","1k","R_0402_1005Metric",31.7000,-91.7000,0.0000,top
"R6","1k","R_0402_1005Metric",31.7000,-93.8000,0.0000,top
"R7","10k","R_0402_1005Metric",39.2500,-92.9500,90.0000,top
"R8","330R","R_0402_1005Metric",47.7000,-90.6000,90.0000,top
"R9","10k","R_0402_1005Metric",7.2010,-40.2540,90.0000,top
"R10","DNI","R_0402_1005Metric",7.6610,-41.7640,180.0000,top
"R11","2.2k","R_0402_1005Metric",48.2000,-86.9000,180.0000,top
"R12","1k","R_0402_1005Metric",32.4160,-43.9990,180.0000,top
"R13","10k","R_0402_1005Metric",32.4160,-42.9680,0.0000,top
"R14","1k","R_0402_1005Metric",24.5700,-26.2660,0.0000,top
"R15","10k","R_0402_1005Metric",21.9920,-24.5340,180.0000,top
"R16","27R","R_0402_1005Metric",21.3613,-38.9603,90.0000,top
"R17","27R","R_0402_1005Metric",20.3646,-38.9599,90.0000,top
"R18","10k","R_0402_1005Metric",13.3250,-33.0890,180.0000,top
"R19","DNP","R_0402_1005Metric",17.0390,-93.8660,0.0000,top
"R20","10k","R_0402_1005Metric",17.5000,-91.5000,90.0000,top
"R21","15k","R_0402_1005Metric",17.5000,-89.5000,90.0000,top
"R22","5.1k","R_0402_1005Metric",21.5580,-87.8760,180.0000,top
"R23","5.1k","R_0402_1005Metric",29.7500,-94.9500,0.0000,top
"R24","10k","R_0402_1005Metric",1.0380,-48.5130,180.0000,top
"R25","10k","R_0402_1005Metric",8.2570,-90.8050,0.0000,top
"R26","100k","R_0402_1005Metric",11.4530,-34.6040,180.0000,top
"R27","10k","R_0402_1005Metric",7.7470,-92.3310,90.0000,top
"R28","10k","R_0402_1005Metric",36.3750,-7.9820,180.0000,top
"R29","DNI","R_0402_1005Metric",36.3700,-9.7800,0.0000,top
"R30","10k","R_0402_1005Metric",30.3450,-29.9880,180.0000,top
"R31","10k","R_0402_1005Metric",6.7780,-26.0040,-90.0000,top
"R32","10k","R_0402_1005Metric",4.9370,-23.7420,0.0000,top
"R33","10R","R_0402_1005Metric",5.6280,-18.7660,90.0000,top
"R34","10k","R_0402_1005Metric",6.6560,-18.7820,-90.0000,top
"R35","10k","R_0402_1005Metric",32.4000,-36.7000,90.0000,top
"R36","10k","R_0402_1005Metric",16.3470,-26.3860,0.0000,top
"R37","10k","R_0402_1005Metric",33.2950,-15.8490,90.0000,top
"R43","10k","R_0402_1005Metric",48.0810,-35.2370,-90.0000,top
"R44","10k","R_0402_1005Metric",49.5250,-35.1890,-90.0000,top
"R45","10k","R_0402_1005Metric",46.1980,-42.0060,0.0000,top
"R46","10k","R_0402_1005Metric",10.4830,-31.4490,0.0000,top
"R47","10k","R_0402_1005Metric",12.4470,-32.0560,0.0000,top
"R48","1k","R_0402_1005Metric",29.6000,-35.3000,180.0000,top
"R49","1k","R_0402_1005Metric",40.7000,-41.2000,180.0000,top
"R51","DNI","R_0402_1005Metric",28.8450,-12.9770,180.0000,top
"R52","10k","R_0402_1005Metric",28.8450,-13.9870,0.0000,top
"R53","DNI","R_0402_1005Metric",26.9250,-12.9770,180.0000,top
"R54","10k","R_0402_1005Metric",26.9250,-13.9870,0.0000,top
"R55","DNI","R_0402_1005Metric",25.0050,-12.9770,180.0000,top
"R56","10k","R_0402_1005Metric",25.0050,-13.9870,0.0000,top
"U1","MAX17048G+T10","DFN-8-1EP_2x2mm_P0.5mm_EP0.6x1.2mm",51.5000,-88.6500,90.0000,top
"U2","MAX8903AETI+T","QFN-28-1EP_4x4mm_P0.4mm_EP2.6x2.6mm",36.0500,-90.9000,0.0000,top
"U3","BQ29728DSER","WSON-6_1.5x1.5mm_P0.5mm",47.1000,-88.5000,0.0000,top
"U4","XC6210B332MR","SOT-23-5",9.8010,-39.5140,0.0000,top
"U5","W25Q128JVS","WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4.3mm",28.0520,-41.7110,180.0000,top
"U6","RP2040","QFN-56-1EP_7x7mm_P0.4mm_EP5.6x5.6mm",22.0690,-32.4890,180.0000,top
