Ref,Val,Package,PosX,PosY,Rot,Side
"D1","RED","LED-0603",37.5031,-163.0426,-135.0000,top
"D2","RED","LED-0603",41.3131,-163.0426,-135.0000,top
"D3","RED","LED-0603",45.1231,-163.0426,-135.0000,top
"D4","RED","LED-0603",48.9331,-163.0426,-135.0000,top
"D5","RED","LED-0603",52.7431,-163.0426,-135.0000,top
"D6","RED","LED-0603",56.5531,-163.0426,-135.0000,top
"D7","RED","LED-0603",60.3631,-163.0426,-135.0000,top
"D8","RED","LED-0603",37.5031,-159.2326,-135.0000,top
"D9","RED","LED-0603",41.3131,-159.2326,-135.0000,top
"D10","RED","LED-0603",45.1231,-159.2326,-135.0000,top
"D11","RED","LED-0603",48.9331,-159.2326,-135.0000,top
"D12","RED","LED-0603",52.7431,-159.2326,-135.0000,top
"D13","RED","LED-0603",56.5531,-159.2326,-135.0000,top
"D14","RED","LED-0603",60.3631,-159.2326,-135.0000,top
"D15","RED","LED-0603",37.5031,-155.4226,-135.0000,top
"D16","RED","LED-0603",41.3131,-155.4226,-135.0000,top
"D17","RED","LED-0603",45.1231,-155.4226,-135.0000,top
"D18","RED","LED-0603",48.9331,-155.4226,-135.0000,top
"D19","RED","LED-0603",52.7431,-155.4226,-135.0000,top
"D20","RED","LED-0603",56.5531,-155.4226,-135.0000,top
"D21","RED","LED-0603",60.3631,-155.4226,-135.0000,top
"D22","RED","LED-0603",37.5031,-151.6126,-135.0000,top
"D23","RED","LED-0603",41.3131,-151.6126,-135.0000,top
"D24","RED","LED-0603",45.1231,-151.6126,-135.0000,top
"D25","RED","LED-0603",48.9331,-151.6126,-135.0000,top
"D26","RED","LED-0603",52.7431,-151.6126,-135.0000,top
"D27","RED","LED-0603",56.5531,-151.6126,-135.0000,top
"D28","RED","LED-0603",60.3631,-151.6126,-135.0000,top
"D29","RED","LED-0603",37.5031,-147.8026,-135.0000,top
"D30","RED","LED-0603",41.3131,-147.8026,-135.0000,top
"D31","RED","LED-0603",45.1231,-147.8026,-135.0000,top
"D32","RED","LED-0603",48.9331,-147.8026,-135.0000,top
"D33","RED","LED-0603",52.7431,-147.8026,-135.0000,top
"D34","RED","LED-0603",56.5531,-147.8026,-135.0000,top
"D35","RED","LED-0603",60.3631,-147.8026,-135.0000,top
"D36","RED","LED-0603",37.5031,-143.9926,-135.0000,top
"D37","RED","LED-0603",41.3131,-143.9926,-135.0000,top
"D38","RED","LED-0603",45.1231,-143.9926,-135.0000,top
"D39","RED","LED-0603",48.9331,-143.9926,-135.0000,top
"D40","RED","LED-0603",52.7431,-143.9926,-135.0000,top
"D41","RED","LED-0603",56.5531,-143.9926,-135.0000,top
"D42","RED","LED-0603",60.3631,-143.9926,-135.0000,top
"D43","RED","LED-0603",37.5031,-140.1826,-135.0000,top
"D44","RED","LED-0603",41.3131,-140.1826,-135.0000,top
"D45","RED","LED-0603",45.1231,-140.1826,-135.0000,top
"D46","RED","LED-0603",48.9331,-140.1826,-135.0000,top
"D47","RED","LED-0603",52.7431,-140.1826,-135.0000,top
"D48","RED","LED-0603",56.5531,-140.1826,-135.0000,top
"D49","RED","LED-0603",60.3631,-140.1826,-135.0000,top
"D50","RED","LED-0603",37.5031,-136.3726,-135.0000,top
"D51","RED","LED-0603",41.3131,-136.3726,-135.0000,top
"D52","RED","LED-0603",45.1231,-136.3726,-135.0000,top
"D53","RED","LED-0603",48.9331,-136.3726,-135.0000,top
"D54","RED","LED-0603",52.7431,-136.3726,-135.0000,top
"D55","RED","LED-0603",56.5531,-136.3726,-135.0000,top
"D56","RED","LED-0603",60.3631,-136.3726,-135.0000,top
"D57","RED","LED-0603",65.9511,-163.0426,-135.0000,top
"D58","RED","LED-0603",73.5711,-159.2326,-135.0000,top
"D59","RED","LED-0603",77.3811,-159.2326,-135.0000,top
"D60","RED","LED-0603",81.1911,-159.2326,-135.0000,top
"D61","RED","LED-0603",85.0011,-159.2326,-135.0000,top
"D62","RED","LED-0603",88.8111,-159.2326,-135.0000,top
"D63","RED","LED-0603",65.9511,-155.4226,-135.0000,top
"D64","RED","LED-0603",69.7611,-155.4226,-135.0000,top
"D65","RED","LED-0603",73.5711,-155.4226,-135.0000,top
"D66","RED","LED-0603",77.3811,-155.4226,-135.0000,top
"D67","RED","LED-0603",81.1911,-155.4226,-135.0000,top
"D68","RED","LED-0603",69.7611,-163.0426,-135.0000,top
"D69","RED","LED-0603",85.0011,-155.4226,-135.0000,top
"D70","RED","LED-0603",88.8111,-155.4226,-135.0000,top
"D71","RED","LED-0603",65.9511,-151.6126,-135.0000,top
"D72","RED","LED-0603",69.7611,-151.6126,-135.0000,top
"D73","RED","LED-0603",73.5711,-151.6126,-135.0000,top
"D74","RED","LED-0603",77.3811,-151.6126,-135.0000,top
"D75","RED","LED-0603",81.1911,-151.6126,-135.0000,top
"D76","RED","LED-0603",85.0011,-151.6126,-135.0000,top
"D77","RED","LED-0603",88.8111,-151.6126,-135.0000,top
"D78","RED","LED-0603",65.9511,-147.8026,-135.0000,top
"D79","RED","LED-0603",73.5711,-163.0426,-135.0000,top
"D80","RED","LED-0603",69.7611,-147.8026,-135.0000,top
"D81","RED","LED-0603",73.5711,-147.8026,-135.0000,top
"D82","RED","LED-0603",77.3811,-147.8026,-135.0000,top
"D83","RED","LED-0603",81.1911,-147.8026,-135.0000,top
"D84","RED","LED-0603",85.0011,-147.8026,-135.0000,top
"D85","RED","LED-0603",88.8111,-147.8026,-135.0000,top
"D86","RED","LED-0603",65.9511,-143.9926,-135.0000,top
"D87","RED","LED-0603",69.7611,-143.9926,-135.0000,top
"D88","RED","LED-0603",73.5711,-143.9926,-135.0000,top
"D89","RED","LED-0603",77.3811,-143.9926,-135.0000,top
"D90","RED","LED-0603",77.3811,-163.0426,-135.0000,top
"D91","RED","LED-0603",81.1911,-143.9926,-135.0000,top
"D92","RED","LED-0603",85.0011,-143.9926,-135.0000,top
"D93","RED","LED-0603",88.8111,-143.9926,-135.0000,top
"D94","RED","LED-0603",65.9511,-140.1826,-135.0000,top
"D95","RED","LED-0603",69.7611,-140.1826,-135.0000,top
"D96","RED","LED-0603",73.5711,-140.1826,-135.0000,top
"D97","RED","LED-0603",77.3811,-140.1826,-135.0000,top
"D98","RED","LED-0603",81.1911,-140.1826,-135.0000,top
"D99","RED","LED-0603",85.0011,-140.1826,-135.0000,top
"D100","RED","LED-0603",88.8111,-140.1826,-135.0000,top
"D101","RED","LED-0603",81.1911,-163.0426,-135.0000,top
"D102","RED","LED-0603",65.9511,-136.3726,-135.0000,top
"D103","RED","LED-0603",69.7611,-136.3726,-135.0000,top
"D104","RED","LED-0603",73.5711,-136.3726,-135.0000,top
"D105","RED","LED-0603",77.3811,-136.3726,-135.0000,top
"D106","RED","LED-0603",81.1911,-136.3726,-135.0000,top
"D107","RED","LED-0603",85.0011,-136.3726,-135.0000,top
"D108","RED","LED-0603",88.8111,-136.3726,-135.0000,top
"D109","RED","LED-0603",85.0011,-163.0426,-135.0000,top
"D110","RED","LED-0603",88.8111,-163.0426,-135.0000,top
"D111","RED","LED-0603",65.9511,-159.2326,-135.0000,top
"D112","RED","LED-0603",69.7611,-159.2326,-135.0000,top
"D113","RED","LED-0603",94.3991,-163.0426,-135.0000,top
"D114","RED","LED-0603",102.0191,-159.2326,-135.0000,top
"D115","RED","LED-0603",105.8291,-159.2326,-135.0000,top
"D116","RED","LED-0603",109.6391,-159.2326,-135.0000,top
"D117","RED","LED-0603",113.4491,-159.2326,-135.0000,top
"D118","RED","LED-0603",117.2591,-159.2326,-135.0000,top
"D119","RED","LED-0603",94.3991,-155.4226,-135.0000,top
"D120","RED","LED-0603",98.2091,-155.4226,-135.0000,top
"D121","RED","LED-0603",102.0191,-155.4226,-135.0000,top
"D122","RED","LED-0603",105.8291,-155.4226,-135.0000,top
"D123","RED","LED-0603",109.6391,-155.4226,-135.0000,top
"D124","RED","LED-0603",98.2091,-163.0426,-135.0000,top
"D125","RED","LED-0603",113.4491,-155.4226,-135.0000,top
"D126","RED","LED-0603",117.2591,-155.4226,-135.0000,top
