"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FD14,FD94,FD59,FD159,FD67,FD2,FD38,FD131,FD170,FD187,FD78,FD11,FD226,FD243,FD119,FD223,FD63,FD190,FD23,FD107,FD30,FD150,FD202,FD238,FD130,FD58,FD98,FD231,FD254,FD42,FD79,FD115,FD99,FD62,FD95,FD146,FD87,FD15,FD3,FD214,FD211,FD218,FD90,FD203,FD174,FD154,FD71,FD143,FD183,FD122,FD126,FD155,FD163,FD250,FD191,FD234,FD91,FD242,FD19,FD246,FD39,FD147,FD83,FD127,FD158,FD35,FD123,FD199,FD26,FD171,FD7,FD135,FD114,FD43,FD195,FD74,FD66,FD230,FD206,FD219,FD51,FD110,FD111,FD162,FD239,FD118,FD46,FD106,FD18,FD86,FD50,FD251,FD175,FD31,FD198,FD215,FD151,FD139,FD6,FD10,FD222,FD82,FD134,FD247,FD178,FD255,FD167,FD166,FD210,FD138,FD22,FD103,FD207,FD179,FD227,FD55,FD182,FD27,FD142,FD194,FD186,FD75,FD70,FD102,FD34,FD54,FD235,FD47,FD209,FD76,FD184,FD141,FD224,FD149,FD241,FD212,FD200,FD77,FD164,FD21,FD253,FD61,FD104,FD136,FD56,FD189,FD153,FD64,FD29,FD196,FD108,FD96,FD68,FD180,FD201,FD81,FD53,FD100,FD9,FD36,FD8,FD208,FD133,FD161,FD177,FD221,FD204,FD112,FD109,FD185,FD124,FD248,FD113,FD176,FD145,FD188,FD69,FD168,FD88,FD1,FD20,FD57,FD45,FD73,FD152,FD137,FD65,FD157,FD12,FD245,FD172,FD72,FD97,FD25,FD33,FD13,FD48,FD116,FD216,FD4,FD220,FD192,FD44,FD121,FD52,FD49,FD140,FD24,FD129,FD240,FD93,FD165,FD232,FD132,FD156,FD229,FD37,FD173,FD148,FD92,FD16,FD17,FD101,FD160,FD89,FD105,FD237,FD252,FD233,FD5,FD249,FD128,FD236,FD60,FD217,FD28,FD84,FD197,FD213,FD117,FD120,FD85,FD244,FD205,FD181,FD225,FD169,FD144,FD125,FD41,FD193,FD256,FD40,FD80,FD228,FD32";"FIDUCIAL-MICRO";256;"FIDUCIALUFIDUCIAL";;;
2;"U$249,U$353,U$301,U$782,U$288,U$561,U$158,U$314,U$743,U$171,U$392,U$483,U$418,U$574,U$691,U$15,U$431,U$132,U$704,U$145,U$522,U$41,U$275,U$54,U$496,U$366,U$600,U$80,U$639,U$262,U$613,U$210,U$509,U$444,U$405,U$730,U$678,U$548,U$717,U$28,U$119,U$457,U$327,U$184,U$808,U$93,U$626,U$223,U$470,U$67,U$236,U$379,U$665,U$652,U$340,U$769,U$821,U$756,U$197,U$587,U$3,U$535,U$106,U$795,U$679,U$523,U$653,U$601,U$133,U$237,U$68,U$419,U$211,U$172,U$471,U$809,U$796,U$640,U$120,U$302,U$185,U$458,U$588,U$289,U$146,U$159,U$536,U$445,U$705,U$42,U$2,U$770,U$783,U$510,U$107,U$341,U$94,U$744,U$29,U$354,U$822,U$692,U$432,U$315,U$562,U$497,U$380,U$224,U$328,U$198,U$250,U$276,U$393,U$627,U$718,U$55,U$614,U$757,U$406,U$549,U$263,U$81,U$666,U$484,U$16,U$575,U$367,U$731";"#GND#0";128;"";;;
3;"FRAME38,FRAME15,FRAME48,FRAME56,FRAME13,FRAME27,FRAME24,FRAME40,FRAME47,FRAME46,FRAME55,FRAME25,FRAME23,FRAME52,FRAME39,FRAME42,FRAME2,FRAME41,FRAME59,FRAME61,FRAME45,FRAME26,FRAME7,FRAME4,FRAME19,FRAME12,FRAME58,FRAME51,FRAME11,FRAME9,FRAME6,FRAME1,FRAME31,FRAME57,FRAME18,FRAME34,FRAME54,FRAME17,FRAME16,FRAME28,FRAME10,FRAME8,FRAME53,FRAME37,FRAME36,FRAME22,FRAME35,FRAME30,FRAME21,FRAME63,FRAME5,FRAME60,FRAME29,FRAME14,FRAME43,FRAME50,FRAME44,FRAME32,FRAME20,FRAME33,FRAME62,FRAME64,FRAME3,FRAME49";"CREATIVE_COMMONS";64;"FRAME-LETTER";;;
4;"R255,R93,R67,R217,R308,R375,R345,R151,R171,R104,R32,R349,R51,R97,R283,R165,R325,R285,R7,R163,R141,R290,R313,R147,R127,R85,R343,R139,R49,R266,R319,R278,R303,R153,R247,R31,R62,R380,R45,R351,R63,R99,R213,R134,R8,R129,R254,R122,R350,R212,R297,R79,R87,R344,R363,R253,R315,R260,R109,R218,R206,R271,R265,R9,R56,R81,R177,R194,R369,R188,R225,R314,R146,R158,R2,R367,R27,R326,R182,R230,R237,R356,R261,R259,R332,R243,R98,R301,R211,R339,R37,R74,R338,R159,R3,R15,R25,R152,R55,R19,R33,R205,R44,R121,R169,R381,R327,R302,R374,R1,R279,R199,R13,R110,R195,R235,R57,R92,R295,R26,R291,R284,R175,R248,R229,R242,R307,R39,R296,R117,R38,R20,R115,R176,R249,R181,R183,R289,R272,R189,R277,R224,R50,R21,R236,R320,R170,R361,R207,R133,R333,R145,R69,R309,R103,R86,R379,R373,R68,R273,R116,R140,R164,R157,R111,R187,R201,R241,R75,R368,R43,R73,R128,R331,R337,R231,R362,R61,R14,R223,R219,R357,R80,R123,R105,R321,R200,R135,R355,R91,R267,R193";"0402-TIGHT";192;"2.2k";;;
5;"J64,J190,J16,J160,J10,J109,J142,J49,J97,J145,J7,J94,J148,J1,J13,J154,J184,J85,J31,J172,J25,J166,J133,J76,J46,J136,J103,J157,J115,J100,J121,J34,J112,J40,J19,J28,J61,J130,J37,J22,J55,J124,J73,J139,J187,J178,J43,J163,J82,J91,J79,J58,J181,J70,J151,J52,J67,J118,J169,J88,J175,J127,J4,J106";"JST04_1MM_RA";64;"QWIIC_RIGHT_ANGLE";;;
6;"C21,C126,C69,C87,C98,C91,C97,C28,C54,C71,C125,C92,C23,C14,C113,C41,C30,C67,C2,C32,C37,C86,C24,C7,C76,C111,C47,C99,C29,C52,C61,C74,C57,C4,C17,C51,C50,C9,C63,C118,C49,C33,C60,C90,C45,C48,C81,C83,C73,C109,C124,C64,C18,C107,C127,C12,C79,C115,C59,C117,C34,C68,C43,C70,C53,C108,C75,C25,C5,C20,C40,C65,C13,C58,C123,C38,C122,C78,C104,C36,C11,C89,C62,C119,C39,C35,C8,C102,C120,C1,C101,C3,C80,C15,C66,C106,C27,C100,C26,C114,C121,C94,C116,C55,C85,C72,C44,C128,C82,C46,C88,C105,C56,C42,C6,C19,C16,C84,C96,C31,C22,C10,C93,C77,C112,C103,C95,C110";"0402-TIGHT";128;"0.1uF";;;
7;"R341,R30,R360,R66,R347,R149,R196,R221,R24,R112,R317,R275,R228,R240,R234,R64,R354,R138,R185,R233,R100,R148,R108,R12,R88,R366,R335,R364,R71,R292,R180,R299,R150,R136,R358,R84,R245,R78,R11,R48,R35,R305,R252,R23,R65,R197,R251,R287,R89,R227,R119,R186,R239,R323,R16,R244,R29,R174,R256,R209,R348,R286,R203,R130,R263,R226,R47,R359,R162,R102,R198,R311,R215,R384,R144,R179,R156,R154,R173,R330,R83,R137,R220,R294,R172,R334,R346,R293,R352,R210,R114,R143,R246,R310,R288,R204,R222,R34,R124,R120,R178,R378,R276,R328,R60,R202,R113,R42,R5,R342,R340,R376,R28,R312,R329,R167,R306,R377,R82,R106,R22,R268,R324,R17,R118,R300,R126,R168,R10,R4,R132,R41,R304,R190,R46,R383,R53,R216,R270,R318,R269,R166,R160,R208,R191,R161,R257,R298,R281,R101,R184,R258,R125,R131,R250,R264,R95,R76,R72,R365,R282,R192,R372,R316,R336,R353,R90,R96,R36,R142,R59,R18,R6,R107,R94,R77,R274,R370,R58,R54,R52,R371,R382,R40,R214,R155,R262,R322,R280,R232,R70,R238";"0402-TIGHT";192;"10k";;;
8;"U46,U25,U20,U54,U40,U19,U27,U33,U3,U4,U2,U39,U6,U45,U21,U9,U16,U30,U26,U12,U31,U58,U8,U52,U35,U1,U64,U42,U18,U32,U48,U38,U36,U49,U22,U10,U53,U23,U14,U15,U37,U44,U7,U60,U55,U41,U13,U28,U62,U17,U24,U57,U56,U47,U61,U29,U5,U63,U51,U50,U11,U59,U34,U43";"BMA400";64;"BMA400";;;
9;"J143,J191,J152,J29,J135,J26,J51,J8,J119,J126,J84,J114,J41,J63,J21,J113,J164,J57,J188,J129,J60,J183,J132,J33,J162,J99,J54,J6,J155,J179,J141,J180,J171,J186,J12,J50,J18,J147,J5,J93,J53,J122,J110,J177,J39,J159,J156,J83,J42,J125,J117,J134,J146,J153,J74,J90,J44,J78,J131,J11,J81,J108,J107,J138,J80,J35,J69,J3,J92,J62,J27,J87,J30,J192,J96,J24,J161,J59,J2,J38,J144,J174,J140,J17,J32,J185,J167,J176,J65,J120,J14,J101,J150,J36,J68,J149,J20,J86,J165,J89,J173,J23,J158,J189,J104,J77,J95,J75,J48,J116,J47,J15,J170,J66,J102,J56,J123,J9,J182,J137,J98,J111,J72,J168,J128,J71,J45,J105";"1X01_1MM_NO_SILK";128;"";;;
10;"H54,H32,H44,H58,H42,H48,H8,H6,H35,H56,H34,H57,H38,H62,H39,H47,H49,H33,H28,H18,H19,H2,H23,H40,H12,H27,H15,H64,H31,H24,H10,H3,H11,H36,H25,H29,H55,H21,H26,H46,H43,H59,H16,H14,H1,H45,H51,H30,H13,H37,H63,H5,H60,H22,H17,H53,H7,H41,H4,H61,H9,H20,H52,H50";"STAND-OFF";64;"STAND-OFF";;;
