"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"SOIC28";1;"CY8C29466-24SOIC";;;
2;"U$14,U$15,U$13,U$12";"STAND-OFF";4;"STAND-OFF";;;
3;"JP9";"1X05";1;"ISSP";;;
4;"R4,R5,R6,R1,R3";"C0402";5;"1K";;;
5;"F1";"PTC-1206";1;"PTC";;;
6;"U$18";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
7;"JP8";"1X04";1;"DOUT";;;
8;"JP6";"1X04";1;"DIN";;;
9;"C5,C2,C1";"C0402";3;"0.1uF";;;
10;"JP2,JP4";"1X02";2;"";;;
11;"LED2";"LED-1206";1;"";;;
12;"JP5";"1X04";1;"AIN";;;
13;"LED1";"LED-1206";1;"Power";;;
14;"E$1,E$2";"FIDUCIAL-1X2";2;"";;;
15;"U$10,U$17";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
16;"R2";"C0402";1;"330";;;
17;"JP7";"1X04";1;"AOUT";;;
18;"S1";"TACTILE_SWITCH_SMD";1;"";;;
19;"U2";"SSOP28DB";1;"FT232RL";;;
20;"X2";"USB-MINIB";1;"USBSMD";;;
21;"C3";"EIA3216";1;"10uF";;;
22;"JP1,JP3";"1X04";2;"";;;
23;"U$19";"GAINER_LOGO";1;"";;;
24;"LED4";"LED-0603";1;"RX";;;
25;"LED3";"LED-0603";1;"TX";;;
26;"U$1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
