"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$16,U$15,U$17,U$18";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"JP4,JP5";"1X10_ROUND70";2;"";;;
3;"R2";"0805-NO";1;"1K";;;
4;"D6,D5";"SOD-123";2;"MBR120";;;
5;"SW1,SW2";"BTN_KMR2_4.6X2.8";2;"KMR2";;;
6;"X1";"ESP-12";1;"ESP-12";;;
7;"D2,D1";"SOD-323";2;"1n4148";;;
8;"U$3";"ADAFRUIT_2.5MM";1;"";;;
9;"JP1";"1X06_ROUND_70";1;"FTDI";;;
10;"R3,R6,R7,R1,R4";"0805-NO";5;"10K";;;
11;"D3";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
12;"C1,C2";"0805-NO";2;"10uF";;;
13;"U1";"SOT23-5";1;"SPX3819";;;
14;"FID1,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
15;"U$12";"ADAFRUIT_TEXT_20MM";1;"";;;
16;"U$2";"HUZZAHLOGO";1;"";;;
17;"U$13";"PCBFEAT-REV-040";1;"";;;
