"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"0805";2;"33";;;
2;"C4,C3,C11,C6,C2";"0805";5;"0.1uF";;;
3;"U3";"TSSOP20";1;"SN74HCT245PWR";;;
4;"FID2,FID1,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
5;"JP1,JP2";"1X01";2;"";;;
6;"U1";"LQFP48";1;"MK20DX128VLF5";;;
7;"R10,R6,R5,R8,R7,R11,R9,R4";"0805";8;"68";;;
8;"J2";"2X08";1;"Outputs";;;
9;"C13,C1,C5,C12";"0805";4;"10uF";;;
10;"J1";"USB-MINIB";1;"";;;
11;"R3";"0805";1;"180";;;
12;"X1";"TSX-3225";1;"16 MHz";;;
13;"FB2,FB1";"0805";2;"FB0805/NO-OUTLINE";;;
14;"D1";"CHIP-LED0805";1;"Yellow";;;
15;"C9";"0805";1;"1uF";;;
16;"C10";"0805";1;"2.2uF";;;
17;"U2";"SOT23-6L";1;"AAT3110IGU-5.0-T1";;;
18;"PTB17,VUSB0,RESET0,UNK3.3V0,PTA2,PTA1,PTB16,PTA0,GND0,PTA3";"TP18SQ";10;"TPTP18SQ";;;
19;"U$1";"OSHW-LOGO-S";1;"";;;
20;"U$2";"ADAFRUIT_TEXT_20MM";1;"";;;
