"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"RP4,RP3,RP2,RP1,RP1,RP2,RP3,RP4,RP4,RP3,RP2,RP1,RP1,RP2,RP3,RP4,RP4,RP3,RP2,RP1,RP1,RP2,RP3,RP4,RP4,RP3,RP2,RP1,RP1,RP2,RP3,RP4,RP4,RP3,RP2,RP1,RP1,RP2,RP3,RP4,RP4,RP3,RP2,RP1,RP1,RP2,RP3,RP4";"MADW__1206*4_resistor_array";48;"1k";;;
2;"D16,D6,D5,D7,D4,D3,D2,D1,D8,D9,D10,D11,D12,D15,D13,D14,D14,D13,D15,D12,D11,D10,D9,D8,D1,D2,D3,D4,D7,D5,D6,D16,D16,D6,D5,D7,D4,D3,D2,D1,D8,D9,D10,D11,D12,D15,D13,D14,D14,D13,D15,D12,D11,D10,D9,D8,D1,D2,D3,D4,D7,D5,D6,D16,D16,D6,D5,D7,D4,D3,D2,D1,D8,D9,D10,D11,D12,D15,D13,D14,D14,D13,D15,D12,D11,D10,D9,D8,D1,D2,D3,D4,D7,D5,D6,D16,D16,D6,D5,D7,D4,D3,D2,D1,D8,D9,D10,D11,D12,D15,D13,D14,D14,D13,D15,D12,D11,D10,D9,D8,D1,D2,D3,D4,D7,D5,D6,D16,D16,D6,D5,D7,D4,D3,D2,D1,D8,D9,D10,D11,D12,D15,D13,D14,D14,D13,D15,D12,D11,D10,D9,D8,D1,D2,D3,D4,D7,D5,D6,D16,D16,D6,D5,D7,D4,D3,D2,D1,D8,D9,D10,D11,D12,D15,D13,D14,D14,D13,D15,D12,D11,D10,D9,D8,D1,D2,D3,D4,D7,D5,D6,D16";"MADW__CHIPLED-0603-tiny";192;"LED";;;
3;"JP1,JP1,JP1,JP1,JP1,JP1,JP1,JP1,JP1,JP1,JP1,JP1";"MADW__SIL-2";12;"int. LEDs";;;
4;"P4,P3,P3,P4,P4,P3,P3,P4,P4,P3,P3,P4,P4,P3,P3,P4,P4,P3,P3,P4,P4,P3,P3,P4";"MADW__SIL-12";24;"CONN_12";;;
5;"IC1,IC1,IC1,IC1,IC1,IC1,IC1,IC1,IC1,IC1,IC1,IC1";"MADW__SOP24-300-1.00";12;"MBI5030GF";;;
6;"R17,R17,R17,R17,R17,R17,R17,R17,R17,R17,R17,R17";"MADW__R0603";12;"300R";;;
7;"RV1,RV1,RV1,RV1,RV1,RV1,RV1,RV1,RV1,RV1,RV1,RV1";"MADW__TC33X-POT";12;"2k";;;
8;"C2,C2,C2,C2,C2,C2,C2,C2,C2,C2,C2,C2";"-C0805";12;"4.7µF";;;
9;"C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,C1";"-C0805";12;"100nF";;;
10;"G2,G1,G3,G4,G4,G3,G1,G2,G2,G1,G3,G4,G4,G3,G1,G2,G2,G1,G3,G4,G4,G3,G1,G2,G2,G1,G3,G4,G4,G3,G1,G2,G2,G1,G3,G4,G4,G3,G1,G2,G2,G1,G3,G4,G4,G3,G1,G2";"LOGO";48;"LOGO";;;
11;"mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm,mouse-bite-1mm";"MADW__mouse-bite-1mm-slot";18;"VAL**";;;
