"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"JST-2-PTH";1;"Battery";;;
2;"JP3,JP4";"1X02";2;"";;;
3;"LED1";"LED10MM-2";1;"Green";;;
4;"U$2";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
5;"JP61,JP41,JP31";"STAND-OFF";3;"STAND-OFF";;;
6;"U1";"TO-92";1;"TL431";;;
7;"R1";"AXIAL-0.3";1;"330";;;
8;"JP2";"JST-2-PTH";1;"System";;;
9;"RADJ0";"3386U";1;"10K";;;
10;"TP2";"1X01";1;"TP2";;;
11;"TP1";"1X01";1;"TP1";;;
12;"JP51";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
13;"U$1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
