"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SOT-23-5_HandSoldering";1;"LP2985LV";;;
2;"C1,C9";"C_0603_HandSoldering";2;"1u";;;
3;"C2,C6";"C_0603_HandSoldering";2;"0.1u";;;
4;"C4";"C_1206_HandSoldering";1;"10u";;;
5;"C5";"C_0603_HandSoldering";1;"DNP";;;
6;"C7,C8";"C_0603_HandSoldering";2;"10n";;;
7;"R1,R2,R3";"R_0603_HandSoldering";3;"res";;;
8;"C3";"C_0603_HandSoldering";1;"2.2u";;;
9;"RN1,RN2";"R_Array_Convex_4x0603";2;"CAY16-221J4LF";;;
10;"REF**";"hole_2.75";1;"hole_2.75";;;
11;"J2";"SolderWirePad_single_1mmDrill";1;"TEST_1P";;;
12;"Y1";"Crystal_SMD_SeikoEpson_FA238-4pin_3.2x2.5mm_HandSoldering";1;"38.4 MHz";;;
13;"U1";"QFN-32-handsolder";1;"EFM32JG1B100F128GM32";;;
14;"D1";"LED_RGB_5050+PLCC4";1;"LED_RGB";;;
15;"JP1,JP2,JP3,JP4,JP5";"tie_0603";5;"tie";;;
16;"J1";"Pin_Header_Straight_2x11_Pitch2.54mm";1;"CONN_02X20";;;
17;"G***";"elemental-4mm-mask";1;"LOGO";;;
