"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"USB_B";1;"USB";;;
2;"C1,C2,C10,C11,C13,C19,C20,C21,C22,C28";"SMD0805_WAVE";10;"10u";;;
3;"C3,C4";"SMD0805_WAVE";2;"C";;;
4;"C5,C6,C7,C8,C9";"SMD0805_WAVE";5;"1u";;;
5;"C12";"SMD0805_WAVE";1;"4n7";;;
6;"C14,C27";"SMD0805_WAVE";2;"100n";;;
7;"C15,C16,C25,C26";"SMD0805_WAVE";4;"330p";;;
8;"C17,C18,C23,C24";"SMD0805_WAVE";4;"1n8";;;
9;"C29,C30";"Elko_vert_DM5_RM2-5";2;"680u";;;
10;"C31";"SMD0805_WAVE";1;"33n";;;
11;"C32,C33";"SMD0805_WAVE";2;"2u2";;;
12;"D1";"DO-214AA(SMB)";1;"MBRA210";;;
13;"FB1";"SMD0805_WAVE";1;"FILTER";;;
14;"P2";"1pin";1;"CONN_1";;;
15;"R4,R5";"SMD0805_WAVE";2;"22";;;
16;"R6";"SMD0805_WAVE";1;"1k5";;;
17;"R7,R9";"SMD0805_WAVE";2;"1M";;;
18;"R8";"SMD0805_WAVE";1;"2R2";;;
19;"R10,R23,R24,R25,R26";"SMD0805_WAVE";5;"100k";;;
20;"R11,R12,R15,R16,R17,R18,R21,R22";"SMD0805_WAVE";8;"12k";;;
21;"R13,R14,R19,R20";"SMD0805_WAVE";4;"3k9";;;
22;"R27";"SMD0805_WAVE";1;"220k";;;
23;"U1";"SSOP-28";1;"PCM2906C";;;
24;"U2";"SSOP-8";1;"LP3982";;;
25;"U3,U4";"SO8E";2;"TL082";;;
26;"X1";"crystal_FA238-TSX3225";1;"12 MHz";;;
