Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603",99.2251,-161.7726,0.0000,top
"C2","0.1uF","0603",99.2251,-163.4236,0.0000,top
"C3","0.1uF","0603",125.1331,-161.7726,0.0000,top
"C4","22uF","0805",96.6851,-154.5336,180.0000,top
"C5","0.1uF","0603",125.1331,-163.4236,0.0000,top
"C6","22uF","0805",122.5931,-154.5336,180.0000,top
"C7","0.1uF","0603",151.0411,-161.7726,0.0000,top
"C8","0.1uF","0603",151.0411,-163.4236,0.0000,top
"C9","22uF","0805",148.5011,-154.5336,180.0000,top
"C10","0.1uF","0603",176.9491,-161.7726,0.0000,top
"C11","0.1uF","0603",176.9491,-163.4236,0.0000,top
"C12","22uF","0805",174.4091,-154.5336,180.0000,top
"C13","0.1uF","0603",202.8571,-161.7726,0.0000,top
"C14","0.1uF","0603",202.8571,-163.4236,0.0000,top
"C15","22uF","0805",200.3171,-154.5336,180.0000,top
"C16","0.1uF","0603",99.2251,-140.9446,0.0000,top
"C17","0.1uF","0603",99.2251,-142.5956,0.0000,top
"C18","22uF","0805",96.6851,-133.7056,180.0000,top
"C19","0.1uF","0603",125.1331,-140.9446,0.0000,top
"C20","0.1uF","0603",125.1331,-142.5956,0.0000,top
"C21","22uF","0805",122.5931,-133.7056,180.0000,top
"C22","0.1uF","0603",151.0411,-140.9446,0.0000,top
"C23","0.1uF","0603",151.0411,-142.5956,0.0000,top
"C24","22uF","0805",148.5011,-133.7056,180.0000,top
"C25","0.1uF","0603",176.9491,-140.9446,0.0000,top
"C26","0.1uF","0603",176.9491,-142.5956,0.0000,top
"C27","22uF","0805",174.4091,-133.7056,180.0000,top
"C28","0.1uF","0603",202.8571,-140.9446,0.0000,top
"C29","0.1uF","0603",202.8571,-142.5956,0.0000,top
"C30","22uF","0805",200.3171,-133.7056,180.0000,top
"C31","0.1uF","0603",99.2251,-120.1166,0.0000,top
"C32","0.1uF","0603",99.2251,-121.7676,0.0000,top
"C33","22uF","0805",96.6851,-112.8776,180.0000,top
"C34","0.1uF","0603",125.1331,-120.1166,0.0000,top
"C35","0.1uF","0603",125.1331,-121.7676,0.0000,top
"C36","22uF","0805",122.5931,-112.8776,180.0000,top
"C37","0.1uF","0603",151.0411,-120.1166,0.0000,top
"C38","0.1uF","0603",151.0411,-121.7676,0.0000,top
"C39","22uF","0805",148.5011,-112.8776,180.0000,top
"C40","0.1uF","0603",176.9491,-120.1166,0.0000,top
"C41","0.1uF","0603",176.9491,-121.7676,0.0000,top
"C42","22uF","0805",174.4091,-112.8776,180.0000,top
"C43","0.1uF","0603",202.8571,-120.1166,0.0000,top
"C44","0.1uF","0603",202.8571,-121.7676,0.0000,top
"C45","22uF","0805",200.3171,-112.8776,180.0000,top
"C46","0.1uF","0603",99.2251,-99.2886,0.0000,top
"C47","0.1uF","0603",99.2251,-100.9396,0.0000,top
"C48","22uF","0805",96.6851,-92.0496,180.0000,top
"C49","0.1uF","0603",125.1331,-99.2886,0.0000,top
"C50","0.1uF","0603",125.1331,-100.9396,0.0000,top
"C51","22uF","0805",122.5931,-92.0496,180.0000,top
"C52","0.1uF","0603",151.0411,-99.2886,0.0000,top
"C53","0.1uF","0603",151.0411,-100.9396,0.0000,top
"C54","22uF","0805",148.5011,-92.0496,180.0000,top
"C55","0.1uF","0603",176.9491,-99.2886,0.0000,top
"C56","0.1uF","0603",176.9491,-100.9396,0.0000,top
"C57","22uF","0805",174.4091,-92.0496,180.0000,top
"C58","0.1uF","0603",202.8571,-99.2886,0.0000,top
"C59","0.1uF","0603",202.8571,-100.9396,0.0000,top
"C60","22uF","0805",200.3171,-92.0496,180.0000,top
"C61","0.1uF","0603",99.2251,-78.4606,0.0000,top
"C62","0.1uF","0603",99.2251,-80.1116,0.0000,top
