"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$11,U$3,U$5,U$1,U$8,U$10,U$12,U$13,U$7,U$6,U$2,U$16,U$9,U$15,U$4,U$14";"STAND-OFF-TIGHT";16;"";;;
2;"S7,S4,S3,S5,S1,S6,S8,S2";"TACTILE-SWITCH-SMD";8;"TAC_SWITCHSMD";;;
3;"D1,D4,D8,D7,D2,D3,D6,D5";"LED-0603";8;"RED";;;
4;"JP29,JP6,JP17,JP30,JP18,JP12,JP47,JP36,JP41,JP48,JP1,JP35,JP23,JP24,JP42,JP11";"AUDIO-JACK-3.5MM-SMD";16;"3.5mm Audio Jack";;;
5;"R22,R11,R8,R20,R16,R23,R1,R7,R13,R14,R2,R17,R10,R5,R4,R19";"0603-RES";16;"200k";;;
6;"C27,C55,C59,C56,C5,C23,C36,C11,C64,C35,C16,C15,C24,C6,C44,C32,C19,C43,C48,C51,C12,C28,C60,C31,C7,C52,C63,C8,C20,C39,C40,C47";"0603-CAP";32;"0.1uF";;;
7;"U15,U3,U24,U17,U12,U14,U9,U6,U5,U8,U11,U21,U2,U20,U23,U18";"SOIC8";16;"MSGEQ7SOIC";;;
8;"JP20,JP14,JP44,JP38,JP8,JP26,JP32,JP3";"1X06";8;"";;;
9;"U10,U22,U7,U13,U16,U4,U1,U19";"UNO_R3_SHIELD";8;"ARDUINO_R3_SHIELD";;;
10;"AUDIO_IN5,AUDIO_IN2,AUDIO_IN1,AUDIO_IN6,AUDIO_IN4,AUDIO_IN0,AUDIO_IN3,AUDIO_IN7";"1X03";8;"JUMPER-3PTH";;;
11;"R15,R12,R18,R24,R3,R21,R6,R9";"0603-RES";8;"330";;;
12;"C58,C30,C10,C38,C62,C46,C50,C2,C34,C22,C14,C18,C54,C4,C42,C26";"0603-CAP";16;"33pF";;;
13;"C53,C37,C29,C3,C9,C13,C33,C57,C41,C49,C17,C45,C61,C21,C1,C25";"0603-CAP";16;"1nF";;;
14;"LOGO22,LOGO1,LOGO4,LOGO10,LOGO19,LOGO13,LOGO16,LOGO7";"OSHW-LOGO-M";8;"OSHW-LOGOM";;;
15;"JP7,JP19,JP25,JP2,JP13,JP37,JP43,JP31";"1X02";8;"";;;
16;"JP46,JP5,JP34,JP9,JP22,JP40,JP33,JP16,JP4,JP28,JP39,JP15,JP10,JP21,JP45,JP27";"FIDUCIAL-1X2";16;"FIDUCIAL1X2";;;
17;"LOGO15,LOGO24,LOGO9,LOGO2,LOGO12,LOGO6,LOGO21,LOGO18";"SFE_LOGO_FLAME_.2";8;"SFE_LOGO_FLAME.2_INCH";;;
18;"E$2,E$1";"FIDUCIAL-1X2";2;"";;;
19;"E$3";"FIDUCIAL-1.5X3";1;"";;;
20;"LOGO8,LOGO5,LOGO20,LOGO23,LOGO14,LOGO17,LOGO11,LOGO3";"SFE_LOGO_NAME_FLAME_.1";8;"SFE_LOGO_NAME_FLAME.1_INCH";;;
