"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID11,FID4,FID2,FID9,FID10,FID12,FID6,FID5,FID8,FID1,FID7,FID3";"MICRO-FIDUCIAL";12;"FIDUCIALUFIDUCIAL";;;
2;"C3V1,C5V4,C5V3,C5V1,C3V5,C5V5,C3V3,C5V2,C5V0,C3V4,C3V0,C3V2";"PANASONIC_D";12;"10uf";;;
3;"JP18,JP22,JP6,JP14,JP10,JP2";"2X20-SHROUDED-SMT";6;"RASPBERRYPI-40-PIN-GPIO-SMT";;;
4;"E$5,E$6";"FIDUCIAL-1X2";2;"";;;
5;"JP17,JP9,JP21,JP1,JP5,JP13";"FTDI_DEVICE_RA_SMT";6;"FTDI Device";;;
6;"STANDOFF6,STANDOFF7,STANDOFF1,STANDOFF9,STANDOFF12,STANDOFF4,STANDOFF8,STANDOFF10,STANDOFF5,STANDOFF11,STANDOFF3,STANDOFF2";"STAND-OFF";12;"STAND-OFF";;;
7;"LOGO1,LOGO21,LOGO26,LOGO11,LOGO6,LOGO16";"SFE_LOGO_NAME_.2";6;"SFE_LOGO_NAME.2_INCH";;;
8;"LOGO13,LOGO3,LOGO23,LOGO18,LOGO8,LOGO28,LOGO29,LOGO24,LOGO4,LOGO19,LOGO14,LOGO9";"SFE_LOGO_FLAME_.1";12;"SFE_LOGO_FLAME.1_INCH";;;
9;"LOGO25,LOGO30,LOGO15,LOGO5,LOGO20,LOGO10";"OSHW-LOGO-S";6;"OSHW-LOGOS";;;
10;"E$1";"FIDUCIAL-1.5X3";1;"";;;
11;"JP7,JP23,JP3,JP20,JP11,JP4,JP15,JP8,JP12,JP19,JP16,JP24";"1X17_NO_SILK_KIT";12;"1x17";;;
12;"LOGO17,LOGO12,LOGO7,LOGO27,LOGO22,LOGO2";"SFE_LOGO_NAME_FLAME_.2";6;"SFE_LOGO_NAME_FLAME.2_INCH";;;
