"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED43,LED17,LED52,LED46,LED11,LED26,LED41,LED53,LED35,LED3,LED37,LED32,LED1,LED50,LED67,LED13,LED65,LED51,LED62,LED30,LED7,LED15,LED68,LED55,LED42,LED9,LED31,LED58,LED45,LED12,LED54,LED63,LED4,LED59,LED2,LED66,LED29,LED19,LED71,LED34,LED23,LED14,LED20,LED64,LED48,LED72,LED21,LED5,LED47,LED16,LED38,LED33,LED8,LED6,LED28,LED27,LED18,LED61,LED57,LED69,LED49,LED39,LED25,LED56,LED36,LED44,LED22,LED60,LED40,LED70,LED10,LED24";"APA102_2020";72;"";;;
2;"C8,C5,C1,C7,C6,C4,C2,C3";"0805-NO";8;"10uF";;;
3;"JP3,JP4";"1X01_ROUND";2;"";;;
4;"D2,D1";"SOD-123";2;"MBR120";;;
5;"FID3,FID2,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
6;"Q1";"SOT23-WIDE";1;"BSS138";;;
7;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
8;"MS1";"FEATHERWING";1;"FEATHERWING";;;
9;"Q3";"SOT23-WIDE";1;"DMG3415U-7";;;
10;"U$9";"ADAFRUIT_3.5MM";1;"";;;
11;"R12";"0603-NO";1;"100k";;;
12;"TP9,TP7,TP1,TP10,TP8,TP4,TP6,TP3,TP5,TP11,TP2";"PAD-1.5X2.0";11;"";;;
13;"U$1";"ADAFRUIT_TEXT_20MM";1;"";;;
14;"SJ1,SJ2";"SOLDERJUMPER_CLOSEDWIRE";2;"";;;
15;"U$8";"FEATHERLOGO_MED";1;"";;;
