Ref,Val,Package,PosX,PosY,Rot,Side
"LOGO1","OSHW-LOGOS","OSHW-LOGO-S",37.7571,-146.9136,180.0000,bottom
"LOGO2","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",38.9001,-156.9466,180.0000,bottom
"LOGO3","OSHW-LOGOS","OSHW-LOGO-S",60.6171,-146.9136,180.0000,bottom
"LOGO4","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",61.7601,-156.9466,180.0000,bottom
"LOGO5","OSHW-LOGOS","OSHW-LOGO-S",83.4771,-146.9136,180.0000,bottom
"LOGO6","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",84.6201,-156.9466,180.0000,bottom
"LOGO7","OSHW-LOGOS","OSHW-LOGO-S",106.3371,-146.9136,180.0000,bottom
"LOGO8","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",107.4801,-156.9466,180.0000,bottom
"LOGO9","OSHW-LOGOS","OSHW-LOGO-S",129.1971,-146.9136,180.0000,bottom
"LOGO10","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",130.3401,-156.9466,180.0000,bottom
"LOGO11","OSHW-LOGOS","OSHW-LOGO-S",37.7571,-124.0536,180.0000,bottom
"LOGO12","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",38.9001,-134.0866,180.0000,bottom
"LOGO13","OSHW-LOGOS","OSHW-LOGO-S",60.6171,-124.0536,180.0000,bottom
"LOGO14","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",61.7601,-134.0866,180.0000,bottom
"LOGO15","OSHW-LOGOS","OSHW-LOGO-S",83.4771,-124.0536,180.0000,bottom
"LOGO16","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",84.6201,-134.0866,180.0000,bottom
"LOGO17","OSHW-LOGOS","OSHW-LOGO-S",106.3371,-124.0536,180.0000,bottom
"LOGO18","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",107.4801,-134.0866,180.0000,bottom
"LOGO19","OSHW-LOGOS","OSHW-LOGO-S",129.1971,-124.0536,180.0000,bottom
"LOGO20","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",130.3401,-134.0866,180.0000,bottom
"LOGO21","OSHW-LOGOS","OSHW-LOGO-S",37.7571,-101.1936,180.0000,bottom
"LOGO22","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",38.9001,-111.2266,180.0000,bottom
"LOGO23","OSHW-LOGOS","OSHW-LOGO-S",60.6171,-101.1936,180.0000,bottom
"LOGO24","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",61.7601,-111.2266,180.0000,bottom
