"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$219,U$79,U$119,U$38,U$279,U$59,U$199,U$159,U$99,U$179,U$259,U$14,U$139,U$239";"QWIIC_TWIST1";14;"";;;
2;"R73,R176,R102,R25,R134,R20,R87,R35,R34,R172,R177,R175,R143,R165,R18,R51,R160,R46,R109,R123,R120,R161,R79,R193,R171,R17,R119,R53,R189,R163,R151,R23,R22,R91,R92,R50,R45,R7,R90,R137,R59,R49,R39,R179,R1,R62,R146,R130,R31,R36,R148,R95,R191,R76,R174,R149,R158,R121,R74,R157,R185,R190,R60,R129,R93,R188,R37,R21,R147,R67,R105,R65,R116,R133,R115,R48,R135,R77,R88,R186,R162,R9,R4,R63,R81,R107,R64,R106,R101,R78,R104,R5,R132,R11,R118,R8,R32,R144";"0603";98;"10k";;;
3;"U$104,U$164,U$19,U$84,U$43,U$224,U$27,U$264,U$204,U$64,U$244,U$184,U$124,U$144,U$67,U$227,U$167,U$267,U$207,U$187,U$107,U$24,U$127,U$247,U$147,U$46,U$87,U$5";"SDA8";28;"";;;
4;"J34,J59,J17,J29,J16,J11,J77,J70,J5,J47,J64,J28,J46,J9,J41,J83,J58,J65,J76,J71,J82,J10,J40,J22,J23,J52,J35,J53";"1X01_NO_SILK";28;"";;;
5;"C33,C12,C1,C23,C26,C36,C24,C38,C18,C9,C32,C11,C17,C6,C14,C8,C21,C5,C29,C42,C39,C30,C3,C27,C20,C35,C41,C15";"0603";28;"10nF";;;
6;"JP11,JP91,JP68,JP49,JP118,JP112,JP88,JP72,JP51,JP48,JP102,JP132,JP10,JP8,JP18,JP92,JP69,JP29,JP52,JP31,JP19,JP82,JP42,JP98,JP109,JP3,JP59,JP128,JP122,JP61,JP89,JP131,JP21,JP4,JP139,JP138,JP39,JP108,JP99,JP58,JP81,JP62,JP119,JP28,JP101,JP22,JP129,JP13,JP32,JP41,JP71,JP78,JP121,JP111,JP79,JP38";"STAND-OFF";56;"STAND-OFF";;;
7;"JP74,JP44,JP93,JP104,JP113,JP6,JP14,JP53,JP23,JP114,JP12,JP34,JP43,JP103,JP24,JP123,JP2,JP83,JP134,JP63,JP54,JP133,JP64,JP73,JP124,JP94,JP84,JP33,JP120,JP115,JP15,JP60,JP95,JP35,JP5,JP65,JP50,JP1,JP100,JP45,JP20,JP30,JP75,JP125,JP25,JP140,JP105,JP110,JP80,JP90,JP70,JP40,JP135,JP130,JP85,JP55";"MICRO-FIDUCIAL";56;"FIDUCIALUFIDUCIAL";;;
8;"U$174,U$114,U$154,U$234,U$74,U$17,U$54,U$33,U$274,U$94,U$254,U$194,U$134,U$214";"PWR-()-03";14;"";;;
9;"J68,J62,J3,J50,J6,J80,J44,J32,J26,J20,J14,J56,J38,J74";"1X04_NO_SILK";14;"PTH";;;
10;"U$102,U$41,U$122,U$262,U$162,U$82,U$22,U$13,U$202,U$182,U$222,U$62,U$242,U$142,U$225,U$125,U$165,U$145,U$245,U$44,U$105,U$20,U$265,U$85,U$185,U$3,U$205,U$65";"GND1";28;"";;;
11;"J73,J81,J61,J37,J75,J55,J31,J67,J63,J25,J27,J57,J33,J2,J43,J49,J51,J13,J1,J15,J19,J45,J8,J39,J4,J21,J79,J69";"1X04_1MM_RA";28;"";;;
12;"U6,U8,U10,U7,U12,U5,U11,U13,U3,U1,U9,U14,U4,U2";"SO14";14;"ATTINY84-ARDUINO";;;
13;"D6,D3,D14,D11,D1,D12,D2,D9,D8,D13,D7,D5,D4,D10";"LED-0603";14;"RED";;;
