"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2,U17,U23,U9,U5,U4,U13,U24,U20,U6,U11,U21,U18,U7,U1,U10,U12,U8,U16,U3,U14,U15,U19,U22";"VEML7700_TT";24;"VEML7700-TT";;;
2;"J4,J51,J52,J72,J18,J49,J30,J63,J9,J22,J6,J46,J40,J39,J57,J33,J10,J34,J16,J21,J61,J58,J42,J28,J69,J67,J19,J70,J37,J13,J48,J25,J27,J54,J24,J12,J64,J3,J15,J36,J1,J31,J7,J60,J66,J45,J55,J43";"JST04_1MM_RA";48;"Qwiic Right Angle";;;
3;"U$107,U$407,U$167,U$6,U$467,U$427,U$127,U$67,U$267,U$447,U$87,U$247,U$227,U$147,U$187,U$307,U$27,U$387,U$327,U$47,U$347,U$207,U$367,U$287,U$7,U$368,U$68,U$408,U$88,U$428,U$28,U$328,U$188,U$468,U$168,U$288,U$308,U$348,U$208,U$228,U$448,U$248,U$48,U$388,U$128,U$148,U$108,U$268";"#SDA#0";48;"";;;
4;"LOGO2,LOGO34,LOGO61,LOGO19,LOGO28,LOGO10,LOGO1,LOGO22,LOGO37,LOGO46,LOGO43,LOGO7,LOGO25,LOGO31,LOGO58,LOGO70,LOGO16,LOGO64,LOGO52,LOGO67,LOGO13,LOGO55,LOGO40,LOGO49,LOGO21,LOGO24,LOGO57,LOGO12,LOGO66,LOGO45,LOGO54,LOGO30,LOGO63,LOGO9,LOGO69,LOGO18,LOGO33,LOGO6,LOGO48,LOGO51,LOGO15,LOGO39,LOGO36,LOGO4,LOGO72,LOGO27,LOGO42,LOGO60";"OSHW-LOGO-MINI";48;"OSHW-LOGOMINI";;;
5;"U$274,U$174,U$254,U$154,U$234,U$54,U$13,U$454,U$134,U$194,U$394,U$214,U$434,U$414,U$334,U$94,U$34,U$74,U$294,U$314,U$354,U$474,U$374,U$114,U$235,U$355,U$75,U$255,U$155,U$175,U$435,U$95,U$395,U$335,U$195,U$455,U$115,U$295,U$35,U$55,U$475,U$375,U$14,U$275,U$215,U$135,U$315,U$415";"SENSOR0";48;"";;;
6;"U$172,U$392,U$232,U$272,U$312,U$192,U$372,U$132,U$212,U$292,U$332,U$412,U$92,U$112,U$252,U$472,U$432,U$72,U$32,U$452,U$152,U$52,U$352,U$11,U$313,U$93,U$333,U$193,U$293,U$133,U$373,U$393,U$153,U$173,U$273,U$12,U$473,U$453,U$53,U$213,U$413,U$113,U$253,U$233,U$73,U$433,U$353,U$33";"AMBIENT_LIGHT0";48;"";;;
7;"U$285,U$225,U$125,U$445,U$85,U$305,U$105,U$325,U$465,U$45,U$145,U$365,U$65,U$205,U$405,U$165,U$185,U$345,U$265,U$385,U$245,U$25,U$4,U$425,U$446,U$366,U$5,U$426,U$246,U$226,U$106,U$306,U$206,U$126,U$86,U$66,U$386,U$26,U$326,U$346,U$466,U$46,U$266,U$146,U$286,U$186,U$406,U$166";"#GND#0";48;"";;;
8;"U$411,U$10,U$171,U$271,U$291,U$111,U$351,U$311,U$191,U$151,U$51,U$31,U$251,U$131,U$451,U$331,U$231,U$391,U$431,U$71,U$211,U$471,U$91,U$371";"PWR0";24;"";;;
9;"R59,R87,R51,R15,R43,R83,R39,R95,R19,R23,R75,R31,R47,R71,R63,R7,R35,R1,R67,R55,R91,R11,R27,R79";"0402-TIGHT";24;"1k";;;
10;"JP7,JP170,JP103,JP130,JP120,JP10,JP39,JP47,JP17,JP79,JP104,JP8,JP168,JP71,JP183,JP89,JP159,JP129,JP57,JP64,JP56,JP186,JP31,JP146,JP42,JP135,JP114,JP169,JP66,JP18,JP90,JP95,JP97,JP26,JP175,JP9,JP167,JP162,JP49,JP48,JP98,JP33,JP34,JP23,JP40,JP15,JP192,JP88,JP41,JP81,JP80,JP184,JP151,JP161,JP121,JP3,JP106,JP145,JP96,JP65,JP73,JP128,JP111,JP25,JP122,JP50,JP160,JP191,JP24,JP127,JP113,JP16,JP58,JP138,JP177,JP152,JP143,JP178,JP153,JP32,JP154,JP87,JP55,JP74,JP105,JP82,JP63,JP72,JP176,JP119,JP136,JP112,JP185,JP4,JP137,JP144";"STAND-OFF";96;"STAND-OFF";;;
11;"JP83,JP67,JP27,JP91,JP92,JP147,JP187,JP179,JP123,JP115,JP163,JP124,JP68,JP35,JP131,JP116,JP59,JP52,JP44,JP19,JP51,JP6,JP108,JP84,JP164,JP76,JP180,JP171,JP155,JP28,JP2,JP20,JP107,JP156,JP99,JP148,JP172,JP132,JP43,JP188,JP75,JP36,JP139,JP100,JP12,JP11,JP140,JP60,JP21,JP157,JP46,JP133,JP166,JP94,JP173,JP181,JP30,JP158,JP86,JP1,JP118,JP14,JP110,JP69,JP101,JP117,JP70,JP78,JP150,JP142,JP102,JP22,JP54,JP134,JP174,JP189,JP13,JP45,JP182,JP165,JP85,JP141,JP93,JP77,JP149,JP62,JP126,JP38,JP190,JP53,JP29,JP5,JP109,JP37,JP61,JP125";"FIDUCIAL-1X2";96;"FIDUCIAL1X2";;;
