Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","EIA3216",111.7981,-127.3556,0.0000,top
"C2","1uF","0603-CAP",156.7561,-134.4676,180.0000,top
"C3","10uF","EIA3216",111.7981,-136.8806,0.0000,top
"C4","1uF","0603-CAP",111.7981,-134.4676,180.0000,top
"C5","10uF","EIA3216",156.7561,-127.3556,0.0000,top
"C6","10uF","EIA3216",156.7561,-136.8806,0.0000,top
"C7","1uF","0603-CAP",201.7141,-134.4676,180.0000,top
"C8","10uF","EIA3216",201.7141,-127.3556,0.0000,top
"C9","10uF","EIA3216",201.7141,-136.8806,0.0000,top
"C10","1uF","0603-CAP",111.7981,-117.4496,180.0000,top
"C11","10uF","EIA3216",111.7981,-110.3376,0.0000,top
"C12","10uF","EIA3216",111.7981,-119.8626,0.0000,top
"C13","1uF","0603-CAP",156.7561,-117.4496,180.0000,top
"C14","10uF","EIA3216",156.7561,-110.3376,0.0000,top
"C15","10uF","EIA3216",156.7561,-119.8626,0.0000,top
"C16","1uF","0603-CAP",201.7141,-117.4496,180.0000,top
"C17","10uF","EIA3216",201.7141,-110.3376,0.0000,top
"C18","10uF","EIA3216",201.7141,-119.8626,0.0000,top
"C19","1uF","0603-CAP",111.7981,-100.4316,180.0000,top
"C20","10uF","EIA3216",111.7981,-93.3196,0.0000,top
"C21","10uF","EIA3216",111.7981,-102.8446,0.0000,top
"C22","1uF","0603-CAP",156.7561,-100.4316,180.0000,top
"C23","10uF","EIA3216",156.7561,-93.3196,0.0000,top
"C24","10uF","EIA3216",156.7561,-102.8446,0.0000,top
"C25","1uF","0603-CAP",201.7141,-100.4316,180.0000,top
"C26","10uF","EIA3216",201.7141,-93.3196,0.0000,top
"C27","10uF","EIA3216",201.7141,-102.8446,0.0000,top
"C28","1uF","0603-CAP",111.7981,-83.4136,180.0000,top
"C29","10uF","EIA3216",111.7981,-76.3016,0.0000,top
"C30","10uF","EIA3216",111.7981,-85.8266,0.0000,top
"C31","1uF","0603-CAP",156.7561,-83.4136,180.0000,top
"C32","10uF","EIA3216",156.7561,-76.3016,0.0000,top
"C33","10uF","EIA3216",156.7561,-85.8266,0.0000,top
"C34","1uF","0603-CAP",201.7141,-83.4136,180.0000,top
"C35","10uF","EIA3216",201.7141,-76.3016,0.0000,top
"C36","10uF","EIA3216",201.7141,-85.8266,0.0000,top
"D1","Red","LED-0603",116.1161,-136.8806,-90.0000,top
"D2","Green","LED-0603",116.2431,-124.1806,-90.0000,top
"D3","Green","LED-0603",161.2011,-124.1806,-90.0000,top
"D4","Red","LED-0603",161.0741,-136.8806,-90.0000,top
"D5","Green","LED-0603",206.1591,-124.1806,-90.0000,top
"D6","Red","LED-0603",206.0321,-136.8806,-90.0000,top
"D7","Green","LED-0603",116.2431,-107.1626,-90.0000,top
"D8","Red","LED-0603",116.1161,-119.8626,-90.0000,top
"D9","Green","LED-0603",161.2011,-107.1626,-90.0000,top
"D10","Red","LED-0603",161.0741,-119.8626,-90.0000,top
"D11","Green","LED-0603",206.1591,-107.1626,-90.0000,top
"D12","Red","LED-0603",206.0321,-119.8626,-90.0000,top
"D13","Green","LED-0603",116.2431,-90.1446,-90.0000,top
"D14","Red","LED-0603",116.1161,-102.8446,-90.0000,top
"D15","Green","LED-0603",161.2011,-90.1446,-90.0000,top
"D16","Red","LED-0603",161.0741,-102.8446,-90.0000,top
"D17","Green","LED-0603",206.1591,-90.1446,-90.0000,top
"D18","Red","LED-0603",206.0321,-102.8446,-90.0000,top
"D19","Green","LED-0603",116.2431,-73.1266,-90.0000,top
"D20","Red","LED-0603",116.1161,-85.8266,-90.0000,top
"D21","Green","LED-0603",161.2011,-73.1266,-90.0000,top
"D22","Red","LED-0603",161.0741,-85.8266,-90.0000,top
"D23","Green","LED-0603",206.1591,-73.1266,-90.0000,top
"D24","Red","LED-0603",206.0321,-85.8266,-90.0000,top
"E$1","","MICRO-FIDUCIAL",219.7481,-140.5636,0.0000,top
"E$2","","MICRO-FIDUCIAL",77.5081,-69.9516,0.0000,top
"E$3","","MICRO-FIDUCIAL",77.5081,-140.5636,0.0000,top
"E$4","","MICRO-FIDUCIAL",219.7481,-69.9516,0.0000,top
"JP1","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",83.8581,-123.0376,0.0000,top
"JP2","M01SMDNS","1X01NS",108.3691,-124.8156,0.0000,top
"JP4","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",122.4661,-138.0236,0.0000,top
"JP5","M01SMDNS","1X01NS",153.3271,-124.8156,0.0000,top
"JP7","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",128.8161,-123.0376,0.0000,top
"JP8","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",167.4241,-138.0236,0.0000,top
"JP9","M01SMDNS","1X01NS",198.2851,-124.8156,0.0000,top
"JP11","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",173.7741,-123.0376,0.0000,top
"JP12","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",212.3821,-138.0236,0.0000,top
"JP13","M01SMDNS","1X01NS",108.3691,-107.7976,0.0000,top
"JP15","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",83.8581,-106.0196,0.0000,top
"JP16","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",122.4661,-121.0056,0.0000,top
"JP17","M01SMDNS","1X01NS",153.3271,-107.7976,0.0000,top
"JP19","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",128.8161,-106.0196,0.0000,top
"JP20","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",167.4241,-121.0056,0.0000,top
"JP21","M01SMDNS","1X01NS",198.2851,-107.7976,0.0000,top
"JP23","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",173.7741,-106.0196,0.0000,top
"JP24","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",212.3821,-121.0056,0.0000,top
"JP25","M01SMDNS","1X01NS",108.3691,-90.7796,0.0000,top
"JP27","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",83.8581,-89.0016,0.0000,top
