"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R86,R49,R110,R154,R106,R37,R186,R213,R58,R133,R14,R61,R114,R29,R10,R97,R185,R125,R4,R22,R150,R3,R93,R102,R182,R45,R161,R222,R69,R217,R129,R149,R218,R82,R118,R165,R54,R46,R181,R169,R65,R70,R141,R178,R162,R101,R177,R89,R194,R157,R198,R85,R41,R30,R121,R53,R166,R205,R33,R214,R197,R34,R9,R90,R206,R13,R130,R98,R173,R73,R50,R62,R138,R201,R113,R189,R74,R66,R78,R142,R77,R190,R105,R146,R42,R38,R153,R57,R18,R5,R126,R193,R202,R209,R170,R174,R210,R17,R117,R26,R81,R134,R21,R221,R122,R94,R6,R25,R158,R109,R145,R137";"TRIMPOT-3MM";112;"TRIMPOTSMD";;;
2;"JP49,JP175,JP89,JP269,JP34,JP189,JP214,JP129,JP145,JP119,JP190,JP134,JP195,JP194,JP74,JP260,JP174,JP84,JP70,JP170,JP44,JP40,JP279,JP105,JP154,JP50,JP85,JP239,JP15,JP169,JP275,JP25,JP165,JP60,JP204,JP109,JP139,JP159,JP69,JP80,JP115,JP265,JP39,JP255,JP230,JP280,JP9,JP19,JP65,JP64,JP54,JP210,JP149,JP124,JP94,JP180,JP14,JP10,JP4,JP155,JP140,JP200,JP249,JP75,JP184,JP125,JP224,JP135,JP160,JP99,JP205,JP259,JP55,JP104,JP215,JP100,JP29,JP245,JP250,JP199,JP264,JP235,JP185,JP240,JP120,JP79,JP270,JP5,JP244,JP45,JP90,JP114,JP130,JP24,JP225,JP30,JP229,JP110,JP219,JP95,JP254,JP209,JP20,JP35,JP179,JP164,JP144,JP150,JP59,JP234,JP220,JP274";"1X01";112;"M01PTH";;;
3;"JP228,JP118,JP53,JP203,JP43,JP158,JP3,JP133,JP18,JP213,JP248,JP243,JP78,JP48,JP173,JP73,JP273,JP58,JP123,JP108,JP183,JP103,JP98,JP23,JP188,JP218,JP63,JP128,JP198,JP8,JP208,JP93,JP258,JP83,JP148,JP168,JP163,JP13,JP28,JP38,JP278,JP238,JP193,JP138,JP178,JP233,JP68,JP268,JP223,JP143,JP253,JP263,JP33,JP113,JP88,JP153";"1X03";56;"";;;
4;"JP267,JP96,JP181,JP186,JP46,JP191,JP222,JP192,JP142,JP247,JP61,JP107,JP92,JP17,JP201,JP146,JP166,JP116,JP206,JP137,JP221,JP276,JP246,JP106,JP157,JP87,JP266,JP11,JP82,JP237,JP7,JP32,JP232,JP51,JP26,JP202,JP57,JP66,JP76,JP117,JP56,JP271,JP187,JP242,JP217,JP241,JP161,JP251,JP12,JP52,JP236,JP102,JP121,JP227,JP212,JP131,JP97,JP91,JP211,JP136,JP6,JP132,JP172,JP112,JP231,JP151,JP86,JP77,JP16,JP22,JP252,JP162,JP226,JP256,JP147,JP62,JP182,JP152,JP31,JP196,JP127,JP277,JP47,JP272,JP81,JP207,JP216,JP261,JP2,JP197,JP257,JP176,JP21,JP167,JP262,JP177,JP111,JP122,JP171,JP67,JP41,JP37,JP1,JP156,JP27,JP72,JP126,JP42,JP101,JP141,JP36,JP71";"1X01_2MM";112;"M01PTH_2MM";;;
5;"C19,C27,C139,C8,C203,C114,C173,C12,C157,C49,C164,C198,C158,C222,C204,C161,C26,C152,C118,C233,C144,C109,C237,C41,C17,C96,C254,C273,C61,C18,C21,C257,C123,C174,C183,C153,C106,C232,C143,C249,C99,C129,C154,C42,C29,C134,C137,C11,C176,C196,C169,C238,C91,C242,C3,C38,C103,C206,C133,C224,C81,C274,C47,C4,C53,C93,C88,C121,C189,C108,C197,C59,C159,C148,C6,C182,C181,C104,C22,C266,C172,C34,C207,C46,C178,C122,C119,C166,C149,C216,C168,C132,C33,C217,C171,C97,C98,C213,C117,C218,C264,C219,C16,C234,C179,C141,C37,C248,C79,C126,C239,C142,C69,C214,C209,C259,C193,C277,C82,C71,C89,C228,C253,C28,C261,C127,C14,C43,C1,C131,C63,C199,C263,C86,C191,C124,C241,C279,C128,C246,C74,C202,C52,C272,C58,C111,C227,C167,C251,C269,C9,C262,C229,C2,C72,C186,C112,C211,C267,C92,C243,C116,C36,C231,C192,C73,C7,C102,C147,C271,C247,C252,C67,C51,C87,C83,C113,C278,C76,C84,C68,C156,C244,C94,C258,C221,C78,C138,C146,C44,C184,C256,C194,C62,C177,C223,C31,C24,C54,C39,C268,C48,C107,C23,C276,C162,C187,C226,C66,C101,C77,C151,C201,C136,C56,C64,C212,C163,C208,C188,C13,C32,C57,C236";"0402-CAP";224;"0.1uF";;;
6;"U$30,U$78,U$62,U$146,U$69,U$44,U$47,U$42,U$150,U$12,U$21,U$18,U$5,U$147,U$8,U$111,U$149,U$29,U$51,U$123,U$110,U$41,U$26,U$126,U$20,U$68,U$132,U$9,U$75,U$161,U$117,U$45,U$159,U$56,U$162,U$80,U$11,U$168,U$57,U$36,U$119,U$39,U$89,U$156,U$141,U$74,U$140,U$54,U$32,U$107,U$66,U$23,U$86,U$131,U$90,U$113,U$120,U$72,U$101,U$96,U$27,U$167,U$84,U$144,U$83,U$125,U$116,U$143,U$3,U$15,U$138,U$17,U$48,U$158,U$14,U$35,U$71,U$81,U$102,U$129,U$153,U$135,U$77,U$92,U$53,U$1,U$65,U$50,U$134,U$93,U$152,U$108,U$165,U$99,U$128,U$155,U$38,U$122,U$114,U$6,U$63,U$164,U$98,U$87,U$104,U$24,U$33,U$59,U$137,U$105,U$95,U$60";"MICRO-FIDUCIAL";112;"FIDUCIALUFIDUCIAL";;;
7;"R148,R12,R80,R200,R112,R52,R196,R88,R224,R120,R216,R128,R144,R44,R2,R64,R164,R20,R28,R204,R188,R56,R16,R124,R48,R100,R176,R184,R220,R108,R72,R192,R60,R172,R136,R160,R36,R76,R208,R96,R180,R104,R84,R168,R152,R24,R156,R32,R132,R68,R116,R40,R140,R92,R212,R8";"0402-RES";56;"1K";;;
8;"R103,R23,R95,R131,R123,R111,R115,R87,R143,R223,R75,R191,R15,R11,R39,R31,R59,R1,R55,R175,R35,R99,R211,R167,R203,R151,R7,R19,R199,R107,R47,R179,R207,R183,R119,R127,R147,R159,R195,R79,R63,R155,R91,R51,R83,R67,R71,R187,R27,R219,R43,R135,R163,R171,R139,R215";"0402-RES";56;"47K";;;
9;"U94,U26,U84,U76,U78,U8,U32,U10,U20,U110,U42,U2,U4,U40,U18,U96,U52,U74,U90,U102,U16,U66,U64,U80,U34,U60,U46,U108,U58,U72,U28,U14,U68,U70,U56,U48,U38,U88,U12,U86,U62,U92,U22,U6,U106,U104,U100,U50,U54,U36,U82,U24,U44,U30,U112,U98";"SOT23-5";56;"OPA344";;;
10;"C255,C130,C215,C205,C60,C125,C175,C120,C150,C260,C105,C180,C135,C165,C80,C45,C185,C100,C230,C210,C265,C110,C65,C270,C220,C20,C170,C35,C160,C25,C155,C15,C240,C195,C140,C145,C55,C235,C75,C5,C225,C70,C250,C10,C85,C30,C115,C40,C200,C190,C245,C50,C95,C280,C275,C90";"0402-CAP";56;"1nF";;;
11;"U85,U95,U33,U111,U19,U69,U59,U37,U35,U21,U91,U81,U101,U23,U51,U67,U3,U79,U47,U71,U27,U25,U49,U31,U29,U109,U41,U73,U15,U5,U39,U13,U93,U53,U45,U63,U43,U103,U55,U105,U75,U99,U83,U107,U9,U57,U17,U97,U77,U89,U87,U65,U11,U61,U1,U7";"SO08";56;"ACS712";;;
12;"E$1";"FIDUCIAL-1.5X3";1;"";;;
13;"E$7,E$5";"FIDUCIAL-1X2";2;"";;;
14;"U$2,U$91,U$124,U$10,U$139,U$4,U$154,U$34,U$112,U$25,U$142,U$37,U$31,U$43,U$166,U$82,U$160,U$55,U$16,U$121,U$70,U$67,U$97,U$22,U$148,U$40,U$52,U$145,U$61,U$46,U$109,U$127,U$133,U$58,U$118,U$49,U$85,U$106,U$94,U$163,U$19,U$151,U$136,U$100,U$130,U$73,U$79,U$7,U$115,U$28,U$76,U$103,U$64,U$157,U$13,U$88";"SFE-NEW-WEBLOGO";56;"LOGO-SFENEW";;;
