"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C5";"C_0805";2;"4u7/25V";;;
2;"C4,C6,C1,C2";"C_0805";4;"100n";;;
3;"PP1,PP2,PP3,PP4";"PIN_ARRAY_1";4;"CONN_01X01";;;
4;"R2,R7";"R_0805";2;"47R";;;
5;"U3";"MSOP-10_3x3mm_Pitch0.5mm";1;"MCP4728";;;
6;"U4";"SOT-23-5";1;"TLV2371";;;
7;"P1";"Pin_Header_Straight_2x08";1;"2x8 header strip";;;
8;"U1,U2";"SOIC-16_3.9x9.9mm_Pitch1.27mm";2;"74AHCT367";;;
9;"Q1";"TO-252-2Lead";1;"MJD31CT4G";;;
10;"R3";"R_0805";1;"100k";;;
11;"R4,R5,R6";"R_0805";3;"10k";;;
12;"R1";"R_0805";1;"1k5";;;
13;"A1";"ArduinoMicro";1;"Arduino MICRO";;;
14;"LCD1";"LCD2004";1;"LCD2004";;;
15;"R8,R9,R10,R11,R12,R13";"R_0805";6;"6R8";;;
