"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$103,U$43,U$163,U$143,U$123,U$63,U$223,U$203,U$83,U$183,U$4,U$23";"MOSI5";12;"";;;
2;"U$129,U$229,U$189,U$109,U$49,U$169,U$1,U$29,U$209,U$89,U$69,U$149,U$130,U$70,U$190,U$230,U$9,U$170,U$210,U$110,U$90,U$50,U$30,U$150";"A111_PULSED_RADAR9";24;"";;;
3;"FD33,FD42,FD38,FD46,FD18,FD29,FD9,FD17,FD2,FD22,FD26,FD5,FD13,FD14,FD21,FD1,FD10,FD34,FD30,FD25,FD41,FD6,FD45,FD37,FD39,FD4,FD35,FD15,FD16,FD19,FD40,FD48,FD27,FD11,FD24,FD12,FD47,FD28,FD44,FD20,FD43,FD36,FD31,FD32,FD23,FD8,FD3,FD7";"FIDUCIAL-MICRO";48;"FIDUCIALUFIDUCIAL";;;
4;"H11,H20,H9,H16,H2,H10,H14,H12,H6,H3,H23,H8,H19,H4,H21,H13,H7,H5,H1,H18,H15,H17,H22,H24";"STAND-OFF";24;"STAND-OFF";;;
5;"U$131,U$151,U$171,U$211,U$191,U$231,U$12,U$71,U$31,U$111,U$91,U$51";"PI_DISPLAY9";12;"";;;
6;"U$235,U$115,U$135,U$95,U$75,U$215,U$155,U$55,U$35,U$8,U$175,U$195";"BYP";12;"";;;
7;"J4,J21,J23,J2,J19,J13,J9,J5,J11,J17,J15,J7";"2X13";12;"RASPBERRYPI-26-PIN-GPIO";;;
8;"LOGO32,LOGO5,LOGO35,LOGO17,LOGO26,LOGO8,LOGO14,LOGO11,LOGO29,LOGO20,LOGO1,LOGO23,LOGO12,LOGO18,LOGO36,LOGO33,LOGO15,LOGO21,LOGO27,LOGO6,LOGO3,LOGO24,LOGO9,LOGO30";"SFE_LOGO_NAME_FLAME_.1";24;"SFE_LOGO_NAME_FLAME.1_INCH";;;
9;"BYP7,BYP8,BYP9,BYP2,BYP6,BYP0,BYP5,BYP11,BYP4,BYP3,BYP1,BYP10";"SMT-JUMPER_2_NO_SILK";12;"JUMPER-SMT_2_NO_SILK";;;
10;"U$38,U$20,U$98,U$138,U$178,U$218,U$118,U$158,U$78,U$198,U$58,U$238,U$57,U$197,U$37,U$19,U$77,U$137,U$217,U$157,U$117,U$97,U$177,U$237";"VCCIO1";24;"";;;
11;"LOGO22,LOGO31,LOGO28,LOGO7,LOGO34,LOGO13,LOGO4,LOGO19,LOGO25,LOGO10,LOGO2,LOGO16";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
12;"U$105,U$25,U$145,U$85,U$225,U$165,U$7,U$125,U$45,U$65,U$185,U$205";"GND0";12;"";;;
13;"U$228,U$48,U$168,U$108,U$208,U$68,U$17,U$148,U$88,U$28,U$128,U$188,U$152,U$72,U$32,U$13,U$132,U$92,U$112,U$212,U$192,U$232,U$52,U$172";"#CS9";24;"";;;
14;"U$116,U$196,U$216,U$136,U$156,U$96,U$236,U$16,U$36,U$176,U$56,U$76";"VIN0";12;"";;;
15;"U$184,U$84,U$144,U$104,U$24,U$5,U$204,U$64,U$224,U$164,U$124,U$44";"INT8";12;"";;;
16;"U$141,U$181,U$81,U$201,U$14,U$161,U$121,U$2,U$61,U$221,U$41,U$101,U$46,U$126,U$186,U$166,U$26,U$86,U$226,U$206,U$106,U$146,U$10,U$66";"SCLK3";24;"";;;
17;"U$114,U$6,U$74,U$94,U$134,U$154,U$234,U$174,U$214,U$34,U$54,U$194,U$153,U$213,U$53,U$173,U$193,U$73,U$93,U$33,U$113,U$18,U$233,U$133";"EN9";24;"";;;
18;"J16,J8,J3,J6,J18,J20,J22,J1,J12,J24,J10,J14";"1X09_NO_SILK";12;"";;;
19;"U13,U25,U3,U19,U1,U22,U31,U34,U7,U16,U28,U10";"A111";12;"A111";;;
20;"U$15,U$162,U$42,U$82,U$222,U$202,U$62,U$102,U$122,U$3,U$182,U$142,U$11,U$67,U$127,U$147,U$107,U$47,U$167,U$187,U$227,U$87,U$207,U$27";"MISO4";24;"";;;
21;"E$1,E$3,E$4,E$2";"FIDUCIAL-1X2";4;"";;;
22;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
