"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R16,R93,R21,R139,R111,R48,R77,R1,R55,R141,R42,R159,R18,R47,R126,R75,R2,R154,R113,R71,R49,R43,R105,R70,R149,R132,R161,R103,R3,R121,R57,R85,R65,R127,R131,R98,R104,R167,R160,R37,R12,R155,R83,R29,R133,R25,R99,R76";"0603";48;"1k";;;
2;"D83,D35,D2,D55,D30,D49,D77,D58,D69,D13,D72,D63,D16,D9,D27,D21,D41,D44";"LED-0603";18;"Yellow";;;
3;"U$311,U$113,U$179,U$245,U$16,U$377,U$38,U$227,U$359,U$95,U$293,U$161";"TX00";12;"";;;
4;"R156,R36,R92,R64,R148,R128,R26,R72,R100,R44,R8,R120";"0603";12;"100k";;;
5;"C28,C20,C179,C136,C52,C13,C30,C59,C174,C54,C69,C114,C31,C173,C106,C119,C112,C39,C83,C99,C53,C149,C113,C7,C84,C89,C142,C144,C76,C159,C172,C82,C166,C129,C46,C143";"0603";36;"0.1uF";;;
6;"C118,C58,C178,C88,C156,C126,C66,C148,C1,C96,C9,C36";"0603";12;"10nF";;;
7;"D4,D75,D61,D47,D33,D19";"LED-0603";6;"BLUE";;;
8;"U$393,U$327,U$73,U$195,U$129,U$261,U$394,U$130,U$262,U$328,U$74,U$196";"D40";12;"";;;
9;"U$381,U$315,U$45,U$116,U$380,U$46,U$248,U$249,U$314,U$183,U$117,U$182,U$369,U$57,U$303,U$237,U$105,U$171";"LIPO0";18;"";;;
10;"U$136,U$268,U$202,U$27,U$51,U$334";"SDA8";6;"";;;
11;"JP60,JP47,JP12,JP57,JP27,JP39,JP40,JP11,JP49,JP17,JP10,JP28,JP50,JP48,JP59,JP20,JP18,JP19,JP29,JP58,JP9,JP30,JP38,JP37";"STAND-OFF";24;"STAND-OFF";;;
12;"U46,U26,U7,U56,U36,U16";"ARTEMIS_FP";6;"ARTEMIS_MODULESMD";;;
13;"D74,D22,D81,D67,D53,D65,D36,D78,D10,D40,D32,D79,D68,D54,D39,D26,D37,D52,D8,D14,D38,D66,D23,D60,D18,D46,D50,D25,D5,D64,D80,D51,D24,D82,D11,D12";"SOD-323";36;"0.5A/40V/420mV";;;
14;"R41,R52,R109,R112,R108,R5,R164,R97,R168,R58,R17,R22,R165,R39,R14,R53,R136,R56,R80,R142,R69,R114,R140,R81,R23,R19,R95,R86,R137,R30,R153,R123,R125,R67,R151,R84";"0603";36;"10k";;;
15;"X11,X1,X9,X2,X6,X12,X3,X5,X7,X10,X8,X4";"CRYSTAL-SMD-3.2X1.5MM";12;"32.768kHz";;;
16;"D31,D17,D73,D3,D59,D45";"LED-0603";6;"RED";;;
17;"C55,C85,C29,C175,C115,C145";"0603";6;"1nF";;;
18;"C122,C5,C151,C121,C152,C26,C32,C6,C62,C91,C61,C92";"CPOL-RADIAL-1F-2.7V";12;"1F 2.7V";;;
19;"S4,S1,S5,S6,S3,S2";"TACTILE_SWITCH_SMD_5.2MM";6;"RESET";;;
20;"U$258,U$192,U$126,U$70,U$390,U$324,U$125,U$191,U$69,U$257,U$389,U$323";"MISO0";12;"";;;
21;"U41,U51,U31,U11,U21,U2";"DFN300X200-10L";6;"LTC3225EDDB#TRMPBF";;;
22;"C18,C104,C164,C75,C135,C74,C105,C44,C19,C45,C134,C165";"0603";12;"15pF";;;
23;"U54,U5,U24,U34,U14,U44";"SOT65P220X100-6N";6;"AS179-92LF";;;
24;"R119,R147,R35,R7,R63,R91";"0603";6;"30.1k";;;
25;"R162,R106,R163,R79,R51,R20,R4,R135,R50,R78,R107,R134";"0603";12;"5.1k";;;
26;"C161,C160,C162,C41,C102,C131,C15,C130,C132,C100,C72,C42,C14,C101,C16,C71,C70,C40";"0603";18;"100pF";;;
27;"Q18,Q23,Q11,Q10,Q3,Q14,Q7,Q15,Q19,Q22,Q2,Q6";"SOT23-R";12;"DMG3415U-7 ";;;
28;"J35,J21,J28,J14,J42,J6";"U.FL";6;"U.FL";;;
29;"U$26,U$30,U$201,U$333,U$135,U$267";"SCL9";6;"";;;
30;"SPARKX10,SPARKX6,SPARKX4,SPARKX1,SPARKX8,SPARKX12,SPARKX9,SPARKX5,SPARKX7,SPARKX3,SPARKX2,SPARKX11";"SPARKX-MEDIUM";12;"SPARKX-LOGO4";;;
31;"U$271,U$139,U$337,U$205,U$2,U$55";"POWER0";6;"";;;
32;"U$107,U$371,U$305,U$239,U$173,U$60";"VIN0";6;"";;;
33;"U6,U15,U45,U35,U25,U55";"MS8607-02BA01";6;"MS8607-02BA01";;;
