Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805-NO",160.0581,-110.3376,-90.0000,top
"C2","0.1uF","0603-NO",144.8181,-100.4316,180.0000,top
"C3","0.22uF","0603-NO",162.5981,-110.8456,-90.0000,top
"C4","10uF","0805-NO",133.5151,-100.1776,-90.0000,top
"C5","0.1uF","0603-NO",153.0731,-109.8296,0.0000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",166.9161,-101.1936,90.0000,top
"CONN2","STEMMA_I2C_QT","JST_SH4",166.9161,-108.8136,90.0000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",166.1541,-96.7486,180.0000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",141.8971,-105.6386,180.0000,top
"JP2","","1X13_ROUND_70",148.5011,-92.3036,0.0000,top
"JP4","","1X13_ROUND_70",148.5011,-117.7036,0.0000,top
"JP5","","1X07_ROUND_76",129.4511,-105.0036,-90.0000,top
"PLABEL0","","PLABEL0",133.5151,-116.1796,0.0000,top
"PLABEL1","","PLABEL1",136.0551,-116.1796,0.0000,top
"PLABEL2","","PLABEL2",138.5951,-116.1796,0.0000,top
"PLABEL3","","PLABEL3",141.1351,-116.1796,0.0000,top
"PLABEL4","","PLABEL4",143.6751,-116.1796,0.0000,top
"PLABEL5","","PLABEL5",146.2151,-116.1796,0.0000,top
"PLABEL6","","PLABEL6",148.7551,-116.1796,0.0000,top
"PLABEL7","","PLABEL7",151.2951,-116.1796,0.0000,top
"PLABEL8","","PLABEL8",153.8351,-116.1796,0.0000,top
"PLABEL9","","PLABEL9",143.4211,-93.8276,0.0000,top
"PLABEL10","","PLABEL10",145.9611,-93.8276,0.0000,top
"PLABEL11","","PLABEL11",148.5011,-93.8276,0.0000,top
"PLABEL12","","PLABEL12",151.0411,-93.8276,0.0000,top
"PLABEL13","","PLABEL13",153.5811,-93.8276,0.0000,top
"PLABEL14","","PLABEL14",156.1211,-93.8276,0.0000,top
"PLABEL15","","PLABEL15",158.6611,-93.8276,0.0000,top
"PLABEL16","","PLABEL16",161.2011,-93.8276,0.0000,top
"PLABEL17","","PLABEL17",163.7411,-93.8276,0.0000,top
"PLABEL18","","PLABEL18",158.6611,-114.9096,90.0000,top
"PLABEL19","","PLABEL19",156.1211,-114.1476,90.0000,top
"PLABEL20","","PLABEL20",163.7411,-114.2746,90.0000,top
"PLABEL21","","PLABEL21",161.2011,-114.6556,90.0000,top
"PLABEL22","","PLABEL22",157.5181,-99.5426,0.0000,top
"PLABEL23","","PLABEL23",132.6261,-93.3196,-90.0000,top
"PLABEL24","","PLABEL24",135.2931,-93.3196,-90.0000,top
"PLABEL25","","PLABEL25",137.8331,-93.3196,-90.0000,top
"PLABEL26","","PLABEL26",140.3731,-93.3196,-90.0000,top
"PLABEL27","","PLABEL27",131.7371,-98.9076,90.0000,top
"PLABEL28","","PLABEL28",128.1811,-101.7016,90.0000,top
"PLABEL29","","PLABEL29",131.7371,-103.8606,90.0000,top
"PLABEL30","","PLABEL30",128.1811,-106.2736,90.0000,top
"PLABEL31","","PLABEL31",131.2291,-107.2896,90.0000,top
"PLABEL32","","PLABEL32",127.6731,-109.9566,90.0000,top
"PLABEL33","","PLABEL33",131.4831,-112.6236,90.0000,top
"PLABEL34","","PLABEL34",146.5961,-111.6076,0.0000,top
"PLABEL35","","PLABEL35",137.5791,-112.2426,90.0000,top
"PLABEL36","","PLABEL36",135.0391,-112.2426,90.0000,top
"PLABEL37","","PLABEL37",140.2461,-112.2426,90.0000,top
"PLABEL38","","PLABEL38",157.0101,-107.5436,0.0000,top
"PLABEL39","","PLABEL39",134.5311,-104.7496,0.0000,top
"R1","20K","0603-THM",158.4071,-105.2576,180.0000,top
"R2","20K","0603-NO",156.6291,-109.3216,-90.0000,top
"R3","20K","0603-NO",136.9441,-100.1776,90.0000,top
"R4","20K","0603-NO",135.4201,-100.1776,90.0000,top
"R5","20K","0603-NO",158.1531,-109.3216,90.0000,top
"R6","20K","0603-NO",139.8651,-102.2096,0.0000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",139.7381,-106.7816,90.0000,top
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",134.5311,-106.7816,90.0000,top
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",137.0711,-106.7816,90.0000,top
"U1","IS31FL3731-SALS2","QFN28_4MM_0.4MM",148.5011,-105.0036,135.0000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",129.4511,-116.4336,180.0000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",167.5511,-116.4336,180.0000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",129.4511,-93.5736,180.0000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",167.5511,-93.5736,180.0000,top
"U$10","","ADAFRUIT_5MM",143.6751,-99.7966,0.0000,top
"U$11","","PCBFEAT-REV-040",154.0891,-107.9246,0.0000,top
