Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",98.9711,-38.3921,180.0000,bottom
"E$4","","FIDUCIAL-1X2",226.9236,-38.3921,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",98.9711,-171.6151,180.0000,bottom
"JP1","FIDUCIAL1X2","FIDUCIAL-1X2",83.2231,-144.8816,180.0000,bottom
"JP5","FIDUCIAL1X2","FIDUCIAL-1X2",106.9721,-168.6306,180.0000,bottom
"JP11","FIDUCIAL1X2","FIDUCIAL-1X2",118.7831,-144.8816,180.0000,bottom
"JP12","FIDUCIAL1X2","FIDUCIAL-1X2",142.5321,-168.6306,180.0000,bottom
"JP17","FIDUCIAL1X2","FIDUCIAL-1X2",154.3431,-144.8816,180.0000,bottom
"JP18","FIDUCIAL1X2","FIDUCIAL-1X2",178.0921,-168.6306,180.0000,bottom
"JP23","FIDUCIAL1X2","FIDUCIAL-1X2",189.9031,-144.8816,180.0000,bottom
"JP24","FIDUCIAL1X2","FIDUCIAL-1X2",213.6521,-168.6306,180.0000,bottom
"JP29","FIDUCIAL1X2","FIDUCIAL-1X2",83.2231,-118.9736,180.0000,bottom
"JP30","FIDUCIAL1X2","FIDUCIAL-1X2",106.9721,-142.7226,180.0000,bottom
"JP35","FIDUCIAL1X2","FIDUCIAL-1X2",118.7831,-118.9736,180.0000,bottom
"JP36","FIDUCIAL1X2","FIDUCIAL-1X2",142.5321,-142.7226,180.0000,bottom
"JP41","FIDUCIAL1X2","FIDUCIAL-1X2",154.3431,-118.9736,180.0000,bottom
"JP42","FIDUCIAL1X2","FIDUCIAL-1X2",178.0921,-142.7226,180.0000,bottom
"JP47","FIDUCIAL1X2","FIDUCIAL-1X2",189.9031,-118.9736,180.0000,bottom
"JP48","FIDUCIAL1X2","FIDUCIAL-1X2",213.6521,-142.7226,180.0000,bottom
"JP53","FIDUCIAL1X2","FIDUCIAL-1X2",83.2231,-93.0656,180.0000,bottom
"JP54","FIDUCIAL1X2","FIDUCIAL-1X2",106.9721,-116.8146,180.0000,bottom
