"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U6";"LQFP-100_Pitch-0.4mm_Dimensions-12.00x12.00x1.60mm";1;"AX88760LF(LQFP-100)";;;
2;"C3,C4";"C_0402_5MIL_DWS";2;"NA/C0402";;;
3;"R4";"ANT_SWITCH-R0402";1;"0R/R0402(Default_1-2_Populated)";;;
4;"R16,R41";"R_0402_5MIL_DWS";2;"NA/R0402";;;
5;"Logo_Olimex";"OLIMEX_LOGO_TB";1;"";;;
6;"Sign_RoHS";"LOGO_ROHS_1";1;"Val**";;;
7;"Sign_RecycleBin";"LOGO_RECYCLEBIN_1";1;"";;;
8;"Sign_PB-Free";"LOGO_PBFREE";1;"";;;
9;"Logo_OSHW";"LOGO_OPENHARDWARE_8x8";1;"";;;
10;"Sign_Antistatic";"LOGO_ANTISTATIC_1";1;"Val**";;;
11;"U1";"MOD-RL-UM12BS-8188ETV";1;"MOD-RL-UM12BS-8188ETV";;;
12;"GPIO-3,GPIO-2";"GPH127SMT-02X05(PA-V16X-2X5-LF)";2;"PA-V16X-2X5-LF";;;
13;"LCD_TR1,GPIO-1,LCD1";"GPH127SMT-02X20(PA-V16X-2X20-LF)";3;"PA-V16X-2X20-LF";;;
14;"ANT2";"U.FL-R-SMT-1";1;"U.FL-R-SMT-1";;;
15;"C1,C39,C40,C43,C44,C48,C50";"C_0805_5MIL_DWS";7;"47uF/6.3V/20%/X5R/C0805";;;
16;"C2,C5,C6,C19,C35,C36,C49,C52";"C_0603_5MIL_DWS";8;"10uF/6.3V/20%/X5R/C0603";;;
17;"C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C34,C37,C38,C41,C46,C47,C42,C51,C53,C55,C56,C57";"C_0402_5MIL_DWS";32;"100nF/10V/10%/X5R/C0402";;;
18;"C28,C29,C32,C33";"C_0402_5MIL_DWS";4;"33pF/50V/5%/COG/C0402";;;
19;"C30,C31";"C_0402_5MIL_DWS";2;"NA(33pF/50V/5%/COG/C0402)";;;
20;"C45";"C_1206_5MIL_DWS_ISO";1;"1nF/2000V/10%/X7R/C1206";;;
21;"D1";"DO214AA_1(K)-2(A)";1;"SMBJ6.0A";;;
22;"FID1,FID2,FID3";"Fiducial1x3";3;"Fiducial";;;
23;"Flash_Con1";"Flash_Con[DF12(3.0)-40DS-0.5V(86)]";1;"Flash_Con[DF12(3.0)-40DS-0.5V(86)]";;;
24;"FUSE1";"FUSE-5025";1;"NA(5025)";;;
25;"HEADPHONES1,MICROPHONE1";"SCJ325P00XG0B02G";2;"SCJ325P00XG0B02G";;;
26;"L1";"CD32";1;"2.2uH/1.5A/DCR=72mR/20%/3.00x3.00x1.50mm/CD32(NR3015T2R2M)";;;
27;"L3,L4,L5,L6,L7";"L_0805_5MIL_DWS";5;"FB0805/600R/2A";;;
28;"PWR1";"PWRJ-2mm(YDJ-1134)";1;"PWRJ-2mm(YDJ-1134)";;;
29;"PWRLED1";"LED_0603_KA";1;"LED/Red/0603";;;
30;"Q2";"TSX-3.2x2.5mm_GND(3)";1;"Q12MHZ/20pF/10ppm/4P/3.2x2.5mm";;;
31;"Q3";"TSX-3.2x2.5mm_GND(3)";1;"NA(Q12MHZ/20pF/10ppm/4P/3.2x2.5mm)";;;
32;"Q1";"TSX-3.2x2.5mm_GND(3)";1;"Q25MHZ/20pF/20ppm/4P/3.2x2.5mm";;;
33;"R1,R9,R10,R44";"R_0402_5MIL_DWS";4;"2.2k/R0402";;;
34;"R2";"R_0402_5MIL_DWS";1;"4.99k/1%/R0402";;;
35;"R3";"R_0402_5MIL_DWS";1;"1.1k/1%/R0402";;;
36;"R5,R8";"R_0603_5MIL_DWS";2;"12.1k/1%/R0603";;;
37;"R6";"R_0402_5MIL_DWS";1;"680R/1%/R0402";;;
38;"R19,R11,R42,R43,R45";"R_0402_5MIL_DWS";5;"22R/R0402";;;
39;"R12,R13,R14,R17,R21,R22,R31,R32,R35,R37,R39,R40";"R_0402_5MIL_DWS";12;"10k/R0402";;;
40;"R15,R18,R33,R34,R38";"R_0402_5MIL_DWS";5;"4.7k/R0402";;;
41;"R23,R24,R25,R26";"R_0402_5MIL_DWS";4;"49.9R/1%/R0402";;;
42;"R27,R28";"R_0402_5MIL_DWS";2;"330R/R0402";;;
43;"R29,R30,R36";"R_0402_5MIL_DWS";3;"13k/1%/R0402";;;
44;"U2";"SOT-23-5";1;"SY8089AAAC(SOT23-5)";;;
45;"U3";"SO-8";1;"93LC66C-I/SN(SO-8)";;;
46;"U4,U5,U7";"SOT-23-5";3;"SY6280AAC(SOT23-5)";;;
47;"UEXT1";"BH10S";1;"BH10S";;;
48;"L2";"L_0402_5MIL_DWS";1;"0R/R0402";;;
49;"R7";"R_0402_5MIL_DWS";1;"1M/R0402";;;
50;"R20";"R_0402_5MIL_DWS";1;"NA(10k/R0402)";;;
51;"D2";"SMA-KA";1;"1N5822/SMA";;;
52;"EXT1";"BH20R";1;"BH20R";;;
53;"FET1";"SOT23";1;"WPM2015-3/TR";;;
54;"USB-OTG1";"USB-MICRO_MISB-SWMM-5B_LF";1;"MICRO_USB\MISB-SWMM-5B_LF";;;
55;"C54";"C_0402_5MIL_DWS";1;"3.3nF/50V/10%/X5R/C0402";;;
56;"PGM1";"WU06S";1;"NA(WU06S)";;;
