"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C6";"C_0603";2;"10nF";;;
2;"C2";"C_1206";1;"1uF";;;
3;"C3";"C_0805";1;"nc";;;
4;"C4,C5";"C_0603";2;"100nF";;;
5;"C7";"C_0805";1;"1uF";;;
6;"D1";"Diode-SMB_Handsoldering";1;"ZENER_15V";;;
7;"D2";"Diode-SMA_Handsoldering";1;"ZENER_15V";;;
8;"D3";"Diode-SMB_Handsoldering";1;"ZENER_18V";;;
9;"R1,R2";"R_0805";2;"100R";;;
10;"R3";"R_0805";1;"3k";;;
11;"R4,R5";"R_0805";2;"10k";;;
12;"R6";"R_0805";1;"1k";;;
13;"R7";"R_0805";1;"1R";;;
14;"U1";"SOIC-14_N";1;"LM324";;;
15;"P1";"Pin_Header_Angled_1x02";1;"Anschluss Kantentaster";;;
16;"P2";"Pin_Header_Angled_1x04";1;"CONN_01X04";;;
17;"R8";"R_0805";1;"10R";;;
18;"U2";"SO-4";1;"OPTO-TRANSISTOR4";;;
19;"R9";"R_0805";1;"200k";;;
